Chr	Start	End	Name	Score	Strand
chr1	62205149	62211149	PATJ	0	+
chr1	62657521	62663521	L1TD1	0	+
chr1	62782105	62788105	KANK4	0	-
chr1	62898968	62904968	USP1	0	+
chr1	63151057	63157057	DOCK7	0	-
chr1	63246803	63252803	ATG4C	0	+
chr1	63785238	63791238	FOXD3	0	+
chr1	63830246	63836246	ALG6	0	+
chr1	64056392	64062392	ITGB3BP	0	-
chr1	64236688	64242688	ROR1	0	+
chr1	64666306	64672306	UBE2U	0	+
chr1	64932812	64938812	CACHD1	0	+
chr1	65530437	65536437	JAK1	0	-
chr1	65610232	65616232	AK4	0	+
chr1	65710902	65716902	DNAJC6	0	+
chr1	65883335	65889335	LEPR	0	+
chr1	66255197	66261197	PDE4B	0	+
chr1	66995950	67001950	SGIP1	0	+
chr1	67215142	67221142	DYNLT5	0	+
chr1	67263959	67269959	INSL5	0	-
chr1	67387539	67393539	DNAI4	0	-
chr1	67387578	67393578	MIER1	0	+
chr1	67516831	67522831	SLC35D1	0	-
chr1	67694536	67700536	C1orf141	0	-
chr1	67770047	67776047	IL12RB2	0	+
chr1	67893098	67899098	SERBP1	0	-
chr1	68147884	68153884	GADD45A	0	+
chr1	68296150	68302150	GNG12	0	-
chr1	68514400	68520400	DIRAS3	0	-
chr1	68695803	68701803	WLS	0	-
chr1	68912637	68918637	RPE65	0	-
chr1	68959904	68965904	DEPDC1	0	-
chr1	70030605	70036605	LRRC7	0	+
chr1	70668365	70674365	SRSF11	0	+
chr1	70817417	70823417	ANKRD13C	0	-
chr1	70873901	70879901	CTH	0	+
chr1	71510499	71516499	PTGER3	0	-
chr1	71543972	71549972	ZRANB2	0	-
chr1	72745222	72751222	NEGR1	0	-
chr1	74660871	74666871	LRRIQ3	0	-
chr1	74660919	74666919	FPGT-TNNI3K	0	+
chr1	75136476	75142476	ERICH3	0	-
chr1	75195836	75201836	TYW3	0	+
chr1	75591119	75597119	LHX8	0	+
chr1	76073799	76079799	SLC44A5	0	-
chr1	76187116	76193116	ACADM	0	+
chr1	76259567	76265567	MSH4	0	+
chr1	76395089	76401089	ASB17	0	-
chr1	76537431	76543431	ST6GALNAC3	0	+
chr1	77330165	77336165	ST6GALNAC5	0	+
chr1	77682115	77688115	PIGK	0	-
chr1	77744704	77750704	AK5	0	+
chr1	78146104	78152104	ZZZ3	0	-
chr1	78222537	78228537	USP33	0	-
chr1	78242309	78248309	MIGA1	0	+
chr1	78351198	78357198	NEXN	0	+
chr1	78441794	78447794	FUBP1	0	-
chr1	78442226	78448226	GIPC2	0	+
chr1	78766568	78772568	PTGFR	0	+
chr1	79082587	79088587	IFI44L	0	+
chr1	79112481	79118481	IFI44	0	+
chr1	79744809	79750809	ADGRL4	0	-
chr1	81768832	81774832	ADGRL2	0	+
chr1	84461833	84467833	TTLL7	0	-
chr1	84540745	84546745	PRKACB	0	+
chr1	84761049	84767049	SAMD13	0	+
chr1	84861167	84867167	DNASE2B	0	+
chr1	84941942	84947942	RPF1	0	+
chr1	84968983	84974983	SPATA1	0	+
chr1	85153486	85159486	SSX2IP	0	-
chr1	85355889	85361889	LPAR3	0	-
chr1	85459796	85465796	MCOLN2	0	-
chr1	85461830	85467830	DNAI3	0	+
chr1	85664407	85670407	SYDE2	0	-
chr1	85722355	85728355	C1orf52	0	-
chr1	85739315	85745315	BCL10	0	-
chr1	86041046	86047046	DDAH1	0	-
chr1	86043444	86049444	CCN1	0	+
chr1	86171116	86177116	ZNHIT6	0	-
chr1	86619626	86625626	COL24A1	0	-
chr1	86859025	86865025	ODF2L	0	-
chr1	86886854	86892854	CLCA2	0	+
chr1	86931051	86937051	CLCA1	0	+
chr1	87009761	87015761	CLCA4	0	+
chr1	87167253	87173253	SH3GLB1	0	+
chr1	87377107	87383107	SELENOF	0	-
chr1	87377318	87383318	HS2ST1	0	+
chr1	87791563	87797563	LMO4	0	+
chr1	89146905	89152905	PKN2	0	+
chr1	89354627	89360627	GTF2B	0	-
chr1	89455636	89461636	KYAT3	0	-
chr1	89485577	89491577	GBP3	0	-
chr1	89528043	89534043	GBP1	0	-
chr1	89613139	89619139	GBP2	0	-
chr1	89661625	89667625	GBP4	0	-
chr1	89735543	89741543	GBP5	0	-
chr1	89826618	89832618	GBP6	0	+
chr1	89987388	89993388	LRRC8B	0	+
chr1	90095699	90101699	ENSG00000271949	0	+
chr1	90457669	90463669	ZNF326	0	+
chr1	91179859	91185859	BARHL2	0	-
chr1	91484829	91490829	ZNF644	0	-
chr1	91867413	91873413	HFM1	0	-
chr1	91963408	91969408	CDC7	0	+
chr1	92368892	92374892	TGFBR3	0	-
chr1	92411900	92417900	BRDT	0	+
chr1	92492542	92498542	EPHX4	0	+
chr1	92537968	92543968	SETSIP	0	-
chr1	92542862	92548862	BTBD8	0	+
chr1	92680472	92686472	C1orf146	0	+
chr1	92761544	92767544	GLMN	0	-
chr1	92761616	92767616	RPAP2	0	+
chr1	92949482	92955482	GFI1	0	-
chr1	93254961	93260961	EVI5	0	-
chr1	93424079	93430079	DIPK1A	0	-
chr1	93541792	93547792	MTF2	0	+
chr1	93642476	93648476	CCDC18	0	+
chr1	93808464	93814464	DR1	0	+
chr1	93910675	93916675	FNBP1L	0	+
chr1	94309706	94315706	BCAR3	0	-
chr1	94342474	94348474	DNTTIP2	0	-
chr1	94372012	94378012	GCLM	0	-
chr1	94583704	94589704	ABCA4	0	-
chr1	94737624	94743624	ARHGAP29	0	-
chr1	94880945	94886945	ABCD3	0	+
chr1	95004315	95010315	F3	0	-
chr1	95282898	95288898	SLC44A3	0	+
chr1	95389779	95395779	CNN3	0	-
chr1	95535507	95541507	ALG14	0	-
chr1	95580479	95586479	TLCD4-RWDD3	0	+
chr1	97184221	97190221	PTBP2	0	+
chr1	98457556	98463556	DPYD	0	-
chr1	99124257	99130257	SNX7	0	+
chr1	99690485	99696485	PLPPR5	0	-
chr1	99726848	99732848	PLPPR4	0	+
chr1	100108669	100114669	PALMD	0	+
chr1	100229191	100235191	FRRS1	0	-
chr1	100312917	100318917	AGL	0	+
chr1	100432567	100438567	ENSG00000283761	0	+
chr1	100595511	100601511	SASS6	0	-
chr1	100640829	100646829	LRRC39	0	-
chr1	100712390	100718390	DBT	0	-
chr1	100728772	100734772	RTCA	0	+
chr1	100807557	100813557	CDC14A	0	+
chr1	101000695	101006695	GPR88	0	+
chr1	101182298	101188298	VCAM1	0	+
chr1	101357735	101363735	EXTL2	0	-
chr1	101358632	101364632	SLC30A7	0	+
chr1	101488644	101494644	DPH5	0	-
chr1	101699421	101705421	S1PR1	0	+
chr1	102459482	102465482	OLFM3	0	-
chr1	103571428	103577428	COL11A1	0	-
chr1	104065313	104071313	RNPC3	0	+
chr1	104157049	104163049	AMY2A	0	+
chr1	104195382	104201382	AMY1A	0	+
chr1	104236076	104242076	AMY1B	0	-
chr1	104284945	104290945	AMY1C	0	+
chr1	107596296	107602296	PRMT6	0	+
chr1	107679629	107685629	NTNG1	0	+
chr1	108504802	108510802	VAV3	0	-
chr1	108740471	108746471	SLC25A24	0	-
chr1	108783703	108789703	NBPF4	0	-
chr1	108989904	108995904	NBPF6	0	+
chr1	109099711	109105711	FAM102B	0	+
chr1	109201148	109207148	HENMT1	0	-
chr1	109231932	109237932	PRPF38B	0	+
chr1	109252530	109258530	FNDC7	0	+
chr1	109286296	109292296	STXBP3	0	+
chr1	109503106	109509106	AKNAD1	0	-
chr1	109581735	109587735	WDR47	0	-
chr1	109615634	109621634	TAF13	0	-
chr1	109630386	109636386	TMEM167B	0	+
chr1	109653301	109659301	ELAPOR1	0	+
chr1	109753540	109759540	SARS1	0	+
chr1	109789161	109795161	CELSR2	0	+
chr1	109822808	109828808	PSRC1	0	-
chr1	109846633	109852633	MYBPHL	0	-
chr1	109937540	109943540	SORT1	0	-
chr1	109966070	109972070	PSMA5	0	-
chr1	110006168	110012168	SYPL2	0	+
chr1	110023101	110029101	ATXN7L2	0	+
chr1	110033674	110039674	CYB561D1	0	+
chr1	110049360	110055360	AMIGO1	0	-
chr1	110079494	110085494	GPR61	0	+
chr1	110088237	110094237	GNAI3	0	+
chr1	110159551	110165551	GNAT2	0	-
chr1	110207644	110213644	GSTM2	0	+
chr1	110251402	110257402	GSTM5	0	+
chr1	110449864	110455864	CSF1	0	+
chr1	110524387	110530387	AHCYL1	0	+
chr1	110571199	110577199	STRIP1	0	+
chr1	110652065	110658065	UBL4B	0	+
chr1	110690116	110696116	SLC6A17	0	+
chr1	110749936	110755936	KCNC4	0	+
chr1	110878128	110884128	RBM15	0	+
chr1	110930704	110936704	SLC16A4	0	-
chr1	110947564	110953564	LAMTOR5	0	-
chr1	110990771	110996771	PROK1	0	+
chr1	111058797	111064797	KCNA10	0	-
chr1	111171096	111177096	KCNA2	0	-
chr1	111214562	111220562	KCNA3	0	-
chr1	111410810	111416810	CD53	0	+
chr1	111503587	111509587	LRIF1	0	-
chr1	111679101	111685101	CEPT1	0	+
chr1	111740393	111746393	CHI3L2	0	+
chr1	111830473	111836473	CHIA	0	+
chr1	111886222	111892222	PIFO	0	+
chr1	111967357	111973357	OVGP1	0	-
chr1	111988486	111994486	ATP5PB	0	+
chr1	112013414	112019414	C1orf162	0	+
chr1	112081840	112087840	RAP1A	0	+
chr1	112529290	112535290	KCND3	0	-
chr1	112935836	112941836	CTTNBP2NL	0	+
chr1	113160447	113166447	ST7L	0	-
chr1	113212763	113218763	MOV10	0	+
chr1	113251055	113257055	ENSG00000271810	0	-
chr1	113258527	113264527	TAFA3	0	+
chr1	113497215	113503215	SLC16A1	0	-
chr1	113612820	113618820	LRIG2	0	+
chr1	113930137	113936137	MAGI3	0	+
chr1	114299111	114305111	PHTF1	0	-
chr1	114352098	114358098	RSBN1	0	-
chr1	114411375	114417375	PTPN22	0	-
chr1	114427203	114433203	BCL2L15	0	-
chr1	114444823	114450823	AP4B1	0	-
chr1	114468946	114474946	HIPK1	0	+
chr1	114519013	114525013	OLFML3	0	+
chr1	114693502	114699502	SYT6	0	-
chr1	115050824	115056824	TRIM33	0	-
chr1	115121250	115127250	BCAS2	0	-
chr1	115210043	115216043	DENND2C	0	-
chr1	115235239	115241239	AMPD1	0	-
chr1	115256392	115262392	NRAS	0	-
chr1	115298297	115304297	CSDE1	0	-
chr1	115320306	115326306	SIKE1	0	-
chr1	115394484	115400484	SYCP1	0	+
chr1	115569447	115575447	TSHB	0	+
chr1	115629124	115635124	TSPAN2	0	-
chr1	115878391	115884391	NGF	0	-
chr1	116181591	116187591	VANGL1	0	+
chr1	116308335	116314335	CASQ2	0	-
chr1	116383538	116389538	NHLH2	0	-
chr1	116516134	116522134	SLC22A15	0	+
chr1	116651020	116657020	MAB21L3	0	+
chr1	116912290	116918290	ATP1A1	0	+
chr1	117110661	117116661	CD58	0	-
chr1	117207377	117213377	IGSF3	0	-
chr1	117294052	117300052	CD2	0	+
chr1	117449538	117455538	PTGFRN	0	+
chr1	117541372	117547372	CD101	0	+
chr1	117599948	117605948	TTF2	0	+
chr1	117662209	117668209	TRIM45	0	-
chr1	117750582	117756582	VTCN1	0	-
chr1	117907071	117913071	MAN1A2	0	+
chr1	118145670	118151670	TENT5C	0	+
chr1	118469244	118475244	GDAP2	0	-
chr1	118724851	118730851	SPAG17	0	-
chr1	119529179	119535179	TBX15	0	-
chr1	119680277	119686277	WARS2	0	-
chr1	119908402	119914402	HAO2	0	+
chr1	119954554	119960554	HSD3B2	0	+
chr1	120046821	120052821	HSD3B1	0	+
chr1	120187889	120193889	ZNF697	0	-
chr1	120188034	120194034	PHGDH	0	+
chr1	120308528	120314528	HMGCS2	0	-
chr1	120351203	120357203	REG4	0	-
chr1	120436138	120442138	ADAM30	0	-
chr1	120640366	120646366	NOTCH2	0	-
chr1	120834756	120840756	KNOWN	0	+
chr1	120932937	120938937	KNOWN	0	-
chr1	143764881	143770881	KNOWN	0	-
chr1	143910169	143916169	FAM72D	0	-
chr1	144143808	144149808	PUTATIVE	0	+
chr1	144336738	144342738	NOVEL	0	+
chr1	144808744	144814744	KNOWN	0	+
chr1	145073227	145079227	PDE4DIP	0	-
chr1	145093408	145099408	SEC22B	0	+
chr1	145136728	145142728	NUDT4B	0	-
chr1	145206145	145212145	ENSG00000286185	0	+
chr1	145395250	145401250	HJV	0	+
chr1	145435490	145441490	TXNIP	0	+
chr1	145504835	145510835	ENSG00000280778	0	-
chr1	145505352	145511352	ENSG00000289565	0	+
chr1	145521969	145527969	ITGA10	0	+
chr1	145546209	145552209	ANKRD35	0	+
chr1	145572233	145578233	PIAS3	0	+
chr1	145608018	145614018	RNF115	0	+
chr1	145723918	145729918	PDZK1	0	+
chr1	145824075	145830075	GPR89A	0	-
chr1	145880868	145886868	KNOWN	0	+
chr1	146079765	146085765	KNOWN	0	-
chr1	146370546	146376546	KNOWN	0	+
chr1	146641129	146647129	PRKAB2	0	-
chr1	146711700	146717700	FMO5	0	-
chr1	147010271	147016271	BCL9	0	+
chr1	147139646	147145646	ACP6	0	-
chr1	147242466	147248466	GJA5	0	-
chr1	147371921	147377921	GJA8	0	+
chr1	147397506	147403506	GPR89B	0	+
chr1	147631886	147637886	KNOWN	0	-
chr1	147952419	147958419	KNOWN	0	-
chr1	148022863	148028863	KNOWN	0	-
chr1	148199536	148205536	KNOWN	0	-
chr1	148344506	148350506	KNOWN	0	-
chr1	148552977	148558977	NBPF15	0	+
chr1	148641036	148647036	PPIAL4E	0	+
chr1	148736443	148742443	KNOWN	0	+
chr1	149397553	149403553	H3-7	0	-
chr1	149456549	149462549	KNOWN	0	-
chr1	149550003	149556003	KNOWN	0	+
chr1	149672978	149678978	NOVEL	0	+
chr1	149780928	149786928	H2BC18	0	-
chr1	149782248	149788248	H3C13	0	-
chr1	149801221	149807221	H4C14	0	+
chr1	149809780	149815780	H3C14	0	-
chr1	149811478	149817478	KNOWN	0	-
chr1	149819628	149825628	H2AC19	0	+
chr1	149821170	149827170	H3C15	0	+
chr1	149829725	149835725	H4C15	0	-
chr1	149855232	149861232	H2BC21	0	-
chr1	149855468	149861468	H2AC20	0	+
chr1	149856440	149862440	BOLA1	0	+
chr1	149886396	149892396	SV2A	0	-
chr1	149896695	149902695	SF3B4	0	-
chr1	149905772	149911772	MTMR11	0	-
chr1	149979675	149985675	OTUD7B	0	-
chr1	150036336	150042336	VPS45	0	+
chr1	150118373	150124373	PLEKHO1	0	+
chr1	150205504	150211504	ANP32E	0	-
chr1	150226646	150232646	CA14	0	+
chr1	150237600	150243600	C1orf54	0	+
chr1	150251953	150257953	CIART	0	+
chr1	150263281	150269281	MRPS21	0	+
chr1	150290928	150296928	PRPF3	0	+
chr1	150332567	150338567	RPRD2	0	+
chr1	150456890	150462890	TARS2	0	+
chr1	150477538	150483538	ECM1	0	+
chr1	150549214	150555214	MCL1	0	-
chr1	150599088	150605088	ENSA	0	-
chr1	150666630	150672630	GOLPH3L	0	-
chr1	150690371	150696371	HORMAD1	0	-
chr1	150735433	150741433	CTSS	0	-
chr1	150779053	150785053	CTSK	0	-
chr1	150846184	150852184	ARNT	0	-
chr1	150856612	150862612	CTXND2	0	+
chr1	150895739	150901739	SETDB1	0	+
chr1	150951725	150957725	ANXA9	0	+
chr1	150977852	150983852	MINDY1	0	-
chr1	150977896	150983896	PRUNE1	0	+
chr1	151005797	151011797	BNIPL	0	+
chr1	151039801	151045801	CDC42SE1	0	-
chr1	151040054	151046054	GABPB2	0	+
chr1	151116107	151122107	SEMA6C	0	-
chr1	151126140	151132140	SCNM1	0	+
chr1	151164797	151170797	VPS72	0	-
chr1	151167425	151173425	PIP5K1A	0	+
chr1	151224185	151230185	PSMD4	0	+
chr1	151297191	151303191	PI4KB	0	-
chr1	151316802	151322802	RFX5	0	-
chr1	151342183	151348183	SELENBP1	0	-
chr1	151369036	151375036	PSMB4	0	+
chr1	151428970	151434970	POGZ	0	-
chr1	151479986	151485986	CGN	0	+
chr1	151509781	151515781	TUFT1	0	+
chr1	151581482	151587482	SNX27	0	+
chr1	151679909	151685909	RIIAD1	0	+
chr1	151760892	151766892	TDRKH	0	-
chr1	151774895	151780895	LINGO4	0	-
chr1	151801321	151807321	RORC	0	-
chr1	151810033	151816033	C2CD4D	0	-
chr1	151823188	151829188	THEM5	0	-
chr1	151879113	151885113	THEM4	0	-
chr1	151963335	151969335	S100A10	0	-
chr1	152017383	152023383	S100A11	0	-
chr1	152058540	152064540	TCHHL1	0	-
chr1	152084920	152090920	TCHH	0	-
chr1	152128704	152134704	RPTN	0	-
chr1	152193669	152199669	HRNR	0	-
chr1	152294715	152300715	FLG	0	-
chr1	152329482	152335482	FLG2	0	-
chr1	152383739	152389739	CRNN	0	-
chr1	152480279	152486279	LCE5A	0	+
chr1	152483958	152489958	CRCT1	0	+
chr1	152536256	152542256	LCE3E	0	-
chr1	152549992	152555992	LCE3D	0	-
chr1	152569710	152575710	LCE3C	0	+
chr1	152583287	152589287	LCE3B	0	+
chr1	152592579	152598579	LCE3A	0	-
chr1	152632856	152638856	LCE2D	0	+
chr1	152644755	152650755	LCE2C	0	+
chr1	152655599	152661599	LCE2B	0	+
chr1	152667821	152673821	LCE2A	0	+
chr1	152677636	152683636	LCE4A	0	+
chr1	152688998	152694998	C1orf68	0	+
chr1	152727501	152733501	KPRP	0	+
chr1	152744616	152750616	LCE1F	0	+
chr1	152755690	152761690	LCE1E	0	+
chr1	152766197	152772197	LCE1D	0	+
chr1	152776127	152782127	LCE1C	0	-
chr1	152781447	152787447	LCE1B	0	+
chr1	152796949	152802949	LCE1A	0	+
chr1	152812332	152818332	LCE6A	0	+
chr1	152829472	152835472	LCE7A	0	+
chr1	152847798	152853798	SMCP	0	+
chr1	152878022	152884022	IVL	0	+
chr1	152916682	152922682	SPRR5	0	+
chr1	152940124	152946124	SPRR4	0	+
chr1	152953557	152959557	SPRR1A	0	+
chr1	152971223	152977223	SPRR3	0	+
chr1	153000679	153006679	SPRR1B	0	+
chr1	153011407	153017407	SPRR2D	0	-
chr1	153026988	153032988	SPRR2A	0	-
chr1	153041087	153047087	SPRR2B	0	-
chr1	153075660	153081660	SPRR2E	0	-
chr1	153082992	153088992	SPRR2F	0	-
chr1	153120366	153126366	SPRR2G	0	-
chr1	153172906	153178906	LELP1	0	+
chr1	153187060	153193060	PRR9	0	+
chr1	153229163	153235163	LORICRIN	0	+
chr1	153282428	153288428	PGLYRP3	0	-
chr1	153318317	153324317	PGLYRP4	0	-
chr1	153327330	153333330	S100A9	0	+
chr1	153345097	153351097	S100A12	0	-
chr1	153360549	153366549	S100A8	0	-
chr1	153385996	153391996	S100A7A	0	+
chr1	153430127	153436127	S100A7	0	-
chr1	153505720	153511720	S100A6	0	-
chr1	153511241	153517241	S100A5	0	-
chr1	153519612	153525612	S100A4	0	-
chr1	153537366	153543366	S100A2	0	-
chr1	153582621	153588621	S100A16	0	-
chr1	153586462	153592462	S100A14	0	-
chr1	153600836	153606836	S100A13	0	-
chr1	153603458	153609458	CHTOP	0	+
chr1	153640504	153646504	ILF2	0	-
chr1	153648164	153654164	NPR1	0	+
chr1	153697526	153703526	INTS3	0	+
chr1	153892836	153898836	GATAD2B	0	-
chr1	153916194	153922194	DENND4B	0	-
chr1	153928091	153934091	CRTC2	0	-
chr1	153945363	153951363	ENSG00000285779	0	-
chr1	153955834	153961834	RAB13	0	-
chr1	153960238	153966238	RPS27	0	+
chr1	154124592	154130592	NUP210L	0	-
chr1	154164124	154170124	TPM3	0	-
chr1	154175809	154181809	CFAP141	0	-
chr1	154189655	154195655	UBAP2L	0	+
chr1	154241831	154247831	HAX1	0	+
chr1	154290566	154296566	AQP10	0	+
chr1	154295001	154301001	ATP8B2	0	+
chr1	154374669	154380669	IL6R	0	+
chr1	154471695	154477695	TDRD10	0	+
chr1	154528504	154534504	UBE2Q1	0	-
chr1	154537254	154543254	CHRNB2	0	+
chr1	154597489	154603489	ADAR	0	-
chr1	154839757	154845757	KCNN3	0	-
chr1	154906195	154912195	PMVK	0	-
chr1	154925599	154931599	PBXIP1	0	-
chr1	154943871	154949871	SHC1	0	-
chr1	154944129	154950129	CKS1B	0	+
chr1	154952814	154958814	FLAD1	0	+
chr1	154963062	154969062	LENEP	0	+
chr1	154972106	154978106	ZBTB7B	0	+
chr1	155003300	155009300	DCST1	0	+
chr1	155033224	155039224	ENSG00000251246	0	+
chr1	155097352	155103352	EFNA1	0	+
chr1	155104820	155110820	SLC50A1	0	+
chr1	155110071	155116071	DPM3	0	-
chr1	155156748	155162748	ENSG00000273088	0	-
chr1	155175842	155181842	THBS3	0	-
chr1	155211490	155217490	GBA	0	-
chr1	155222274	155228274	FAM189B	0	-
chr1	155229221	155235221	SCAMP3	0	-
chr1	155245282	155251282	CLK2	0	-
chr1	155268229	155274229	PKLR	0	-
chr1	155275539	155281539	FDPS	0	+
chr1	155287685	155293685	RUSC1	0	+
chr1	155529953	155535953	ASH1L	0	-
chr1	155530026	155536026	MSTO1	0	+
chr1	155654751	155660751	DAP3	0	+
chr1	155826191	155832191	GON4L	0	-
chr1	155826358	155832358	SYT11	0	+
chr1	155878195	155884195	RIT1	0	-
chr1	155901204	155907204	KHDC4	0	-
chr1	155908429	155914429	RXFP4	0	+
chr1	155973861	155979861	ARHGEF2	0	-
chr1	155987742	155993742	SSR2	0	-
chr1	156020589	156026589	UBQLN4	0	-
chr1	156021573	156027573	LAMTOR2	0	+
chr1	156027951	156033951	RAB25	0	+
chr1	156049256	156055256	MEX3A	0	-
chr1	156049364	156055364	LMNA	0	+
chr1	156114157	156120157	SEMA4A	0	+
chr1	156160723	156166723	SLC25A44	0	+
chr1	156179773	156185773	PMF1-BGLAP	0	+
chr1	156249616	156255616	SMG5	0	-
chr1	156249726	156255726	TMEM79	0	+
chr1	156266098	156272098	VHLL	0	-
chr1	156334664	156340664	CCT3	0	-
chr1	156336002	156342002	RHBG	0	+
chr1	156467571	156473571	MEF2D	0	-
chr1	156539396	156545396	IQGAP3	0	-
chr1	156546515	156552515	TTC24	0	+
chr1	156558548	156564548	NAXE	0	+
chr1	156586123	156592123	HAPLN2	0	+
chr1	156608182	156614182	BCAN	0	+
chr1	156644199	156650199	NES	0	-
chr1	156672608	156678608	CRABP2	0	-
chr1	156695234	156701234	METTL25B	0	+
chr1	156708382	156714382	MRPL24	0	-
chr1	156717402	156723402	PRCC	0	+
chr1	156782432	156788432	NTRK1	0	+
chr1	156860490	156866490	PEAR1	0	+
chr1	156887424	156893424	LRRC71	0	+
chr1	157012534	157018534	ARHGEF11	0	-
chr1	157079204	157085204	ETV3L	0	-
chr1	157105266	157111266	ETV3	0	-
chr1	157519305	157525305	FCRL5	0	-
chr1	157564875	157570875	FCRL4	0	-
chr1	157667559	157673559	FCRL3	0	-
chr1	157743922	157749922	FCRL2	0	-
chr1	157786910	157792910	FCRL1	0	-
chr1	157865046	157871046	CD5L	0	-
chr1	157960063	157966063	KIRREL1	0	+
chr1	158095091	158101091	SMIM42	0	-
chr1	158144820	158150820	CD1D	0	+
chr1	158221214	158227214	CD1A	0	+
chr1	158256713	158262713	CD1C	0	+
chr1	158298321	158304321	CD1B	0	-
chr1	158320486	158326486	CD1E	0	+
chr1	158366256	158372256	OR10T2	0	-
chr1	158393027	158399027	OR10K2	0	-
chr1	158428364	158434364	OR10K1	0	+
chr1	158439010	158445010	OR10R2	0	+
chr1	158521195	158527195	OR6Y1	0	-
chr1	158537370	158543370	OR6P1	0	-
chr1	158546689	158552689	OR10X1	0	-
chr1	158653505	158659505	SPTA1	0	-
chr1	158667442	158673442	OR6K2	0	-
chr1	158687510	158693510	OR6K3	0	-
chr1	158738985	158744985	OR6N1	0	-
chr1	158747994	158753994	OR6N2	0	-
chr1	158798141	158804141	MNDA	0	+
chr1	158897586	158903586	PYHIN1	0	+
chr1	158966758	158972758	IFI16	0	+
chr1	159154633	159160633	AIM2	0	-
chr1	159170097	159176097	ACKR1	0	+
chr1	159256504	159262504	FCER1A	0	+
chr1	159281449	159287449	OR10J3	0	-
chr1	159398994	159404994	OR10J4	0	+
chr1	159404635	159410635	OR10J1	0	+
chr1	159502797	159508797	OR10J5	0	-
chr1	159554616	159560616	APCS	0	+
chr1	159681379	159687379	CRP	0	-
chr1	159747722	159753722	DUSP23	0	+
chr1	159767301	159773301	FCRL6	0	+
chr1	159839843	159845843	ENSG00000256029	0	-
chr1	159877159	159883159	KNOWN	0	-
chr1	159892297	159898297	TAGLN2	0	-
chr1	159912403	159918403	IGSF9	0	-
chr1	159921027	159927027	SLAMF9	0	-
chr1	160036950	160042950	KCNJ10	0	-
chr1	160048328	160054328	KCNJ9	0	+
chr1	160065733	160071733	IGSF8	0	-
chr1	160082549	160088549	ATP1A2	0	+
chr1	160118376	160124376	ATP1A4	0	+
chr1	160157365	160163365	CASQ1	0	+
chr1	160172170	160178170	PEA15	0	+
chr1	160251920	160257920	ENSG00000258465	0	-
chr1	160310356	160316356	COPA	0	-
chr1	160333861	160339861	NHLH1	0	+
chr1	160367354	160373354	VANGL2	0	+
chr1	160490052	160496052	SLAMF6	0	-
chr1	160546306	160552306	CD84	0	-
chr1	160613834	160619834	SLAMF1	0	-
chr1	160678621	160684621	CD48	0	-
chr1	160705847	160711847	SLAMF7	0	+
chr1	160762864	160768864	LY9	0	+
chr1	160829677	160835677	CD244	0	-
chr1	160851970	160857970	ITLN1	0	-
chr1	160921599	160927599	ITLN2	0	-
chr1	161005752	161011752	ENSG00000270149	0	-
chr1	161012767	161018767	USF1	0	-
chr1	161036760	161042760	ARHGAP30	0	-
chr1	161056348	161062348	NECTIN4	0	-
chr1	161065151	161071151	KLHDC9	0	+
chr1	161084845	161090845	PFDN2	0	-
chr1	161099478	161105478	DEDD	0	-
chr1	161119566	161125566	UFC1	0	+
chr1	161126240	161132240	USP21	0	+
chr1	161132846	161138846	PPOX	0	+
chr1	161163894	161169894	NDUFS2	0	+
chr1	161182024	161188024	FCER1G	0	+
chr1	161190421	161196421	APOA2	0	-
chr1	161205034	161211034	NR1I3	0	-
chr1	161225535	161231535	PCP4L1	0	+
chr1	161276758	161282758	MPZ	0	-
chr1	161281171	161287171	SDHC	0	+
chr1	161334666	161340666	CFAP126	0	-
chr1	161472220	161478220	FCGR2A	0	+
chr1	161491330	161497330	HSPA6	0	+
chr1	161598246	161604246	ENSG00000289768	0	-
chr1	161629933	161635933	FCGR2B	0	+
chr1	161673762	161679762	FCRLA	0	+
chr1	161688334	161694334	FCRLB	0	+
chr1	161716548	161722548	DUSP12	0	+
chr1	161733088	161739088	ATF6	0	+
chr1	161990659	161996659	OLFML2B	0	-
chr1	162036481	162042481	NOS1AP	0	+
chr1	162343644	162349644	SPATA46	0	-
chr1	162345631	162351631	C1orf226	0	+
chr1	162378928	162384928	SH2D1B	0	-
chr1	162464041	162470041	UHMK1	0	+
chr1	162528512	162534512	UAP1	0	+
chr1	162598163	162604163	DDR2	0	+
chr1	162757492	162763492	HSD17B7	0	+
chr1	162835551	162841551	CCDC190	0	-
chr1	163035565	163041565	RGS4	0	+
chr1	163288581	163294581	RGS5	0	-
chr1	164521821	164527821	PBX1	0	+
chr1	165322952	165328952	LMX1A	0	-
chr1	165411592	165417592	RXRG	0	-
chr1	165510237	165516237	LRRC52	0	+
chr1	165597450	165603450	MGST3	0	+
chr1	165664799	165670799	ALDH9A1	0	-
chr1	165793992	165799992	TMCO1	0	-
chr1	166133238	166139238	FAM78B	0	-
chr1	166805684	166811684	POGK	0	+
chr1	166842501	166848501	TADA1	0	-
chr1	166941777	166947777	ILDR2	0	-
chr1	166941819	166947819	MAEL	0	+
chr1	167132716	167138716	GPA33	0	-
chr1	167187113	167193113	POU2F1	0	+
chr1	167520042	167526042	CREG1	0	-
chr1	167596330	167602330	RCSD1	0	+
chr1	167687429	167693429	MPZL1	0	+
