Chr	Start	End	Name	Score	Strand
chr1	101357735	101363735	EXTL2	0	-
chr1	101358632	101364632	SLC30A7	0	+
chr1	101488644	101494644	DPH5	0	-
chr1	101699421	101705421	S1PR1	0	+
chr1	103571428	103577428	COL11A1	0	-
chr1	104065313	104071313	RNPC3	0	+
chr1	107596296	107602296	PRMT6	0	+
chr1	107679629	107685629	NTNG1	0	+
chr1	108504802	108510802	VAV3	0	-
chr1	108740471	108746471	SLC25A24	0	-
chr1	109099711	109105711	FAM102B	0	+
chr1	109201148	109207148	HENMT1	0	-
chr1	109231932	109237932	PRPF38B	0	+
chr1	109286296	109292296	STXBP3	0	+
chr1	109503106	109509106	AKNAD1	0	-
chr1	109581735	109587735	WDR47	0	-
chr1	109615634	109621634	TAF13	0	-
chr1	109630386	109636386	TMEM167B	0	+
chr1	109653301	109659301	ELAPOR1	0	+
chr1	109753540	109759540	SARS1	0	+
chr1	109789161	109795161	CELSR2	0	+
chr1	109822808	109828808	PSRC1	0	-
chr1	109937540	109943540	SORT1	0	-
chr1	109966070	109972070	PSMA5	0	-
chr1	110023101	110029101	ATXN7L2	0	+
chr1	110033674	110039674	CYB561D1	0	+
chr1	110049360	110055360	AMIGO1	0	-
chr1	110088237	110094237	GNAI3	0	+
chr1	110207644	110213644	GSTM2	0	+
chr1	110251402	110257402	GSTM5	0	+
chr1	110449864	110455864	CSF1	0	+
chr1	110524387	110530387	AHCYL1	0	+
chr1	110571199	110577199	STRIP1	0	+
chr1	110749936	110755936	KCNC4	0	+
chr1	110878128	110884128	RBM15	0	+
chr1	110930704	110936704	SLC16A4	0	-
chr1	110947564	110953564	LAMTOR5	0	-
chr1	111410810	111416810	CD53	0	+
chr1	111503587	111509587	LRIF1	0	-
chr1	111679101	111685101	CEPT1	0	+
chr1	111740393	111746393	CHI3L2	0	+
chr1	111886222	111892222	PIFO	0	+
chr1	111967357	111973357	OVGP1	0	-
chr1	111988486	111994486	ATP5PB	0	+
chr1	112013414	112019414	C1orf162	0	+
chr1	112081840	112087840	RAP1A	0	+
chr1	112529290	112535290	KCND3	0	-
chr1	112935836	112941836	CTTNBP2NL	0	+
chr1	113160447	113166447	ST7L	0	-
chr1	113212763	113218763	MOV10	0	+
chr1	113251055	113257055	ENSG00000271810	0	-
chr1	113497215	113503215	SLC16A1	0	-
chr1	113612820	113618820	LRIG2	0	+
chr1	113930137	113936137	MAGI3	0	+
chr1	114299111	114305111	PHTF1	0	-
chr1	114352098	114358098	RSBN1	0	-
chr1	114411375	114417375	PTPN22	0	-
chr1	114427203	114433203	BCL2L15	0	-
chr1	114444823	114450823	AP4B1	0	-
chr1	114468946	114474946	HIPK1	0	+
chr1	114519013	114525013	OLFML3	0	+
chr1	115050824	115056824	TRIM33	0	-
chr1	115121250	115127250	BCAS2	0	-
chr1	115210043	115216043	DENND2C	0	-
chr1	115256392	115262392	NRAS	0	-
chr1	115298297	115304297	CSDE1	0	-
chr1	115320306	115326306	SIKE1	0	-
chr1	115629124	115635124	TSPAN2	0	-
chr1	116181591	116187591	VANGL1	0	+
chr1	116308335	116314335	CASQ2	0	-
chr1	116383538	116389538	NHLH2	0	-
chr1	116516134	116522134	SLC22A15	0	+
chr1	116651020	116657020	MAB21L3	0	+
chr1	116912290	116918290	ATP1A1	0	+
chr1	117110661	117116661	CD58	0	-
chr1	117207377	117213377	IGSF3	0	-
chr1	117294052	117300052	CD2	0	+
chr1	117449538	117455538	PTGFRN	0	+
chr1	117541372	117547372	CD101	0	+
chr1	117599948	117605948	TTF2	0	+
chr1	117662209	117668209	TRIM45	0	-
chr1	117750582	117756582	VTCN1	0	-
chr1	117907071	117913071	MAN1A2	0	+
chr1	118145670	118151670	TENT5C	0	+
chr1	118469244	118475244	GDAP2	0	-
chr1	118724851	118730851	SPAG17	0	-
chr1	119529179	119535179	TBX15	0	-
chr1	119680277	119686277	WARS2	0	-
chr1	120046821	120052821	HSD3B1	0	+
chr1	120187889	120193889	ZNF697	0	-
chr1	120188034	120194034	PHGDH	0	+
chr1	120308528	120314528	HMGCS2	0	-
chr1	120351203	120357203	REG4	0	-
chr1	120640366	120646366	NOTCH2	0	-
chr1	120834756	120840756	KNOWN	0	+
chr1	120932937	120938937	KNOWN	0	-
chr1	143764881	143770881	KNOWN	0	-
chr1	143910169	143916169	FAM72D	0	-
chr1	144143808	144149808	PUTATIVE	0	+
chr1	145073227	145079227	PDE4DIP	0	-
chr1	145093408	145099408	SEC22B	0	+
chr1	145136728	145142728	NUDT4B	0	-
chr1	145435490	145441490	TXNIP	0	+
chr1	145504835	145510835	ENSG00000280778	0	-
chr1	145521969	145527969	ITGA10	0	+
chr1	145546209	145552209	ANKRD35	0	+
chr1	145572233	145578233	PIAS3	0	+
chr1	145608018	145614018	RNF115	0	+
chr1	145723918	145729918	PDZK1	0	+
chr1	145824075	145830075	GPR89A	0	-
chr1	146641129	146647129	PRKAB2	0	-
chr1	146711700	146717700	FMO5	0	-
chr1	147010271	147016271	BCL9	0	+
chr1	147139646	147145646	ACP6	0	-
chr1	147242466	147248466	GJA5	0	-
chr1	147397506	147403506	GPR89B	0	+
chr1	148552977	148558977	NBPF15	0	+
chr1	149780928	149786928	H2BC18	0	-
chr1	149801221	149807221	H4C14	0	+
chr1	149809780	149815780	H3C14	0	-
chr1	149821170	149827170	H3C15	0	+
chr1	149829725	149835725	H4C15	0	-
chr1	149855232	149861232	H2BC21	0	-
chr1	149855468	149861468	H2AC20	0	+
chr1	149856440	149862440	BOLA1	0	+
chr1	149886396	149892396	SV2A	0	-
chr1	149896695	149902695	SF3B4	0	-
chr1	149905772	149911772	MTMR11	0	-
chr1	149979675	149985675	OTUD7B	0	-
chr1	150036336	150042336	VPS45	0	+
chr1	150118373	150124373	PLEKHO1	0	+
chr1	150205504	150211504	ANP32E	0	-
chr1	150237600	150243600	C1orf54	0	+
chr1	150251953	150257953	CIART	0	+
chr1	150263281	150269281	MRPS21	0	+
chr1	150290928	150296928	PRPF3	0	+
chr1	150332567	150338567	RPRD2	0	+
chr1	150456890	150462890	TARS2	0	+
chr1	150477538	150483538	ECM1	0	+
chr1	150549214	150555214	MCL1	0	-
chr1	150599088	150605088	ENSA	0	-
chr1	150666630	150672630	GOLPH3L	0	-
chr1	150690371	150696371	HORMAD1	0	-
chr1	150735433	150741433	CTSS	0	-
chr1	150779053	150785053	CTSK	0	-
chr1	150846184	150852184	ARNT	0	-
chr1	150895739	150901739	SETDB1	0	+
chr1	150951725	150957725	ANXA9	0	+
chr1	150977852	150983852	MINDY1	0	-
chr1	150977896	150983896	PRUNE1	0	+
chr1	151005797	151011797	BNIPL	0	+
chr1	151039801	151045801	CDC42SE1	0	-
chr1	151040054	151046054	GABPB2	0	+
chr1	151116107	151122107	SEMA6C	0	-
chr1	151126140	151132140	SCNM1	0	+
chr1	151164797	151170797	VPS72	0	-
chr1	151167425	151173425	PIP5K1A	0	+
chr1	151224185	151230185	PSMD4	0	+
chr1	151297191	151303191	PI4KB	0	-
chr1	151316802	151322802	RFX5	0	-
chr1	151342183	151348183	SELENBP1	0	-
chr1	151369036	151375036	PSMB4	0	+
chr1	151428970	151434970	POGZ	0	-
chr1	151479986	151485986	CGN	0	+
chr1	151509781	151515781	TUFT1	0	+
chr1	151581482	151587482	SNX27	0	+
chr1	151760892	151766892	TDRKH	0	-
chr1	151801321	151807321	RORC	0	-
chr1	151823188	151829188	THEM5	0	-
chr1	151879113	151885113	THEM4	0	-
chr1	151963335	151969335	S100A10	0	-
chr1	152017383	152023383	S100A11	0	-
chr1	152084920	152090920	TCHH	0	-
chr1	152128704	152134704	RPTN	0	-
chr1	152294715	152300715	FLG	0	-
chr1	152383739	152389739	CRNN	0	-
chr1	152483958	152489958	CRCT1	0	+
chr1	152549992	152555992	LCE3D	0	-
chr1	152878022	152884022	IVL	0	+
chr1	152953557	152959557	SPRR1A	0	+
chr1	152971223	152977223	SPRR3	0	+
chr1	153000679	153006679	SPRR1B	0	+
chr1	153011407	153017407	SPRR2D	0	-
chr1	153026988	153032988	SPRR2A	0	-
chr1	153041087	153047087	SPRR2B	0	-
chr1	153075660	153081660	SPRR2E	0	-
chr1	153082992	153088992	SPRR2F	0	-
chr1	153120366	153126366	SPRR2G	0	-
chr1	153187060	153193060	PRR9	0	+
chr1	153282428	153288428	PGLYRP3	0	-
chr1	153318317	153324317	PGLYRP4	0	-
chr1	153327330	153333330	S100A9	0	+
chr1	153345097	153351097	S100A12	0	-
chr1	153360549	153366549	S100A8	0	-
chr1	153385996	153391996	S100A7A	0	+
chr1	153430127	153436127	S100A7	0	-
chr1	153505720	153511720	S100A6	0	-
chr1	153511241	153517241	S100A5	0	-
chr1	153519612	153525612	S100A4	0	-
chr1	153537366	153543366	S100A2	0	-
chr1	153582621	153588621	S100A16	0	-
chr1	153586462	153592462	S100A14	0	-
chr1	153600836	153606836	S100A13	0	-
chr1	153603458	153609458	CHTOP	0	+
chr1	153640504	153646504	ILF2	0	-
chr1	153648164	153654164	NPR1	0	+
chr1	153697526	153703526	INTS3	0	+
chr1	153892836	153898836	GATAD2B	0	-
chr1	153916194	153922194	DENND4B	0	-
chr1	153928091	153934091	CRTC2	0	-
chr1	153955834	153961834	RAB13	0	-
chr1	153960238	153966238	RPS27	0	+
chr1	154164124	154170124	TPM3	0	-
chr1	154189655	154195655	UBAP2L	0	+
chr1	154241831	154247831	HAX1	0	+
chr1	154295001	154301001	ATP8B2	0	+
chr1	154374669	154380669	IL6R	0	+
chr1	154528504	154534504	UBE2Q1	0	-
chr1	154597489	154603489	ADAR	0	-
chr1	154839757	154845757	KCNN3	0	-
chr1	154906195	154912195	PMVK	0	-
chr1	154925599	154931599	PBXIP1	0	-
chr1	154943871	154949871	SHC1	0	-
chr1	154944129	154950129	CKS1B	0	+
chr1	154952814	154958814	FLAD1	0	+
chr1	154972106	154978106	ZBTB7B	0	+
chr1	155033224	155039224	ENSG00000251246	0	+
chr1	155097352	155103352	EFNA1	0	+
chr1	155104820	155110820	SLC50A1	0	+
chr1	155110071	155116071	DPM3	0	-
chr1	155156748	155162748	ENSG00000273088	0	-
chr1	155175842	155181842	THBS3	0	-
chr1	155211490	155217490	GBA	0	-
chr1	155222274	155228274	FAM189B	0	-
chr1	155229221	155235221	SCAMP3	0	-
chr1	155245282	155251282	CLK2	0	-
chr1	155275539	155281539	FDPS	0	+
chr1	155287685	155293685	RUSC1	0	+
chr1	155529953	155535953	ASH1L	0	-
chr1	155530026	155536026	MSTO1	0	+
chr1	155654751	155660751	DAP3	0	+
chr1	155826191	155832191	GON4L	0	-
chr1	155826358	155832358	SYT11	0	+
chr1	155878195	155884195	RIT1	0	-
chr1	155901204	155907204	KHDC4	0	-
chr1	155973861	155979861	ARHGEF2	0	-
chr1	155987742	155993742	SSR2	0	-
chr1	156020589	156026589	UBQLN4	0	-
chr1	156021573	156027573	LAMTOR2	0	+
chr1	156027951	156033951	RAB25	0	+
chr1	156049256	156055256	MEX3A	0	-
chr1	156049364	156055364	LMNA	0	+
chr1	156114157	156120157	SEMA4A	0	+
chr1	156160723	156166723	SLC25A44	0	+
chr1	156179773	156185773	PMF1-BGLAP	0	+
chr1	156249616	156255616	SMG5	0	-
chr1	156249726	156255726	TMEM79	0	+
chr1	156334664	156340664	CCT3	0	-
chr1	156336002	156342002	RHBG	0	+
chr1	156467571	156473571	MEF2D	0	-
chr1	156539396	156545396	IQGAP3	0	-
chr1	156558548	156564548	NAXE	0	+
chr1	156608182	156614182	BCAN	0	+
chr1	156644199	156650199	NES	0	-
chr1	156672608	156678608	CRABP2	0	-
chr1	156695234	156701234	METTL25B	0	+
chr1	156708382	156714382	MRPL24	0	-
chr1	156717402	156723402	PRCC	0	+
chr1	156860490	156866490	PEAR1	0	+
chr1	157012534	157018534	ARHGEF11	0	-
chr1	157105266	157111266	ETV3	0	-
chr1	157519305	157525305	FCRL5	0	-
chr1	157667559	157673559	FCRL3	0	-
chr1	157960063	157966063	KIRREL1	0	+
chr1	158144820	158150820	CD1D	0	+
chr1	158221214	158227214	CD1A	0	+
chr1	158256713	158262713	CD1C	0	+
chr1	158798141	158804141	MNDA	0	+
chr1	158897586	158903586	PYHIN1	0	+
chr1	158966758	158972758	IFI16	0	+
chr1	159154633	159160633	AIM2	0	-
chr1	159170097	159176097	ACKR1	0	+
chr1	159256504	159262504	FCER1A	0	+
chr1	159747722	159753722	DUSP23	0	+
chr1	159892297	159898297	TAGLN2	0	-
chr1	159912403	159918403	IGSF9	0	-
chr1	160065733	160071733	IGSF8	0	-
chr1	160082549	160088549	ATP1A2	0	+
chr1	160118376	160124376	ATP1A4	0	+
chr1	160157365	160163365	CASQ1	0	+
chr1	160172170	160178170	PEA15	0	+
chr1	160251920	160257920	ENSG00000258465	0	-
chr1	160310356	160316356	COPA	0	-
chr1	160333861	160339861	NHLH1	0	+
chr1	160367354	160373354	VANGL2	0	+
chr1	160490052	160496052	SLAMF6	0	-
chr1	160546306	160552306	CD84	0	-
chr1	160613834	160619834	SLAMF1	0	-
chr1	160678621	160684621	CD48	0	-
chr1	160705847	160711847	SLAMF7	0	+
chr1	160762864	160768864	LY9	0	+
chr1	160829677	160835677	CD244	0	-
chr1	160851970	160857970	ITLN1	0	-
chr1	160921599	160927599	ITLN2	0	-
chr1	161005752	161011752	ENSG00000270149	0	-
chr1	161012767	161018767	USF1	0	-
chr1	161036760	161042760	ARHGAP30	0	-
chr1	161056348	161062348	NECTIN4	0	-
chr1	161065151	161071151	KLHDC9	0	+
chr1	161084845	161090845	PFDN2	0	-
chr1	161099478	161105478	DEDD	0	-
chr1	161119566	161125566	UFC1	0	+
chr1	161126240	161132240	USP21	0	+
chr1	161132846	161138846	PPOX	0	+
chr1	161163894	161169894	NDUFS2	0	+
chr1	161182024	161188024	FCER1G	0	+
chr1	161190421	161196421	APOA2	0	-
chr1	161205034	161211034	NR1I3	0	-
chr1	161225535	161231535	PCP4L1	0	+
chr1	161276758	161282758	MPZ	0	-
chr1	161281171	161287171	SDHC	0	+
chr1	161334666	161340666	CFAP126	0	-
chr1	161472220	161478220	FCGR2A	0	+
chr1	161491330	161497330	HSPA6	0	+
chr1	161629933	161635933	FCGR2B	0	+
chr1	161673762	161679762	FCRLA	0	+
chr1	161688334	161694334	FCRLB	0	+
chr1	161716548	161722548	DUSP12	0	+
chr1	161733088	161739088	ATF6	0	+
chr1	161990659	161996659	OLFML2B	0	-
chr1	162036481	162042481	NOS1AP	0	+
chr1	162345631	162351631	C1orf226	0	+
chr1	162464041	162470041	UHMK1	0	+
chr1	162528512	162534512	UAP1	0	+
chr1	162598163	162604163	DDR2	0	+
chr1	162757492	162763492	HSD17B7	0	+
chr1	162835551	162841551	CCDC190	0	-
chr1	163035565	163041565	RGS4	0	+
chr1	163288581	163294581	RGS5	0	-
chr1	164521821	164527821	PBX1	0	+
chr1	165597450	165603450	MGST3	0	+
chr1	165664799	165670799	ALDH9A1	0	-
chr1	165793992	165799992	TMCO1	0	-
chr1	166133238	166139238	FAM78B	0	-
chr1	166805684	166811684	POGK	0	+
chr1	166842501	166848501	TADA1	0	-
chr1	166941777	166947777	ILDR2	0	-
chr1	166941819	166947819	MAEL	0	+
chr1	167187113	167193113	POU2F1	0	+
chr1	167520042	167526042	CREG1	0	-
chr1	167596330	167602330	RCSD1	0	+
chr1	167687429	167693429	MPZL1	0	+
chr1	167902021	167908021	DCAF6	0	+
chr1	168103905	168109905	GPR161	0	-
chr1	168145200	168151200	TIPRL	0	+
chr1	168192176	168198176	SFT2D2	0	+
chr1	168247115	168253115	TBX19	0	+
chr1	168542843	168548843	XCL1	0	+
chr1	168695444	168701444	DPT	0	-
chr1	169334186	169340186	NME7	0	-
chr1	169426907	169432907	CCDC181	0	-
chr1	169452182	169458182	SLC19A2	0	-
chr1	169552826	169558826	F5	0	-
chr1	169596431	169602431	SELP	0	-
chr1	169628245	169634245	C1orf112	0	+
chr1	170051349	170057349	KIFAP3	0	-
chr1	170497960	170503960	GORAB	0	+
chr1	170628869	170634869	PRRX1	0	+
chr1	171057042	171063042	FMO3	0	+
chr1	171151388	171157388	FMO2	0	+
chr1	171214610	171220610	FMO1	0	+
chr1	171280322	171286322	FMO4	0	+
chr1	171451669	171457669	PRRC2C	0	+
chr1	171708214	171714214	VAMP4	0	-
chr1	171747800	171753800	METTL13	0	+
chr1	171784027	171790027	DNM3	0	+
chr1	172498489	172504489	SUCO	0	+
chr1	173173470	173179470	TNFSF4	0	-
chr1	173443469	173449469	PRDX6	0	+
chr1	173681080	173687080	KLHL20	0	+
chr1	173790791	173796791	DARS2	0	+
chr1	173834220	173840220	ZBTB37	0	+
chr1	173988495	173994495	RC3H1	0	-
chr1	174125548	174131548	RABGAP1L	0	+
chr1	174965300	174971300	CACYBP	0	+
chr1	175033969	175039969	TNN	0	+
chr1	175159135	175165135	KIAA0040	0	-
chr1	176173422	176179422	COP1	0	-
chr1	176429307	176435307	PAPPA2	0	+
chr1	177950438	177956438	SEC16B	0	-
chr1	178060239	178066239	RASAL2	0	+
chr1	178691300	178697300	RALGPS2	0	+
chr1	178991939	178997939	FAM20B	0	+
chr1	179048205	179054205	TOR3A	0	+
chr1	179195819	179201819	ABL2	0	-
chr1	179259849	179265849	SOAT1	0	+
chr1	179331855	179337855	AXDND1	0	+
chr1	179557748	179563748	TDRD5	0	+
chr1	179843938	179849938	TOR1AIP2	0	-
chr1	179848177	179854177	TOR1AIP1	0	+
chr1	179920908	179926908	CEP350	0	+
chr1	180121004	180127004	QSOX1	0	+
chr1	180469089	180475089	ACBD6	0	-
chr1	180598158	180604158	XPR1	0	+
chr1	180879033	180885033	KIAA1614	0	+
chr1	180989257	180995257	STX6	0	-
chr1	180999510	181005510	MR1	0	+
chr1	181054836	181060836	IER5	0	+
chr1	182358341	182364341	GLUL	0	-
chr1	182555391	182561391	RNASEL	0	-
chr1	182570524	182576524	RGS16	0	-
chr1	182755428	182761428	NPL	0	+
chr1	182805482	182811482	DHX9	0	+
chr1	182989555	182995555	LAMC1	0	+
chr1	183152373	183158373	LAMC2	0	+
chr1	183384515	183390515	NMNAT2	0	-
chr1	183438351	183444351	SMG7	0	+
chr1	183601918	183607918	ARPC5	0	-
chr1	183602220	183608220	RGL1	0	+
chr1	184003863	184009863	COLGALT2	0	-
chr1	184017785	184023785	TSEN15	0	+
chr1	184353163	184359163	C1orf21	0	+
chr1	184721041	184727041	EDEM3	0	-
chr1	184940640	184946640	NIBAN1	0	-
chr1	185011658	185017658	RNF2	0	+
chr1	185123204	185129204	TRMT1L	0	-
chr1	185123212	185129212	SWT1	0	+
chr1	185283405	185289405	IVNS1ABP	0	-
chr1	185700523	185706523	HMCN1	0	+
chr1	186341825	186347825	TPR	0	-
chr1	186341970	186347970	ODR4	0	+
chr1	186647054	186653054	PTGS2	0	-
chr1	186795081	186801081	PLA2G4A	0	+
chr1	192541893	192547893	RGS1	0	+
chr1	192775169	192781169	RGS2	0	+
chr1	193026210	193032210	UCHL5	0	-
chr1	193072244	193078244	GLRX2	0	-
chr1	193088113	193094113	CDC73	0	+
chr1	196785861	196791861	CFHR1	0	+
chr1	197112824	197118824	ASPM	0	-
chr1	197167423	197173423	ZBTB41	0	-
chr1	197741826	197747826	DENND1B	0	-
chr1	197868760	197874760	C1orf53	0	+
chr1	198123124	198129124	NEK7	0	+
chr1	198604587	198610587	PTPRC	0	+
chr1	199993742	199999742	NR5A2	0	+
chr1	200376184	200382184	ZNF281	0	-
chr1	200586879	200592879	KIF14	0	-
chr1	200636035	200642035	DDX59	0	-
chr1	200705021	200711021	CAMSAP2	0	+
chr1	200857176	200863176	INAVA	0	+
chr1	200989842	200995842	KIF21B	0	-
chr1	201137702	201143702	TMEM9	0	-
chr1	201249580	201255580	PKP1	0	+
chr1	201343892	201349892	TNNT2	0	-
chr1	201366043	201372043	LAD1	0	-
chr1	201395994	201401994	TNNI1	0	-
chr1	201435365	201441365	PHLDA3	0	-
chr1	201475584	201481584	CSRP1	0	-
chr1	201505255	201511255	NAV1	0	+
chr1	201795277	201801277	IPO9	0	+
chr1	201854808	201860808	SHISA4	0	+
chr1	201912716	201918716	LMOD1	0	-
chr1	201921631	201927631	TIMM17A	0	+
chr1	201948500	201954500	RNPEP	0	+
chr1	201974073	201980073	ELF3	0	+
chr1	202110871	202116871	ARL8A	0	-
chr1	202127716	202133716	PTPN7	0	-
chr1	202159927	202165927	LGR6	0	+
chr1	202308112	202314112	UBE2T	0	-
chr1	202314827	202320827	PPP1R12B	0	+
chr1	202774615	202780615	KDM5B	0	-
chr1	202855277	202861277	RABIF	0	-
chr1	202894764	202900764	KLHL12	0	-
chr1	202924700	202930700	ADIPOR1	0	-
chr1	202933403	202939403	CYB5R1	0	-
chr1	202973502	202979502	TMEM183A	0	+
chr1	202992619	202998619	PPFIA4	0	+
chr1	203056782	203062782	ADORA1	0	+
chr1	203141954	203147954	MYBPH	0	-
chr1	203152832	203158832	CHI3L1	0	-
chr1	203239769	203245769	CHIT1	0	-
chr1	203271619	203277619	BTG2	0	+
chr1	203317886	203323886	FMOD	0	-
chr1	203441934	203447934	PRELP	0	+
chr1	203592915	203598915	ATP2B4	0	+
chr1	203731305	203737305	LAX1	0	+
chr1	203761751	203767751	ZC3H11A	0	+
chr1	203827727	203833727	SNRPE	0	+
chr1	204039243	204045243	SOX13	0	+
chr1	204118172	204124172	ETNK2	0	-
chr1	204156452	204162452	REN	0	-
chr1	204162619	204168619	KISS1	0	-
chr1	204180116	204186116	GOLT1A	0	-
chr1	204343793	204349793	PLEKHA6	0	-
chr1	204378015	204384015	PPP1R15B	0	-
chr1	204460933	204466933	PIK3C2B	0	-
chr1	204482507	204488507	MDM4	0	+
chr1	204651866	204657866	LRRN2	0	-
chr1	204794779	204800779	NFASC	0	+
chr1	205050588	205056588	TMEM81	0	-
chr1	205088143	205094143	RBBP5	0	-
chr1	205177830	205183830	DSTYK	0	-
chr1	205194074	205200074	TMCC2	0	+
chr1	205287873	205293873	NUAK2	0	-
chr1	205422082	205428082	LEMD1	0	-
chr1	205470724	205476724	CDK18	0	+
chr1	205598139	205604139	ELK4	0	-
chr1	205646637	205652637	SLC45A3	0	-
chr1	205716310	205722310	NUCKS1	0	-
chr1	205741610	205747610	RAB29	0	-
chr1	205779876	205785876	SLC41A1	0	-
chr1	205816260	205822260	PM20D1	0	-
chr1	205909588	205915588	SLC26A9	0	-
chr1	206133916	206139916	FAM72A	0	+
chr1	206285197	206291197	RHEX	0	-
chr1	206314459	206320459	CTSE	0	+
chr1	206640819	206646819	IKBKE	0	+
chr1	206677864	206683864	RASSF5	0	+
chr1	206805881	206811881	DYRK3	0	+
chr1	206855250	206861250	MAPKAPK2	0	+
chr1	207093592	207099592	FCMR	0	-
chr1	207116811	207122811	PIGR	0	-
chr1	207203101	207209101	C1orf116	0	-
chr1	207204711	207210711	PFKFB2	0	+
chr1	207491864	207497864	CD55	0	+
chr1	207623369	207629369	CR2	0	+
chr1	207666492	207672492	CR1	0	+
chr1	207922382	207928382	CD46	0	+
chr1	208081747	208087747	CD34	0	-
chr1	208414729	208420729	PLXNA2	0	-
chr1	209822770	209828770	LAMB3	0	-
chr1	209845757	209851757	G0S2	0	+
chr1	209856523	209862523	HSD11B1	0	+
chr1	209998317	210004317	UTP25	0	+
chr1	210071268	210077268	SYT14	0	+
chr1	210403141	210409141	SERTAD4	0	+
chr1	210498596	210504596	HHAT	0	+
chr1	211428719	211434719	RCOR3	0	+
chr1	211496957	211502957	TRAF5	0	+
chr1	211749503	211755503	SLC30A1	0	-
chr1	211845972	211851972	NEK2	0	-
chr1	212001105	212007105	LPGAT1	0	-
chr1	212205899	212211899	INTS7	0	-
chr1	212455752	212461752	PPP2R5A	0	+
chr1	212585243	212591243	PACC1	0	-
chr1	212603262	212609262	NENF	0	+
chr1	212735676	212741676	ATF3	0	+
chr1	212870182	212876182	BATF3	0	-
chr1	212962124	212968124	NSL1	0	-
chr1	212962170	212968170	TATDN3	0	+
chr1	213028617	213034617	FLVCR1	0	+
chr1	213120862	213126862	VASH2	0	+
chr1	213186209	213192209	ANGEL2	0	-
chr1	213221575	213227575	RPS6KC1	0	+
chr1	214153524	214159524	PROX1	0	+
chr1	214451445	214457445	SMYD2	0	+
chr1	214722792	214728792	PTPN14	0	-
chr1	214773538	214779538	CENPF	0	+
chr1	215737647	215743647	KCTD3	0	+
chr1	216593790	216599790	USH2A	0	-
chr1	217308097	217314097	ESRRG	0	-
chr1	217801432	217807432	GPATCH2	0	-
chr1	217801666	217807666	SPATA17	0	+
chr1	218455635	218461635	RRP15	0	+
chr1	218515678	218521678	TGFB2	0	+
chr1	219344211	219350211	LYPLAL1	0	+
chr1	219783447	219789447	ZC3H11B	0	-
chr1	220216872	220222872	EPRS1	0	-
chr1	220260804	220266804	BPNT1	0	-
chr1	220264474	220270474	IARS2	0	+
chr1	220442871	220448871	RAB3GAP2	0	-
chr1	220698478	220704478	MARK1	0	+
chr1	220860705	220866705	C1orf115	0	+
chr1	220918567	220924567	MTARC2	0	+
chr1	221912431	221918431	DUSP10	0	-
chr1	222718446	222724446	HHIPL2	0	-
chr1	222760275	222766275	TAF1A	0	-
chr1	222788439	222794439	MIA3	0	+
chr1	222883552	222889552	AIDA	0	-
chr1	222907544	222913544	FAM177B	0	+
chr1	222985364	222991364	DISP1	0	+
chr1	223313590	223319590	TLR5	0	-
chr1	223534575	223540575	SUSD4	0	-
chr1	223850425	223856425	CAPN8	0	-
chr1	223886295	223892295	CAPN2	0	+
chr1	224030656	224036656	TP53BP2	0	-
chr1	224298813	224304813	FBXO28	0	+
chr1	224360458	224366458	DEGS1	0	+
chr1	224514891	224520891	NVL	0	-
chr1	224541560	224547560	CNIH4	0	+
chr1	224619362	224625362	CNIH3	0	+
chr1	225080964	225086964	DNAH14	0	+
chr1	225613627	225619627	LBR	0	-
chr1	225837844	225843844	ENAH	0	-
chr1	225962515	225968515	SRP9	0	+
chr1	226067080	226073080	TMEM63A	0	-
chr1	226108978	226114978	ENSG00000255835	0	-
chr1	226184044	226190044	SDE2	0	-
chr1	226246552	226252552	H3-3A	0	+
chr1	226371442	226377442	ACBD3	0	-
chr1	226494570	226500570	LIN9	0	-
chr1	226592855	226598855	PARP1	0	-
chr1	226733465	226739465	STUM	0	+
chr1	226924024	226930024	ITPKB	0	-
chr1	227503193	227509193	CDC42BPA	0	-
chr1	227748244	227754244	ZNF678	0	+
chr1	227912901	227918901	SNAP47	0	+
chr1	228132633	228138633	WNT9A	0	-
chr1	228267409	228273409	ARF1	0	+
chr1	228290112	228296112	C1orf35	0	-
chr1	228294013	228300013	MRPL55	0	-
chr1	228324663	228330663	GUK1	0	+
chr1	228334631	228340631	GJC2	0	+
chr1	228350505	228356505	IBA57	0	+
chr1	228392745	228398745	OBSCN	0	+
chr1	228591536	228597536	TRIM11	0	-
chr1	228601562	228607562	TRIM17	0	-
chr1	228642574	228648574	H2AW	0	-
chr1	228642804	228648804	H2BU1	0	+
chr1	228672083	228678083	RNF187	0	+
chr1	228868226	228874226	RHOU	0	+
chr1	229403809	229409809	RAB4A	0	+
chr1	229476041	229482041	CCSAP	0	-
chr1	229566851	229572851	ACTA1	0	-
chr1	229641088	229647088	NUP133	0	-
chr1	229691454	229697454	ABCB10	0	-
chr1	229758869	229764869	TAF5L	0	-
chr1	229758994	229764994	URB2	0	+
chr1	230190737	230196737	GALNT2	0	+
chr1	230559078	230565078	PGBD5	0	-
chr1	230878322	230884322	AGT	0	-
chr1	230880130	230886130	CAPN9	0	+
chr1	231002335	231008335	C1orf198	0	-
chr1	231111621	231117621	TTC13	0	-
chr1	231111727	231117727	ARV1	0	+
chr1	231173000	231179000	FAM89A	0	-
chr1	231373933	231379933	C1orf131	0	-
