Chr	Start	End	Name	Score	Strand
chr4	158122334	158128334	GRIA2	0	+
chr4	159233463	159239463	RXFP1	0	+
chr4	159956912	159962912	C4orf45	0	-
chr4	164391906	164397906	TKTL2	0	-
chr4	165672216	165678216	SMIM31	0	+
chr4	165795330	165801330	APELA	0	+
chr4	165895820	165901820	TRIM61	0	-
chr4	165934610	165940610	TRIM60	0	+
chr4	165972018	165978018	TRIM75	0	+
chr4	166197856	166203856	GK3P	0	-
chr4	172730405	172736405	GALNTL6	0	+
chr4	175747398	175753398	GLRA3	0	-
chr4	175747819	175753819	ADAM29	0	+
chr4	176920815	176926815	GPM6A	0	-
chr4	176983992	176989992	WDR17	0	+
chr4	177113736	177119736	SPATA4	0	-
chr4	184240579	184246579	CLDN24	0	-
chr4	185139383	185145383	ENPP6	0	-
chr4	185936644	185942644	HELT	0	+
chr4	186389906	186395906	CCDC110	0	-
chr4	187127133	187133133	KLKB1	0	+
chr4	187184343	187190343	F11	0	+
chr4	187473482	187479482	ENSG00000272297	0	-
chr4	189027757	189033757	TRIML2	0	-
chr4	189057595	189063595	TRIML1	0	+
chr4	190945412	190951412	FRG2	0	-
chr5	188610	194610	LRRC14B	0	+
chr5	1198710	1204710	SLC6A19	0	+
chr5	1222496	1228496	SLC6A18	0	+
chr5	1442555	1448555	SLC6A3	0	-
chr5	3592946	3598946	IRX1	0	+
chr5	7848264	7854264	C5orf49	0	-
chr5	9709490	9715490	TAS2R1	0	-
chr5	10438636	10444636	ROPN1L	0	+
chr5	16177871	16183871	MARCHF11	0	-
chr5	17441119	17447119	LINC02218	0	+
chr5	17489185	17495185	H3Y2	0	-
chr5	17607605	17613605	TAF11L12	0	+
chr5	17631569	17637569	TAF11L14	0	+
chr5	17652958	17658958	H3Y1	0	-
chr5	20572982	20578982	CDH18	0	-
chr5	23440695	23446695	PRDM9	0	+
chr5	24642087	24648087	CDH10	0	-
chr5	27118257	27124257	CDH9	0	-
chr5	33933491	33939491	RXFP3	0	+
chr5	33981798	33987798	SLC45A2	0	-
chr5	35045240	35051240	AGXT2	0	-
chr5	35935881	35941881	CAPSL	0	-
chr5	35998130	36004130	UGT3A1	0	-
chr5	36068460	36074460	UGT3A2	0	-
chr5	36299216	36305216	RANBP3L	0	-
chr5	37837143	37843143	GDNF	0	-
chr5	39368426	39374426	C9	0	-
chr5	41068444	41074444	MROH2B	0	-
chr5	41258540	41264540	C6	0	-
chr5	43189173	43195173	NIM1K	0	+
chr5	44386808	44392808	FGF10	0	-
chr5	45693600	45699600	HCN1	0	-
chr5	50676282	50682282	ISL1	0	+
chr5	53748529	53754529	HSPB3	0	+
chr5	54466005	54472005	CDC20B	0	-
chr5	55144185	55150185	IL31RA	0	+
chr5	55526157	55532157	ANKRD55	0	-
chr5	56775638	56781638	ACTBL2	0	-
chr5	57784262	57790262	GAPT	0	+
chr5	57875048	57881048	RAB3C	0	+
chr5	63255334	63261334	HTR1A	0	-
chr5	63798842	63804842	RGS7BP	0	+
chr5	71012102	71018102	CARTPT	0	+
chr5	71800237	71806237	ZNF366	0	-
chr5	72466020	72472020	TMEM174	0	+
chr5	74529736	74535736	ANKRD31	0	-
chr5	74904007	74910007	ANKDD1B	0	+
chr5	75376208	75382208	SV2C	0	+
chr5	76142826	76148826	S100Z	0	+
chr5	76245870	76251870	CRHBP	0	+
chr5	76931538	76937538	OTP	0	-
chr5	79612444	79618444	SPZ1	0	+
chr5	79780788	79786788	FAM151B	0	+
chr5	79863099	79869099	ANKRD34B	0	-
chr5	80526139	80532139	CKMT2	0	+
chr5	80686998	80692998	ACOT12	0	-
chr5	86531822	86537822	KNOWN	0	-
chr5	93951309	93957309	KIAA0825	0	-
chr5	94724070	94730070	FAM81B	0	+
chr5	94952791	94958791	GPR150	0	+
chr5	95031415	95037415	SPATA9	0	-
chr5	96475457	96481457	LIX1	0	-
chr5	101831720	101837720	SLCO6A1	0	-
chr5	110071657	110077657	TMEM232	0	-
chr5	113388623	113394623	KCNN2	0	+
chr5	115365021	115371021	ARL14EPL	0	+
chr5	121184577	121190577	FTMT	0	+
chr5	121462241	121468241	ZNF474	0	+
chr5	125964397	125970397	TEX43	0	+
chr5	126623488	126629488	MEGF10	0	+
chr5	126981774	126987774	CTXN3	0	+
chr5	127036083	127042083	CCDC192	0	+
chr5	128792974	128798974	ADAMTS19	0	+
chr5	129080787	129086787	MINAR2	0	+
chr5	131344330	131350330	ENSG00000281938	0	-
chr5	131393348	131399348	IL3	0	+
chr5	131406482	131412482	CSF2	0	+
chr5	131988955	131994955	IL13	0	+
chr5	132006678	132012678	IL4	0	+
chr5	134785041	134791041	TIFAB	0	-
chr5	134809603	134815603	SLC25A48	0	+
chr5	135228530	135234530	IL9	0	-
chr5	135287672	135293672	LECT2	0	-
chr5	135525850	135531850	SMIM32	0	-
chr5	135698233	135704233	TRPC7	0	-
chr5	137200547	137206547	MYOT	0	+
chr5	137416679	137422679	WNT8A	0	+
chr5	137472132	137478132	NME5	0	-
chr5	138847589	138853589	SMIM33	0	+
chr5	139736779	139742779	SLC4A9	0	+
chr5	140427959	140433959	PCDHB1	0	+
chr5	140599944	140605944	ENSG00000279983	0	+
chr5	143188726	143194726	HMHB1	0	+
chr5	143547437	143553437	KCTD16	0	+
chr5	145482140	145488140	PLAC8L1	0	-
chr5	145892753	145898753	GPR151	0	-
chr5	147545109	147551109	SPINK14	0	+
chr5	147598213	147604213	MARCOL	0	+
chr5	147644743	147650743	SPINK13	0	+
chr5	147688982	147694982	SPINK7	0	+
chr5	147697766	147703766	SPINK9	0	+
chr5	148053798	148059798	HTR4	0	-
chr5	148780765	148786765	IL17B	0	-
chr5	149321356	149327356	PDE6A	0	-
chr5	149543341	149549341	CDX1	0	+
chr5	149666656	149672656	CAMK2A	0	-
chr5	150037444	150043444	MYOZ3	0	+
chr5	150223083	150229083	IRGM	0	+
chr5	150680327	150686327	SLC36A3	0	-
chr5	150724151	150730151	SLC36A2	0	-
chr5	151301412	151307412	GLRA1	0	-
chr5	151809929	151815929	NMUR2	0	-
chr5	152866175	152872175	GRIA1	0	+
chr5	153854787	153860787	HAND1	0	-
chr5	156387237	156393237	TIMD4	0	-
chr5	157095488	157101488	SOX30	0	-
chr5	157095541	157101541	C5orf52	0	+
chr5	158754871	158760871	IL12B	0	-
chr5	159289087	159295087	ADRA1B	0	+
chr5	160973050	160979050	GABRB2	0	-
chr5	161271069	161277069	GABRA1	0	+
chr5	161424063	161430063	GABRG2	0	+
chr5	169777491	169783491	KCNIP1	0	+
chr5	170733252	170739252	TLX3	0	+
chr5	170843651	170849651	FGF18	0	+
chr5	171206436	171212436	SMIM23	0	+
chr5	171618176	171624176	EFCAB9	0	+
chr5	172659314	172665314	NKX2-5	0	-
chr5	173397782	173403782	C5orf47	0	+
chr5	173469709	173475709	NSG2	0	+
chr5	175966512	175972512	CDHR2	0	+
chr5	176054557	176060557	SNCB	0	-
chr5	176054619	176060619	EIF4E1B	0	+
chr5	176234520	176240520	UNC5A	0	+
chr5	176803236	176809236	SLC34A1	0	+
chr5	176824662	176830662	PFN3	0	-
chr5	177208436	177214436	FAM153A	0	-
chr5	177420243	177426243	PROP1	0	-
chr5	177611372	177617372	GMCL2	0	-
chr5	178319899	178325899	ZFP2	0	+
chr5	178365192	178371192	ZNF454	0	+
chr5	178420207	178426207	GRM6	0	-
chr5	179633211	179639211	RASGEF1C	0	-
chr5	180164058	180170058	OR2Y1	0	-
chr5	180323077	180329077	BTNL8	0	+
chr5	180412846	180418846	BTNL3	0	+
chr5	180555169	180561169	OR2V1	0	-
chr5	180571586	180577586	OR2V2	0	+
chr5	180791269	180797269	OR4F3	0	+
chr6	10692030	10698030	C6orf52	0	-
chr6	17099281	17105281	STMND1	0	+
chr6	22300055	22306055	PRL	0	-
chr6	22566795	22572795	HDGFL1	0	+
chr6	24123414	24129414	NRSN1	0	+
chr6	25649429	25655429	SCGN	0	+
chr6	25723790	25729790	H2AC1	0	-
chr6	25724005	25730005	H2BC1	0	+
chr6	25751927	25757927	SLC17A4	0	+
chr6	25829280	25835280	SLC17A1	0	-
chr6	25879514	25885514	SLC17A3	0	-
chr6	25927919	25933919	SLC17A2	0	-
chr6	26015015	26021015	H1-1	0	-
chr6	26017679	26023679	H3C1	0	+
chr6	26018877	26024877	H4C1	0	+
chr6	26030846	26036846	H2AC4	0	-
chr6	26040941	26046941	H2BC3	0	-
chr6	26101161	26107161	H4C3	0	+
chr6	26105363	26111363	H1-6	0	-
chr6	26186340	26192340	H4C4	0	-
chr6	26244224	26250224	H4C7	0	-
chr6	26247863	26253863	H3C7	0	-
chr6	26270159	26276159	H2BC10	0	+
chr6	26497531	26503531	BTN1A1	0	+
chr6	27111885	27117885	H2AC12	0	+
chr6	27277052	27283052	POM121L2	0	-
chr6	27772707	27778707	H2BC13	0	-
chr6	27779555	27785555	H2AC14	0	-
chr6	27779800	27785800	H2BC14	0	+
chr6	27803153	27809153	H2AC15	0	-
chr6	27830095	27836095	H2AC16	0	+
chr6	27837124	27843124	H3C11	0	-
chr6	27838312	27844312	H4C13	0	-
chr6	27858203	27864203	H2BC17	0	+
chr6	27877174	27883174	OR2B2	0	-
chr6	27922019	27928019	OR2B6	0	+
chr6	28018943	28024943	OR2B8P	0	-
chr6	28126547	28132547	ZKSCAN8P1	0	+
chr6	28224075	28230075	NKAPL	0	+
chr6	28408279	28414279	ZSCAN23	0	-
chr6	28492992	28498992	GPX6	0	-
chr6	29009952	29015952	OR2W1	0	-
chr6	29052090	29058090	OR2B3	0	-
chr6	29064267	29070267	OR2J1	0	+
chr6	29072835	29078835	OR2J3	0	+
chr6	29135684	29141684	OR2J2	0	+
chr6	29266478	29272478	OR14J1	0	+
chr6	29396744	29402744	OR5V1	0	-
chr6	29404083	29410083	OR10C1	0	+
chr6	29421932	29427932	OR2H1	0	+
chr6	29452733	29458733	MAS1L	0	-
chr6	29621779	29627779	MOG	0	+
chr6	30100901	30106901	TRIM40	0	+
chr6	30125988	30131988	TRIM10	0	-
chr6	30127983	30133983	TRIM15	0	+
chr6	30975251	30981251	MUC22	0	+
chr6	31018227	31024227	HCG22	0	+
chr6	31536831	31542831	LTA	0	+
chr6	31557783	31563783	NCR3	0	-
chr6	31671681	31677681	LY6G6F-LY6G6D	0	+
chr6	31683371	31689371	MPIG6B	0	+
chr6	32336684	32342684	TSBP1	0	-
chr6	32371958	32377958	BTNL2	0	-
chr6	33768780	33774780	MLN	0	-
chr6	34120399	34126399	GRM4	0	-
chr6	35113387	35119387	TCP11	0	-
chr6	35477673	35483673	TULP1	0	-
chr6	35701809	35707809	ARMC12	0	+
chr6	35741371	35747371	CLPSL2	0	+
chr6	35745796	35751796	CLPSL1	0	+
chr6	35989645	35995645	SLC26A8	0	-
chr6	36207980	36213980	PNPLA1	0	+
chr6	36301665	36307665	BNIP5	0	-
chr6	36407631	36413631	PXT1	0	-
chr6	38680087	38686087	DNAH8	0	+
chr6	39013557	39019557	GLP1R	0	+
chr6	39279237	39285237	KCNK17	0	-
chr6	39287744	39293744	KCNK16	0	-
chr6	39690184	39696184	KIF6	0	-
chr6	41119085	41125085	TREML1	0	-
chr6	41165887	41171887	TREML2	0	-
chr6	41193077	41199077	TREML4	0	+
chr6	41300346	41306346	NCR2	0	+
chr6	42159694	42165694	GUCA1B	0	-
chr6	42880727	42886727	PTCRA	0	+
chr6	43208219	43214219	TTBK1	0	+
chr6	43260432	43266432	SLC22A7	0	+
chr6	44123548	44129548	CAPN11	0	+
chr6	44181663	44187663	MYMX	0	+
chr6	46711670	46717670	ANKRD66	0	+
chr6	46758126	46764126	MEP1A	0	+
chr6	47746718	47752718	OPN5	0	+
chr6	48075933	48081933	PTCHD4	0	-
chr6	49464636	49470636	GLYATL3	0	+
chr6	49601552	49607552	RHAG	0	-
chr6	49678303	49684303	CRISP2	0	-
chr6	49751998	49757998	PGK2	0	-
chr6	49841809	49847809	CRISP1	0	-
chr6	49928877	49934877	DEFB114	0	-
chr6	49934338	49940338	DEFB113	0	-
chr6	49986707	49992707	DEFB110	0	-
chr6	50014642	50020642	DEFB112	0	-
chr6	50678239	50684239	TFAP2D	0	+
chr6	52048173	52054173	IL17A	0	+
chr6	52107487	52113487	IL17F	0	-
chr6	52702641	52708641	GSTA5	0	-
chr6	52771496	52777496	GSTA3	0	-
chr6	53010639	53016639	GCM1	0	-
chr6	53791780	53797780	MLIP	0	+
chr6	54169657	54175657	TINAG	0	+
chr6	54968258	54974258	HCRTR2	0	+
chr6	55189267	55195267	GFRAL	0	+
chr6	55440995	55446995	HMGCLL1	0	-
chr6	62993130	62999130	KHDRBS2	0	-
chr6	64026888	64032888	LGSN	0	-
chr6	69342174	69348174	ADGRB3	0	+
chr6	70573448	70579448	COL19A1	0	+
chr6	72593253	72599253	RIMS1	0	+
chr6	74060999	74066999	DPPA5	0	-
chr6	74069381	74075381	KHDC3L	0	+
chr6	74101856	74107856	OOEP	0	-
chr6	76779395	76785395	IMPG1	0	-
chr6	78170208	78176208	HTR1B	0	-
chr6	78356991	78362991	MEI4	0	+
chr6	84219253	84225253	PRSS35	0	+
chr6	84560079	84566079	RIPPLY2	0	+
chr6	87644246	87650246	HTR1E	0	+
chr6	88754559	88760559	SPACA1	0	+
chr6	89824790	89830790	SRSF12	0	-
chr6	89937997	89943997	GABRR1	0	-
chr6	90022018	90028018	GABRR2	0	-
chr6	90601188	90607188	GJA10	0	+
chr6	97007424	97013424	FHL5	0	+
chr6	97369496	97375496	KLHL32	0	+
chr6	100051650	100057650	PRDM13	0	+
chr6	100439123	100445123	MCHR2	0	-
chr6	100909797	100915797	SIM1	0	-
chr6	101407577	101413577	GRIK2	0	+
chr6	108142521	108148521	SCML4	0	-
chr6	108484226	108490226	NR2E1	0	+
chr6	110296459	110302459	GPR6	0	+
chr6	110676552	110682552	METTL24	0	-
chr6	110794844	110800844	SLC22A16	0	-
chr6	112665532	112671532	RFPL4B	0	+
chr6	116863847	116869847	TRAPPC3L	0	-
chr6	116934642	116940642	RSPH4A	0	+
chr6	117083882	117089882	FAM162B	0	-
chr6	117147246	117153246	GPRC6A	0	-
chr6	117195375	117201375	RFX6	0	+
chr6	117583721	117589721	VGLL2	0	+
chr6	118225427	118231427	SLC35F1	0	+
chr6	123314380	123320380	CLVS2	0	+
chr6	123955238	123961238	TRDN	0	-
chr6	127837600	127843600	C6orf58	0	+
chr6	128236776	128242776	THEMIS	0	-
chr6	130179692	130185692	TMEM244	0	-
chr6	130683570	130689570	SAMD3	0	-
chr6	131145546	131151546	SMLR1	0	+
chr6	131788972	131794972	ARG1	0	+
chr6	131946582	131952582	ENPP3	0	+
chr6	132856416	132862416	TAAR9	0	+
chr6	132870811	132876811	TAAR8	0	+
chr6	132888461	132894461	TAAR6	0	+
chr6	132907880	132913880	TAAR5	0	-
chr6	132942414	132948414	TAAR2	0	-
chr6	132977321	132983321	TAAR1	0	-
chr6	135268253	135274253	ALDH8A1	0	-
chr6	137240439	137246439	SLC35D3	0	+
chr6	137491785	137497785	IL22RA2	0	-
chr6	137812531	137818531	OLIG3	0	-
chr6	138696042	138702042	SMIM28	0	+
chr6	139114048	139120048	ECT2L	0	+
chr6	139610135	139616135	TXLNB	0	-
chr6	142465259	142471259	NMBR	0	-
chr6	146345782	146351782	GRM1	0	+
chr6	146917103	146923103	ADGB	0	+
chr6	151812152	151818152	CCDC170	0	+
chr6	153068932	153074932	VIP	0	+
chr6	155582147	155588147	CLDN20	0	+
chr6	155773973	155779973	NOX3	0	-
chr6	160218281	160224281	PNLDC1	0	+
chr6	160309020	160315020	MAS1	0	+
chr6	160539847	160545847	SLC22A1	0	+
chr6	160695670	160701670	SLC22A2	0	-
chr6	161082307	161088307	LPA	0	-
chr6	161120270	161126270	PLG	0	+
chr6	165720094	165726094	C6orf118	0	-
chr6	166579188	166585188	TBXT	0	-
chr6	166718936	166724936	PRR18	0	-
chr6	167568468	167574468	GPR31	0	-
chr6	167681657	167687657	UNC93A	0	+
chr6	167735559	167741559	TTLL2	0	+
chr6	168393921	168399921	KIF25	0	+
chr6	168499191	168505191	FRMD1	0	-
chr6	168717457	168723457	DACT2	0	-
chr7	327136	333136	FOXL3	0	+
chr7	1269508	1275508	UNCX	0	+
chr7	2513528	2519528	GRIFIN	0	-
chr7	4995844	5001844	MMD2	0	-
chr7	5916458	5922458	OCM	0	+
chr7	8470239	8476239	NXPH1	0	+
chr7	12506247	12512247	ENSG00000226690	0	+
chr7	15011402	15017402	DGKB	0	-
chr7	16563450	16569450	LRRC72	0	+
chr7	18064469	18070469	PRPS1L1	0	-
chr7	19182044	19188044	FERD3L	0	-
chr7	19810240	19816240	TMEM196	0	-
chr7	20652290	20658290	ABCB5	0	+
chr7	20823505	20829505	SP8	0	-
chr7	24320807	24326807	NPY	0	+
chr7	25265105	25271105	NPVF	0	-
chr7	30975284	30981284	GHRHR	0	+
chr7	31088923	31094923	ADCYAP1R1	0	+
chr7	31377340	31383340	NEUROD6	0	-
chr7	31550704	31556704	ITPRID1	0	+
chr7	31723829	31729829	PPP1R17	0	+
chr7	34694830	34700830	NPSR1	0	+
chr7	35290711	35296711	TBX20	0	-
chr7	44034496	44040496	SPDYE1	0	+
chr7	44177931	44183931	MYL7	0	-
chr7	44234769	44240769	GCK	0	-
chr7	44577929	44583929	NPC1L1	0	-
chr7	45909681	45915681	CCDC201	0	-
chr7	45924959	45930959	IGFBP1	0	+
chr7	48065716	48071716	SUN3	0	-
chr7	48072108	48078108	C7orf57	0	+
chr7	48961143	48967143	CDC14C	0	+
chr7	50157925	50163925	ZPBP	0	-
chr7	50630102	50636102	DDC	0	-
chr7	53100326	53106326	POM121L12	0	+
chr7	54607018	54613018	VSTM2A	0	+
chr7	55927448	55933448	SEPTIN14	0	-
chr7	57204571	57210571	KNOWN	0	-
chr7	57506883	57512883	ZNF716	0	+
chr7	63456227	63462227	ZNF722	0	+
chr7	63502812	63508812	ZNF727	0	+
chr7	63664581	63670581	ZNF735	0	+
chr7	63685852	63691852	ZNF679	0	+
chr7	71909136	71915136	CALN1	0	-
chr7	72436997	72442997	TRIM74	0	-
chr7	72566519	72572519	SPDYE10	0	-
chr7	72739085	72745085	TRIM50	0	-
chr7	72739164	72745164	FKBP6	0	+
chr7	72845108	72851108	FZD9	0	+
chr7	73272489	73278489	TMEM270	0	+
chr7	74328167	74334167	SPDYE12	0	-
chr7	74908442	74914442	SPDYE9	0	+
chr7	75118598	75124598	SPDYE5	0	+
chr7	75416214	75422214	CCL26	0	-
chr7	75449674	75455674	CCL24	0	-
chr7	76169614	76175614	SPDYE16	0	-
chr7	76658678	76664678	SPDYE17	0	-
chr7	76688875	76694875	SPDYE18	0	-
chr7	88386014	88392014	ZNF804B	0	+
chr7	89947618	89953618	FAM237B	0	-
chr7	92104300	92110300	ERVW-1	0	-
chr7	93201042	93207042	CALCR	0	-
chr7	94950844	94956844	PON1	0	-
chr7	95104756	95110756	ASB4	0	+
chr7	97617481	97623481	OCM2	0	-
chr7	98844698	98850698	KPNA7	0	-
chr7	99329725	99335725	CYP3A7-CYP3A51P	0	-
chr7	99378871	99384871	CYP3A4	0	-
chr7	99422636	99428636	CYP3A43	0	+
chr7	99524243	99530243	GJC3	0	-
chr7	100078550	100084550	NYAP1	0	+
chr7	100178605	100184605	FBXO24	0	+
chr7	100251071	100257071	ACTL6B	0	-
chr7	100315091	100321091	EPO	0	+
chr7	100328218	100334218	ZAN	0	+
chr7	100820574	100826574	NAT16	0	-
chr7	100841319	100847319	MOGAT3	0	-
chr7	101269576	101275576	MYL10	0	-
chr7	102712286	102718286	FBXL13	0	-
chr7	103083654	103089654	SLC26A5	0	-
chr7	103966051	103972051	LHFPL3	0	+
chr7	105514242	105520242	CDHR3	0	+
chr7	107298273	107304273	SLC26A4	0	+
chr7	107440670	107446670	SLC26A3	0	-
chr7	107767806	107773806	LAMB4	0	-
chr7	113712975	113718975	PPP1R3A	0	-
chr7	117851723	117857723	ANKRD7	0	+
chr7	120962421	120968421	WNT16	0	+
chr7	121947745	121953745	FEZF1	0	-
chr7	122632754	122638754	TAS2R16	0	-
chr7	122837026	122843026	SLC13A1	0	-
chr7	123172131	123178131	IQUB	0	-
chr7	123204064	123210064	ASB15	0	+
chr7	123292920	123298920	LMOD2	0	+
chr7	123466037	123472037	HYAL4	0	+
chr7	123562291	123568291	SPAM1	0	+
chr7	123670121	123676121	TMEM229A	0	-
chr7	124113425	124119425	SSU72P8	0	+
chr7	126890147	126896147	GRM8	0	-
chr7	127255196	127261196	PAX4	0	-
chr7	128308747	128314747	GARIN1A	0	+
chr7	128346115	128352115	GARIN1B	0	+
chr7	129903703	129909703	CPA2	0	+
chr7	129981656	129987656	CPA5	0	+
chr7	130017180	130023180	CPA1	0	+
chr7	130415967	130421967	KLF14	0	-
chr7	133809052	133815052	LRGUK	0	+
chr7	134913731	134919731	STRA8	0	+
chr7	137684070	137690070	AKR1D1	0	+
chr7	141405153	141411153	WEE2	0	+
chr7	141487017	141493017	TAS2R5	0	+
chr7	141538287	141544287	PRSS37	0	-
chr7	141583948	141589948	OR9A1P	0	+
chr7	141808518	141814518	MGAM2	0	+
chr7	141954878	141960878	PRSS58	0	-
chr7	142371104	142377104	KNOWN	0	+
chr7	142627843	142633843	TRPV5	0	-
chr7	142633440	142639440	LLCFC1	0	+
chr7	142721219	142727219	OR9A2	0	-
chr7	142746438	142752438	OR6V1	0	+
chr7	142877512	142883512	TAS2R39	0	+
chr7	142916130	142922130	TAS2R40	0	+
chr7	143010204	143016204	CLCN1	0	+
chr7	143137546	143143546	TAS2R60	0	+
chr7	143171966	143177966	TAS2R41	0	+
chr7	143213562	143219562	OR10AC1	0	-
chr7	143629326	143635326	OR2F2	0	+
chr7	143648937	143654937	OR2F1	0	+
chr7	143694413	143700413	OR6B1	0	+
chr7	143743041	143749041	OR2A5	0	+
chr7	143763904	143769904	OR2A25	0	+
chr7	143780371	143786371	OR2A12	0	+
chr7	143803676	143809676	OR2A2	0	+
chr7	143817269	143823269	OR2A14	0	+
chr7	143933698	143939698	OR2A42	0	-
chr7	144006512	144012512	OR2A1	0	+
chr7	144104320	144110320	NOBOX	0	-
chr7	148284858	148290858	C7orf33	0	+
chr7	150868832	150874832	GBX1	0	-
chr7	150881919	150887919	ASB10	0	-
chr7	150899582	150905582	IQCA1L	0	-
chr7	151134899	151140899	CRYGN	0	-
chr7	151650464	151656464	GALNTL5	0	+
chr7	153581182	153587182	DPP6	0	+
chr7	154859034	154865034	HTR5A	0	+
chr7	158934559	158940559	VIPR2	0	-
chr8	114024	120024	OR4F21	0	-
chr8	684628	690628	DLGAP2	0	+
chr8	6690046	6696046	XKR5	0	-
chr8	6780598	6786598	DEFA6	0	-
chr8	6792828	6798828	DEFA4	0	-
chr8	6834614	6840614	DEFA1	0	-
chr8	6853720	6859720	DEFA1B	0	-
chr8	6872819	6878819	DEFA3	0	-
chr8	6911261	6917261	DEFA5	0	-
chr8	7111426	7117426	FAM90A15P	0	+
chr8	7119048	7125048	FAM90A3P	0	+
chr8	7134292	7140292	FAM90A13P	0	+
chr8	7141914	7147914	FAM90A5P	0	+
chr8	7149536	7155536	FAM90A20P	0	+
chr8	7186909	7192909	USP17L1	0	+
chr8	7191637	7197637	USP17L4	0	+
chr8	7240080	7246080	ZNF705G	0	-
chr8	7271385	7277385	DEFB4B	0	-
chr8	7284870	7290870	DEFB103B	0	-
chr8	7318196	7324196	SPAG11B	0	-
chr8	7329604	7335604	DEFB104B	0	-
chr8	7340922	7346922	DEFB106B	0	-
chr8	7342201	7348201	DEFB105B	0	+
chr8	7350433	7356433	DEFB107B	0	+
chr8	7394149	7400149	PRR23D1	0	+
chr8	7635935	7641935	PRR23D2	0	-
chr8	7670238	7676238	DEFB107A	0	-
chr8	7678402	7684402	DEFB105A	0	-
chr8	7679661	7685661	DEFB106A	0	+
chr8	7690958	7696958	DEFB104A	0	+
chr8	7702398	7708398	SPAG11A	0	+
chr8	7735914	7741914	DEFB103A	0	+
chr8	7749199	7755199	DEFB4A	0	+
chr8	7780859	7786859	ZNF705B	0	+
chr8	7827775	7833775	USP17L8	0	-
chr8	7832507	7838507	USP17L3	0	-
chr8	7871533	7877533	FAM90A11P	0	-
chr8	7879174	7885174	FAM90A24P	0	-
chr8	7886340	7892340	FAM90A12P	0	-
chr8	10402095	10408095	PRSS51	0	-
chr8	10566697	10572697	RP1L1	0	-
chr8	11185521	11191521	SLC35G5	0	+
chr8	11531468	11537468	GATA4	0	+
chr8	11615896	11621896	KNOWN	0	+
chr8	11829108	11835108	DEFB136	0	-
chr8	11836765	11842765	DEFB135	0	+
chr8	11855261	11861261	DEFB134	0	-
chr8	11926256	11932256	DEFB130B	0	-
chr8	11943847	11949847	ZNF705D	0	+
chr8	11988608	11994608	USP17L7	0	-
chr8	11993358	11999358	USP17L2	0	-
chr8	12172825	12178825	DEFB130A	0	-
chr8	12290915	12296915	FAM86B2	0	-
chr8	15092940	15098940	SGCZ	0	-
chr8	16856854	16862854	FGF20	0	-
chr8	16881747	16887747	MICU3	0	+
chr8	17764874	17770874	FGL1	0	-
chr8	18245792	18251792	NAT2	0	+
chr8	20037717	20043717	SLC18A1	0	-
chr8	21666869	21672869	GFRA2	0	-
chr8	21896909	21902909	FGF17	0	+
chr8	22011597	22017597	LGI3	0	-
chr8	22854513	22860513	PEBP4	0	-
chr8	23561269	23567269	NKX2-6	0	-
chr8	24295443	24301443	ADAM7	0	+
chr8	25279170	25285170	GNRH1	0	-
chr8	25899929	25905929	EBF2	0	-
chr8	26721795	26727795	ADRA1A	0	-
chr8	27112937	27118937	STMN4	0	-
chr8	27334400	27340400	CHRNA2	0	-
chr8	27938453	27944453	NUGGC	0	-
chr8	28171503	28177503	PNOC	0	+
chr8	30767524	30773524	TEX15	0	-
chr8	30888231	30894231	PURG	0	-
chr8	33454541	33460541	DUSP26	0	-
chr8	35089993	35095993	UNC5D	0	+
chr8	36638842	36644842	KCNU1	0	+
chr8	38828747	38834747	HTRA4	0	+
chr8	38961509	38967509	ADAM32	0	+
chr8	39439008	39445008	ADAM18	0	+
chr8	39692746	39698746	ADAM2	0	-
chr8	39789133	39795133	IDO2	0	+
chr8	40752352	40758352	ZMAT4	0	-
chr8	41505336	41511336	NKX6-3	0	-
chr8	42549509	42555509	CHRNB3	0	+
chr8	42648535	42654535	CHRNA6	0	-
chr8	43144626	43150626	POTEA	0	+
chr8	49963870	49969870	PPDPFL	0	+
chr8	52719005	52725005	PXDNL	0	-
chr8	53370519	53376519	ST18	0	-
chr8	54161197	54167197	OPRK1	0	-
chr8	55418982	55424982	RP1	0	+
chr8	56011588	56017588	XKR4	0	+
chr8	57023541	57029541	MOS	0	-
chr8	57356230	57362230	PENK	0	-
chr8	59409722	59415722	CYP7A1	0	-
chr8	63158150	63164150	NKAIN3	0	+
chr8	63995612	64001612	TTPA	0	-
chr8	66930788	66936788	DNAJC5B	0	+
chr8	67036131	67042131	TRIM55	0	+
chr8	67871826	67877826	TCF24	0	-
chr8	68655613	68661613	CPA6	0	-
chr8	69240190	69246190	C8orf34	0	+
chr8	70980928	70986928	PRDM14	0	-
chr8	73446460	73452460	KCNB2	0	+
chr8	74168765	74174765	C8orf89	0	-
chr8	82356674	82362674	PMP2	0	-
chr8	82370814	82376814	FABP9	0	-
chr8	82499374	82505374	FABP12	0	-
chr8	82604293	82610293	SLC10A5	0	-
chr8	85092022	85098022	RALYL	0	+
chr8	86282665	86288665	CA3	0	+
chr8	86572726	86578726	KNOWN	0	-
chr8	86996552	87002552	ATP6V0D2	0	+
chr8	87330375	87336375	SLC7A13	0	-
chr8	87752903	87758903	CNGB3	0	-
chr8	87875643	87881643	CNBD1	0	+
chr8	92218722	92224722	SLC26A7	0	+
