Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr1	148148322	148156322	148149324	8000	148152322	-4000	4000	-2998
chr1	145603988	145611988	145608100	8000	145607988	-4000	4000	112
chr1	17245098	17253098	17249218	8000	17249098	-4000	4000	120
chr1	92828013	92836013	92832894	8000	92832013	-4000	4000	881
chr1	220090132	220098132	220096193	8000	220094132	-4000	4000	2061
chr1	46715146	46723146	46718167	8000	46719146	-4000	4000	-979
chr1	153412520	153420520	153419328	8000	153416520	-4000	4000	2808
chr1	161034962	161042962	161040648	8000	161038962	-4000	4000	1686
chr1	20115566	20123566	20119488	8000	20119566	-4000	4000	-78
chr1	145954017	145962017	145961364	8000	145958017	-4000	4000	3347
chr1	201884680	201892680	201889504	8000	201888680	-4000	4000	824
chr1	86910424	86918424	86915110	8000	86914424	-4000	4000	686
chr1	149883890	149891890	149886215	8000	149887890	-4000	4000	-1675
chr1	149923803	149931803	149931422	8000	149927803	-4000	4000	3619
chr1	71043816	71051816	71047200	8000	71047816	-4000	4000	-616
chr1	151536305	151544305	151536821	8000	151540305	-4000	4000	-3484
chr1	156762925	156770925	156767937	8000	156766925	-4000	4000	1012
chr1	161546737	161554737	161548461	8000	161550737	-4000	4000	-2276
chr1	200665907	200673907	200666194	8000	200669907	-4000	4000	-3713
chr1	149883890	149891890	149886087	8000	149887890	-4000	4000	-1803
chr1	13112854	13120854	13116119	8000	13116854	-4000	4000	-735
chr1	246562261	246570261	246566041	8000	246566261	-4000	4000	-220
chr1	109279186	109287186	109281924	8000	109283186	-4000	4000	-1262
chr1	161627963	161635963	161631231	8000	161631963	-4000	4000	-732
chr1	23527233	23535233	23530542	8000	23531233	-4000	4000	-691
chr1	244447909	244455909	244451797	8000	244451909	-4000	4000	-112
chr1	248855144	248863144	248858458	8000	248859144	-4000	4000	-686
chr1	155169787	155177787	155173381	8000	155173787	-4000	4000	-406
chr1	205080460	205088460	205084202	8000	205084460	-4000	4000	-258
chr1	230974981	230982981	230979232	8000	230978981	-4000	4000	251
chr1	75720431	75728431	75724584	8000	75724431	-4000	4000	153
chr1	154979338	154987338	154983525	8000	154983338	-4000	4000	187
chr1	161034962	161042962	161039827	8000	161038962	-4000	4000	865
chr1	169582588	169590588	169586501	8000	169586588	-4000	4000	-87
chr1	158285923	158293923	158291383	8000	158289923	-4000	4000	1460
chr1	155606205	155614205	155611480	8000	155610205	-4000	4000	1275
chr1	27379333	27387333	27379884	8000	27383333	-4000	4000	-3449
chr1	145603988	145611988	145608052	8000	145607988	-4000	4000	64
chr1	156291689	156299689	156293519	8000	156295689	-4000	4000	-2170
chr1	23365836	23373836	23371091	8000	23369836	-4000	4000	1255
chr1	201951503	201959503	201955543	8000	201955503	-4000	4000	40
chr1	226305869	226313869	226309460	8000	226309869	-4000	4000	-409
chr1	182585256	182593256	182585809	8000	182589256	-4000	4000	-3447
chr1	151161948	151169948	151165245	8000	151165948	-4000	4000	-703
chr1	101232865	101240865	101239928	8000	101236865	-4000	4000	3063
chr1	18476930	18484930	18481418	8000	18480930	-4000	4000	488
chr1	110959965	110967965	110963627	8000	110963965	-4000	4000	-338
chr1	149808373	149816373	149813574	8000	149812373	-4000	4000	1201
chr1	149883890	149891890	149886428	8000	149887890	-4000	4000	-1462
chr1	226404154	226412154	226407902	8000	226408154	-4000	4000	-252
chr1	202157588	202165588	202161543	8000	202161588	-4000	4000	-45
chr1	232801416	232809416	232808569	8000	232805416	-4000	4000	3153
chr1	149883890	149891890	149886569	8000	149887890	-4000	4000	-1321
chr1	153053512	153061512	153056273	8000	153057512	-4000	4000	-1239
chr1	204407887	204415887	204410670	8000	204411887	-4000	4000	-1217
chr1	10028832	10036832	10033647	8000	10032832	-4000	4000	815
chr1	224352858	224360858	224356919	8000	224356858	-4000	4000	61
chr1	211575161	211583161	211576005	8000	211579161	-4000	4000	-3156
chr1	6620868	6628868	6622503	8000	6624868	-4000	4000	-2365
chr1	70350734	70358734	70355116	8000	70354734	-4000	4000	382
chr1	109490052	109498052	109490285	8000	109494052	-4000	4000	-3767
chr1	109612104	109620104	109612813	8000	109616104	-4000	4000	-3291
chr1	114577629	114585629	114581552	8000	114581629	-4000	4000	-77
chr1	149883890	149891890	149886378	8000	149887890	-4000	4000	-1512
chr1	150693154	150701154	150698712	8000	150697154	-4000	4000	1558
chr1	151152664	151160664	151159454	8000	151156664	-4000	4000	2790
chr1	155136595	155144595	155140252	8000	155140595	-4000	4000	-343
chr1	161041977	161049977	161047819	8000	161045977	-4000	4000	1842
chr1	212410901	212418901	212414854	8000	212414901	-4000	4000	-47
chr1	110206314	110214314	110211505	8000	110210314	-4000	4000	1191
chr1	110206314	110214314	110211927	8000	110210314	-4000	4000	1613
chr1	159776932	159784932	159782228	8000	159780932	-4000	4000	1296
chr1	159776932	159784932	159782432	8000	159780932	-4000	4000	1500
chr1	77215430	77223430	77219337	8000	77219430	-4000	4000	-93
chr1	158349696	158357696	158355307	8000	158353696	-4000	4000	1611
chr1	149778671	149786671	149784253	8000	149782671	-4000	4000	1582
chr1	153053512	153061512	153056439	8000	153057512	-4000	4000	-1073
chr1	180908897	180916897	180916230	8000	180912897	-4000	4000	3333
chr1	186676922	186684922	186678373	8000	186680922	-4000	4000	-2549
chr1	162019869	162027869	162023304	8000	162023869	-4000	4000	-565
chr1	160792074	160800074	160799833	8000	160796074	-4000	4000	3759
chr1	192571763	192579763	192576828	8000	192575763	-4000	4000	1065
chr1	204407887	204415887	204409881	8000	204411887	-4000	4000	-2006
chr1	226057851	226065851	226064358	8000	226061851	-4000	4000	2507
chr1	158250424	158258424	158254527	8000	158254424	-4000	4000	103
chr1	89268860	89276860	89269392	8000	89272860	-4000	4000	-3468
chr1	171481530	171489530	171485616	8000	171485530	-4000	4000	86
chr1	160147586	160155586	160151922	8000	160151586	-4000	4000	336
chr1	955309	963309	961658	8000	959309	-4000	4000	2349
chr1	166163001	166171001	166166177	8000	166167001	-4000	4000	-824
chr1	145992579	146000579	145993423	8000	145996579	-4000	4000	-3156
chr1	10468288	10476288	10472424	8000	10472288	-4000	4000	136
chr1	32196595	32204595	32202037	8000	32200595	-4000	4000	1442
chr1	101232865	101240865	101240007	8000	101236865	-4000	4000	3142
chr1	120885771	120893771	120889826	8000	120889771	-4000	4000	55
chr1	157696769	157704769	157697688	8000	157700769	-4000	4000	-3081
chr1	161041977	161049977	161047895	8000	161045977	-4000	4000	1918
chr1	162374841	162382841	162376700	8000	162378841	-4000	4000	-2141
chr1	200616751	200624751	200618333	8000	200620751	-4000	4000	-2418
chr1	201884680	201892680	201890493	8000	201888680	-4000	4000	1813
chr1	203182704	203190704	203185224	8000	203186704	-4000	4000	-1480
chr1	204407887	204415887	204409718	8000	204411887	-4000	4000	-2169
chr1	205080460	205088460	205083613	8000	205084460	-4000	4000	-847
chr1	211671630	211679630	211673575	8000	211675630	-4000	4000	-2055
chr1	226735323	226743323	226735958	8000	226739323	-4000	4000	-3365
chr1	228412861	228420861	228413845	8000	228416861	-4000	4000	-3016
chr1	231333852	231341852	231336641	8000	231337852	-4000	4000	-1211
chr1	247100372	247108372	247102003	8000	247104372	-4000	4000	-2369
chr1	145992579	146000579	145994992	8000	145996579	-4000	4000	-1587
chr1	45006950	45014950	45013558	8000	45010950	-4000	4000	2608
chr1	161034962	161042962	161038626	8000	161038962	-4000	4000	-336
chr1	158174030	158182030	158181588	8000	158178030	-4000	4000	3558
chr1	156278825	156286825	156285884	8000	156282825	-4000	4000	3059
chr1	221738089	221746089	221739148	8000	221742089	-4000	4000	-2941
chr1	23365836	23373836	23370247	8000	23369836	-4000	4000	411
chr1	27668212	27676212	27669329	8000	27672212	-4000	4000	-2883
chr1	46336789	46344789	46341994	8000	46340789	-4000	4000	1205
chr1	162374841	162382841	162382208	8000	162378841	-4000	4000	3367
chr1	161627963	161635963	161630374	8000	161631963	-4000	4000	-1589
chr1	153654703	153662703	153659499	8000	153658703	-4000	4000	796
chr1	76863480	76871480	76868646	8000	76867480	-4000	4000	1166
chr1	115972513	115980513	115976586	8000	115976513	-4000	4000	73
chr1	151801419	151809419	151807633	8000	151805419	-4000	4000	2214
chr1	34788999	34796999	34794460	8000	34792999	-4000	4000	1461
chr1	172655103	172663103	172659508	8000	172659103	-4000	4000	405
chr1	202963275	202971275	202965934	8000	202967275	-4000	4000	-1341
chr1	158250424	158258424	158254509	8000	158254424	-4000	4000	85
chr1	173864082	173872082	173865268	8000	173868082	-4000	4000	-2814
chr1	182388206	182396206	182390627	8000	182392206	-4000	4000	-1579
chr1	154979338	154987338	154983777	8000	154983338	-4000	4000	439
chr1	955309	963309	956126	8000	959309	-4000	4000	-3183
chr1	32247239	32255239	32247498	8000	32251239	-4000	4000	-3741
chr1	173864082	173872082	173864703	8000	173868082	-4000	4000	-3379
chr1	32201671	32209671	32207899	8000	32205671	-4000	4000	2228
chr1	44670481	44678481	44674362	8000	44674481	-4000	4000	-119
chr1	46336789	46344789	46340795	8000	46340789	-4000	4000	6
chr1	149923803	149931803	149928751	8000	149927803	-4000	4000	948
chr1	151849712	151857712	151851074	8000	151853712	-4000	4000	-2638
chr1	154979338	154987338	154984055	8000	154983338	-4000	4000	717
chr1	156673407	156681407	156675239	8000	156677407	-4000	4000	-2168
chr1	161195054	161203054	161196086	8000	161199054	-4000	4000	-2968
chr1	181029374	181037374	181034072	8000	181033374	-4000	4000	698
chr1	193102114	193110114	193105599	8000	193106114	-4000	4000	-515
chr1	202924636	202932636	202925085	8000	202928636	-4000	4000	-3551
chr1	224171756	224179756	224175849	8000	224175756	-4000	4000	93
chr1	230743384	230751384	230747558	8000	230747384	-4000	4000	174
chr1	150504062	150512062	150510155	8000	150508062	-4000	4000	2093
chr1	160339316	160347316	160339923	8000	160343316	-4000	4000	-3393
chr1	161195054	161203054	161196554	8000	161199054	-4000	4000	-2500
chr1	171648688	171656688	171652122	8000	171652688	-4000	4000	-566
chr1	186676922	186684922	186679074	8000	186680922	-4000	4000	-1848
chr1	247853187	247861187	247860623	8000	247857187	-4000	4000	3436
chr1	1276436	1284436	1281422	8000	1280436	-4000	4000	986
chr1	2522597	2530597	2526579	8000	2526597	-4000	4000	-18
chr1	15613458	15621458	15617623	8000	15617458	-4000	4000	165
chr1	32068031	32076031	32073022	8000	32072031	-4000	4000	991
chr1	37030515	37038515	37034060	8000	37034515	-4000	4000	-455
chr1	38005258	38013258	38012724	8000	38009258	-4000	4000	3466
chr1	43265983	43273983	43270594	8000	43269983	-4000	4000	611
chr1	92828013	92836013	92833631	8000	92832013	-4000	4000	1618
chr1	112707433	112715433	112710206	8000	112711433	-4000	4000	-1227
chr1	113386515	113394515	113391110	8000	113390515	-4000	4000	595
chr1	117206960	117214960	117210832	8000	117210960	-4000	4000	-128
chr1	149808373	149816373	149813390	8000	149812373	-4000	4000	1017
chr1	150006726	150014726	150010534	8000	150010726	-4000	4000	-192
chr1	154268589	154276589	154274956	8000	154272589	-4000	4000	2367
chr1	154555028	154563028	154558274	8000	154559028	-4000	4000	-754
chr1	160186575	160194575	160192854	8000	160190575	-4000	4000	2279
chr1	170527819	170535819	170532249	8000	170531819	-4000	4000	430
chr1	172528349	172536349	172532671	8000	172532349	-4000	4000	322
chr1	197142694	197150694	197143378	8000	197146694	-4000	4000	-3316
chr1	202157588	202165588	202158390	8000	202161588	-4000	4000	-3198
chr1	202804487	202812487	202808327	8000	202808487	-4000	4000	-160
chr1	213011867	213019867	213015757	8000	213015867	-4000	4000	-110
chr1	231333852	231341852	231333916	8000	231337852	-4000	4000	-3936
chr1	232801416	232809416	232804958	8000	232805416	-4000	4000	-458
chr1	161546737	161554737	161549940	8000	161550737	-4000	4000	-797
chr1	43942950	43950950	43949730	8000	43946950	-4000	4000	2780
chr1	43970487	43978487	43971502	8000	43974487	-4000	4000	-2985
chr1	47187044	47195044	47187358	8000	47191044	-4000	4000	-3686
chr1	54619556	54627556	54619976	8000	54623556	-4000	4000	-3580
chr1	149923803	149931803	149929170	8000	149927803	-4000	4000	1367
chr1	151161948	151169948	151161956	8000	151165948	-4000	4000	-3992
chr1	212787828	212795828	212795101	8000	212791828	-4000	4000	3273
chr1	228101411	228109411	228108002	8000	228105411	-4000	4000	2591
chr1	232801416	232809416	232807845	8000	232805416	-4000	4000	2429
chr1	11043239	11051239	11044936	8000	11047239	-4000	4000	-2303
chr1	26428282	26436282	26429396	8000	26432282	-4000	4000	-2886
chr1	210324252	210332252	210329025	8000	210328252	-4000	4000	773
chr1	31292788	31300788	31296701	8000	31296788	-4000	4000	-87
chr1	34788999	34796999	34795153	8000	34792999	-4000	4000	2154
chr1	45006950	45014950	45009420	8000	45010950	-4000	4000	-1530
chr1	26356080	26364080	26362170	8000	26360080	-4000	4000	2090
chr1	32646903	32654903	32650570	8000	32650903	-4000	4000	-333
chr1	36080094	36088094	36085205	8000	36084094	-4000	4000	1111
chr1	43970487	43978487	43976634	8000	43974487	-4000	4000	2147
chr1	182585256	182593256	182586060	8000	182589256	-4000	4000	-3196
chr1	209671412	209679412	209675688	8000	209675412	-4000	4000	276
chr1	158285923	158293923	158291357	8000	158289923	-4000	4000	1434
chr1	31812022	31820022	31814105	8000	31816022	-4000	4000	-1917
chr1	161195054	161203054	161198307	8000	161199054	-4000	4000	-747
chr1	43987359	43995359	43992225	8000	43991359	-4000	4000	866
chr1	37855592	37863592	37857414	8000	37859592	-4000	4000	-2178
chr1	158250424	158258424	158254589	8000	158254424	-4000	4000	165
chr1	1371207	1379207	1374747	8000	1375207	-4000	4000	-460
chr1	109072012	109080012	109075010	8000	109076012	-4000	4000	-1002
chr1	161085558	161093558	161089226	8000	161089558	-4000	4000	-332
chr1	13112854	13120854	13116458	8000	13116854	-4000	4000	-396
chr1	20115566	20123566	20116410	8000	20119566	-4000	4000	-3156
chr1	25334213	25342213	25340518	8000	25338213	-4000	4000	2305
chr1	153532244	153540244	153534797	8000	153536244	-4000	4000	-1447
chr1	2551639	2559639	2558349	8000	2555639	-4000	4000	2710
chr1	12844720	12852720	12847529	8000	12848720	-4000	4000	-1191
chr1	202157588	202165588	202158271	8000	202161588	-4000	4000	-3317
chr1	160281130	160289130	160282941	8000	160285130	-4000	4000	-2189
chr1	215001775	215009775	215005809	8000	215005775	-4000	4000	34
chr1	11043239	11051239	11045424	8000	11047239	-4000	4000	-1815
chr1	151536305	151544305	151536849	8000	151540305	-4000	4000	-3456
chr1	92295059	92303059	92299109	8000	92299059	-4000	4000	50
chr1	156568604	156576604	156572581	8000	156572604	-4000	4000	-23
chr1	46612843	46620843	46613012	8000	46616843	-4000	4000	-3831
chr1	46336789	46344789	46343745	8000	46340789	-4000	4000	2956
chr1	111751824	111759824	111759543	8000	111755824	-4000	4000	3719
chr1	145992579	146000579	145996330	8000	145996579	-4000	4000	-249
chr1	20714017	20722017	20721836	8000	20718017	-4000	4000	3819
chr1	108688310	108696310	108696139	8000	108692310	-4000	4000	3829
chr1	202963275	202971275	202966024	8000	202967275	-4000	4000	-1251
chr1	201884680	201892680	201890480	8000	201888680	-4000	4000	1800
chr1	955309	963309	956911	8000	959309	-4000	4000	-2398
chr1	955309	963309	956912	8000	959309	-4000	4000	-2397
chr1	39022318	39030318	39028930	8000	39026318	-4000	4000	2612
chr1	145906111	145914111	145912505	8000	145910111	-4000	4000	2394
chr1	43970487	43978487	43977242	8000	43974487	-4000	4000	2755
chr1	11043239	11051239	11046959	8000	11047239	-4000	4000	-280
chr1	20714017	20722017	20715534	8000	20718017	-4000	4000	-2483
chr1	43354981	43362981	43362303	8000	43358981	-4000	4000	3322
chr1	43970487	43978487	43975151	8000	43974487	-4000	4000	664
chr1	151849712	151857712	151851187	8000	151853712	-4000	4000	-2525
chr1	156568604	156576604	156569428	8000	156572604	-4000	4000	-3176
chr1	154866281	154874281	154869692	8000	154870281	-4000	4000	-589
chr1	161162056	161170056	161168104	8000	161166056	-4000	4000	2048
chr1	158349696	158357696	158356774	8000	158353696	-4000	4000	3078
chr1	26859149	26867149	26863246	8000	26863149	-4000	4000	97
chr1	37550293	37558293	37557743	8000	37554293	-4000	4000	3450
chr1	93875918	93883918	93876645	8000	93879918	-4000	4000	-3273
chr1	155029824	155037824	155033462	8000	155033824	-4000	4000	-362
chr1	109490052	109498052	109496394	8000	109494052	-4000	4000	2342
chr1	160281130	160289130	160282170	8000	160285130	-4000	4000	-2960
chr1	23864290	23872290	23865559	8000	23868290	-4000	4000	-2731
chr1	45496300	45504300	45497365	8000	45500300	-4000	4000	-2935
chr1	145992579	146000579	145995501	8000	145996579	-4000	4000	-1078
chr1	154498412	154506412	154501541	8000	154502412	-4000	4000	-871
chr1	248855144	248863144	248858458	8000	248859144	-4000	4000	-686
chr1	244447909	244455909	244451866	8000	244451909	-4000	4000	-43
chr1	26896467	26904467	26900134	8000	26900467	-4000	4000	-333
chr1	93875918	93883918	93879074	8000	93879918	-4000	4000	-844
chr1	161065970	161073970	161072721	8000	161069970	-4000	4000	2751
chr1	232801416	232809416	232807894	8000	232805416	-4000	4000	2478
chr1	111196771	111204771	111199690	8000	111200771	-4000	4000	-1081
chr1	154190648	154198648	154191272	8000	154194648	-4000	4000	-3376
chr1	151161948	151169948	151165248	8000	151165948	-4000	4000	-700
chr1	212031553	212039553	212035896	8000	212035553	-4000	4000	343
chr1	232801416	232809416	232806737	8000	232805416	-4000	4000	1321
chr1	232801416	232809416	232805309	8000	232805416	-4000	4000	-107
chr1	200023614	200031614	200027802	8000	200027614	-4000	4000	188
chr1	70350734	70358734	70354888	8000	70354734	-4000	4000	154
chr1	197142694	197150694	197144101	8000	197146694	-4000	4000	-2593
chr1	229430104	229438104	229431627	8000	229434104	-4000	4000	-2477
chr1	211575161	211583161	211575896	8000	211579161	-4000	4000	-3265
chr1	34751047	34759047	34758020	8000	34755047	-4000	4000	2973
chr1	155169787	155177787	155173311	8000	155173787	-4000	4000	-476
chr1	232801416	232809416	232806491	8000	232805416	-4000	4000	1075
chr1	161520540	161528540	161525458	8000	161524540	-4000	4000	918
chr1	246720409	246728409	246726952	8000	246724409	-4000	4000	2543
chr1	77975110	77983110	77978973	8000	77979110	-4000	4000	-137
chr1	99642113	99650113	99646060	8000	99646113	-4000	4000	-53
