Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr1	152838856	152846856	152843592	8000	152842856	-4000	4000	736
chr1	154563778	154571778	154571196	8000	154567778	-4000	4000	3418
chr1	32647142	32655142	32651948	8000	32651142	-4000	4000	806
chr1	962482	970482	963353	8000	966482	-4000	4000	-3129
chr1	11269198	11277198	11273542	8000	11273198	-4000	4000	344
chr1	12787397	12795397	12793336	8000	12791397	-4000	4000	1939
chr1	26468440	26476440	26475946	8000	26472440	-4000	4000	3506
chr1	37986075	37994075	37987616	8000	37990075	-4000	4000	-2459
chr1	54994933	55002933	54999271	8000	54998933	-4000	4000	338
chr1	152510482	152518482	152515995	8000	152514482	-4000	4000	1513
chr1	158682715	158690715	158683486	8000	158686715	-4000	4000	-3229
chr1	161162056	161170056	161165604	8000	161166056	-4000	4000	-452
chr1	161546737	161554737	161549873	8000	161550737	-4000	4000	-864
chr1	184033729	184041729	184037700	8000	184037729	-4000	4000	-29
chr1	247944858	247952858	247949366	8000	247948858	-4000	4000	508
chr1	248320568	248328568	248324545	8000	248324568	-4000	4000	-23
chr1	12015466	12023466	12022377	8000	12019466	-4000	4000	2911
chr1	158250424	158258424	158254242	8000	158254424	-4000	4000	-182
chr1	247961233	247969233	247966248	8000	247965233	-4000	4000	1015
chr1	32243222	32251222	32247263	8000	32247222	-4000	4000	41
chr1	159941613	159949613	159943596	8000	159945613	-4000	4000	-2017
chr1	114850863	114858863	114857454	8000	114854863	-4000	4000	2591
chr1	226404154	226412154	226407828	8000	226408154	-4000	4000	-326
chr1	248855144	248863144	248858452	8000	248859144	-4000	4000	-692
chr1	1915279	1923279	1923091	8000	1919279	-4000	4000	3812
chr1	12882201	12890201	12883123	8000	12886201	-4000	4000	-3078
chr1	35714894	35722894	35716118	8000	35718894	-4000	4000	-2776
chr1	158716720	158724720	158717999	8000	158720720	-4000	4000	-2721
chr1	109535872	109543872	109543791	8000	109539872	-4000	4000	3919
chr1	170141959	170149959	170146145	8000	170145959	-4000	4000	186
chr1	234369456	234377456	234373529	8000	234373456	-4000	4000	73
chr1	154563778	154571778	154570302	8000	154567778	-4000	4000	2524
chr1	203301491	203309491	203305552	8000	203305491	-4000	4000	61
chr1	11922428	11930428	11922937	8000	11926428	-4000	4000	-3491
chr1	151368707	151376707	151372665	8000	151372707	-4000	4000	-42
chr1	247584360	247592360	247589082	8000	247588360	-4000	4000	722
chr1	152802651	152810651	152805437	8000	152806651	-4000	4000	-1214
chr1	18855682	18863682	18859626	8000	18859682	-4000	4000	-56
chr1	152576516	152584516	152579947	8000	152580516	-4000	4000	-569
chr1	248141148	248149148	248145448	8000	248145148	-4000	4000	300
chr1	248469351	248477351	248473712	8000	248473351	-4000	4000	361
chr1	149809693	149817693	149812364	8000	149813693	-4000	4000	-1329
chr1	152997747	153005747	153003423	8000	153001747	-4000	4000	1676
chr1	158327531	158335531	158330016	8000	158331531	-4000	4000	-1515
chr1	168539997	168547997	168543955	8000	168543997	-4000	4000	-42
chr1	151849712	151857712	151851123	8000	151853712	-4000	4000	-2589
chr1	46937484	46945484	46941380	8000	46941484	-4000	4000	-104
chr1	207084860	207092860	207089567	8000	207088860	-4000	4000	707
chr1	32243222	32251222	32247588	8000	32247222	-4000	4000	366
chr1	247916252	247924252	247921336	8000	247920252	-4000	4000	1084
chr1	157696769	157704769	157697543	8000	157700769	-4000	4000	-3226
chr1	248570757	248578757	248574378	8000	248574757	-4000	4000	-379
chr1	152596234	152604234	152600671	8000	152600234	-4000	4000	437
chr1	63318567	63326567	63323146	8000	63322567	-4000	4000	579
chr1	152807971	152815971	152812928	8000	152811971	-4000	4000	957
chr1	160950809	160958809	160951046	8000	160954809	-4000	4000	-3763
chr1	223360233	223368233	223363282	8000	223364233	-4000	4000	-951
chr1	103613427	103621427	103619018	8000	103617427	-4000	4000	1591
chr1	153412520	153420520	153419206	8000	153416520	-4000	4000	2686
chr1	158575899	158583899	158579093	8000	158579899	-4000	4000	-806
chr1	159532007	159540007	159535348	8000	159536007	-4000	4000	-659
chr1	160147586	160155586	160153225	8000	160151586	-4000	4000	1639
chr1	247601586	247609586	247606087	8000	247605586	-4000	4000	501
chr1	150289861	150297861	150294400	8000	150293861	-4000	4000	539
chr1	27388622	27396622	27394609	8000	27392622	-4000	4000	1987
chr1	201884680	201892680	201890476	8000	201888680	-4000	4000	1796
chr1	56520495	56528495	56524521	8000	56524495	-4000	4000	26
chr1	228421360	228429360	228424867	8000	228425360	-4000	4000	-493
chr1	207084860	207092860	207089549	8000	207088860	-4000	4000	689
chr1	158327531	158335531	158329622	8000	158331531	-4000	4000	-1909
chr1	28549085	28557085	28553658	8000	28553085	-4000	4000	573
chr1	148479302	148487302	148483241	8000	148483302	-4000	4000	-61
chr1	152997747	153005747	153003016	8000	153001747	-4000	4000	1269
chr1	206199346	206207346	206199830	8000	206203346	-4000	4000	-3516
chr1	153199430	153207430	153204712	8000	153203430	-4000	4000	1282
chr1	15732258	15740258	15736717	8000	15736258	-4000	4000	459
chr1	56850797	56858797	56854869	8000	56854797	-4000	4000	72
chr1	149882682	149890682	149886455	8000	149886682	-4000	4000	-227
chr1	154498219	154506219	154499236	8000	154502219	-4000	4000	-2983
chr1	185730391	185738391	185735016	8000	185734391	-4000	4000	625
chr1	201942588	201950588	201946188	8000	201946588	-4000	4000	-400
chr1	223389415	223397415	223394880	8000	223393415	-4000	4000	1465
chr1	246503312	246511312	246507070	8000	246507312	-4000	4000	-242
chr1	47412285	47420285	47416684	8000	47416285	-4000	4000	399
chr1	101232865	101240865	101238922	8000	101236865	-4000	4000	2057
chr1	149923803	149931803	149926722	8000	149927803	-4000	4000	-1081
chr1	193102114	193110114	193105522	8000	193106114	-4000	4000	-592
chr1	247944858	247952858	247949043	8000	247948858	-4000	4000	185
chr1	159710589	159718589	159713937	8000	159714589	-4000	4000	-652
chr1	206113699	206121699	206116505	8000	206117699	-4000	4000	-1194
chr1	200868981	200876981	200873987	8000	200872981	-4000	4000	1006
chr1	154970653	154978653	154978037	8000	154974653	-4000	4000	3384
chr1	42149410	42157410	42155548	8000	42153410	-4000	4000	2138
chr1	12882201	12890201	12883340	8000	12886201	-4000	4000	-2861
chr1	16014875	16022875	16015581	8000	16018875	-4000	4000	-3294
chr1	38042793	38050793	38045687	8000	38046793	-4000	4000	-1106
chr1	145906111	145914111	145912221	8000	145910111	-4000	4000	2110
chr1	152155228	152163228	152156543	8000	152159228	-4000	4000	-2685
chr1	161041977	161049977	161048438	8000	161045977	-4000	4000	2461
chr1	207084860	207092860	207089443	8000	207088860	-4000	4000	583
chr1	224352858	224360858	224356993	8000	224356858	-4000	4000	135
chr1	158327531	158335531	158328045	8000	158331531	-4000	4000	-3486
chr1	236600516	236608516	236603332	8000	236604516	-4000	4000	-1184
chr1	84475259	84483259	84479482	8000	84479259	-4000	4000	223
chr1	111469792	111477792	111477704	8000	111473792	-4000	4000	3912
chr1	152111444	152119444	152112664	8000	152115444	-4000	4000	-2780
chr1	44804482	44812482	44810262	8000	44808482	-4000	4000	1780
chr1	158682715	158690715	158683374	8000	158686715	-4000	4000	-3341
chr1	172528349	172536349	172532500	8000	172532349	-4000	4000	151
chr1	23787145	23795145	23787468	8000	23791145	-4000	4000	-3677
chr1	120885771	120893771	120889872	8000	120889771	-4000	4000	101
chr1	248469351	248477351	248474151	8000	248473351	-4000	4000	800
chr1	248631091	248639091	248638511	8000	248635091	-4000	4000	3420
chr1	89194942	89202942	89197189	8000	89198942	-4000	4000	-1753
chr1	149923803	149931803	149930684	8000	149927803	-4000	4000	2881
chr1	12853086	12861086	12860210	8000	12857086	-4000	4000	3124
chr1	152755561	152763561	152760619	8000	152759561	-4000	4000	1058
chr1	200616751	200624751	200617773	8000	200620751	-4000	4000	-2978
chr1	201951503	201959503	201955494	8000	201955503	-4000	4000	-9
chr1	11922428	11930428	11922782	8000	11926428	-4000	4000	-3646
chr1	18626846	18634846	18634520	8000	18630846	-4000	4000	3674
chr1	43970487	43978487	43978033	8000	43974487	-4000	4000	3546
chr1	44804482	44812482	44810302	8000	44808482	-4000	4000	1820
chr1	74194187	74202187	74199689	8000	74198187	-4000	4000	1502
chr1	92482925	92490925	92483015	8000	92486925	-4000	4000	-3910
chr1	161363876	161371876	161365556	8000	161367876	-4000	4000	-2320
chr1	197264204	197272204	197268401	8000	197268204	-4000	4000	197
chr1	152755561	152763561	152761309	8000	152759561	-4000	4000	1748
chr1	154563778	154571778	154571384	8000	154567778	-4000	4000	3606
chr1	207492147	207500147	207496294	8000	207496147	-4000	4000	147
chr1	152356006	152364006	152356023	8000	152360006	-4000	4000	-3983
chr1	248855144	248863144	248858584	8000	248859144	-4000	4000	-560
chr1	149882682	149890682	149886630	8000	149886682	-4000	4000	-52
chr1	158250424	158258424	158255328	8000	158254424	-4000	4000	904
chr1	47019669	47027669	47023991	8000	47023669	-4000	4000	322
chr1	152715522	152723522	152719800	8000	152719522	-4000	4000	278
chr1	19247552	19255552	19251446	8000	19251552	-4000	4000	-106
chr1	226735323	226743323	226736725	8000	226739323	-4000	4000	-2598
chr1	153109516	153117516	153112592	8000	153113516	-4000	4000	-924
chr1	248570757	248578757	248574114	8000	248574757	-4000	4000	-643
chr1	228421360	228429360	228424886	8000	228425360	-4000	4000	-474
chr1	151801419	151809419	151801558	8000	151805419	-4000	4000	-3861
chr1	247734615	247742615	247739555	8000	247738615	-4000	4000	940
chr1	226735323	226743323	226735634	8000	226739323	-4000	4000	-3689
chr1	248344775	248352775	248349485	8000	248348775	-4000	4000	710
chr1	54994933	55002933	54999223	8000	54998933	-4000	4000	290
chr1	160281130	160289130	160283010	8000	160285130	-4000	4000	-2120
chr1	160792074	160800074	160799833	8000	160796074	-4000	4000	3759
chr1	158716720	158724720	158717701	8000	158720720	-4000	4000	-3019
chr1	32243222	32251222	32247274	8000	32247222	-4000	4000	52
chr1	89146456	89154456	89152437	8000	89150456	-4000	4000	1981
chr1	111196771	111204771	111199665	8000	111200771	-4000	4000	-1106
chr1	158696652	158704652	158700037	8000	158700652	-4000	4000	-615
chr1	52923276	52931276	52927335	8000	52927276	-4000	4000	59
chr1	161162056	161170056	161167414	8000	161166056	-4000	4000	1358
chr1	229430104	229438104	229432040	8000	229434104	-4000	4000	-2064
chr1	231333104	231341104	231338269	8000	231337104	-4000	4000	1165
chr1	37591937	37599937	37595823	8000	37595937	-4000	4000	-114
chr1	109906242	109914242	109910782	8000	109910242	-4000	4000	540
chr1	247584360	247592360	247588797	8000	247588360	-4000	4000	437
chr1	153435949	153443949	153438312	8000	153439949	-4000	4000	-1637
chr1	111342600	111350600	111347042	8000	111346600	-4000	4000	442
chr1	152904546	152912546	152910375	8000	152908546	-4000	4000	1829
chr1	203182704	203190704	203185302	8000	203186704	-4000	4000	-1402
chr1	45496079	45504079	45500262	8000	45500079	-4000	4000	183
chr1	86910424	86918424	86914265	8000	86914424	-4000	4000	-159
chr1	12827410	12835410	12827599	8000	12831410	-4000	4000	-3811
chr1	70350734	70358734	70354983	8000	70354734	-4000	4000	249
chr1	152111444	152119444	152112738	8000	152115444	-4000	4000	-2706
chr1	1016120	1024120	1022338	8000	1020120	-4000	4000	2218
chr1	152111444	152119444	152111445	8000	152115444	-4000	4000	-3999
chr1	223389415	223397415	223394597	8000	223393415	-4000	4000	1182
chr1	247601586	247609586	247605662	8000	247605586	-4000	4000	76
chr1	248570757	248578757	248574470	8000	248574757	-4000	4000	-287
chr1	158285923	158293923	158289946	8000	158289923	-4000	4000	23
chr1	37591937	37599937	37595832	8000	37595937	-4000	4000	-105
chr1	153371621	153379621	153373793	8000	153375621	-4000	4000	-1828
chr1	159433845	159441845	159440469	8000	159437845	-4000	4000	2624
chr1	229430104	229438104	229433047	8000	229434104	-4000	4000	-1057
chr1	237886922	237894922	237888466	8000	237890922	-4000	4000	-2456
chr1	159710589	159718589	159713744	8000	159714589	-4000	4000	-845
chr1	173864082	173872082	173870206	8000	173868082	-4000	4000	2124
chr1	211575161	211583161	211576049	8000	211579161	-4000	4000	-3112
chr1	211671630	211679630	211675524	8000	211675630	-4000	4000	-106
chr1	219169869	219177869	219173906	8000	219173869	-4000	4000	37
chr1	237886922	237894922	237889932	8000	237890922	-4000	4000	-990
chr1	206919247	206927247	206921849	8000	206923247	-4000	4000	-1398
chr1	109393918	109401918	109401902	8000	109397918	-4000	4000	3984
chr1	148148322	148156322	148149324	8000	148152322	-4000	4000	-2998
chr1	152802651	152810651	152805443	8000	152806651	-4000	4000	-1208
chr1	145603988	145611988	145608100	8000	145607988	-4000	4000	112
chr1	17245098	17253098	17249218	8000	17249098	-4000	4000	120
chr1	90713302	90721302	90716977	8000	90717302	-4000	4000	-325
chr1	159433845	159441845	159440213	8000	159437845	-4000	4000	2368
chr1	13385632	13393632	13389926	8000	13389632	-4000	4000	294
chr1	206766764	206774764	206768660	8000	206770764	-4000	4000	-2104
chr1	220090132	220098132	220096193	8000	220094132	-4000	4000	2061
chr1	75928404	75936404	75932102	8000	75932404	-4000	4000	-302
chr1	46715146	46723146	46718167	8000	46719146	-4000	4000	-979
chr1	153412520	153420520	153419328	8000	153416520	-4000	4000	2808
chr1	161034962	161042962	161040648	8000	161038962	-4000	4000	1686
chr1	158327531	158335531	158329585	8000	158331531	-4000	4000	-1946
chr1	20115566	20123566	20119488	8000	20119566	-4000	4000	-78
chr1	201884680	201892680	201889504	8000	201888680	-4000	4000	824
chr1	248570757	248578757	248574714	8000	248574757	-4000	4000	-43
chr1	12827410	12835410	12827750	8000	12831410	-4000	4000	-3660
chr1	86910424	86918424	86915110	8000	86914424	-4000	4000	686
chr1	149882682	149890682	149886215	8000	149886682	-4000	4000	-467
chr1	149923803	149931803	149931422	8000	149927803	-4000	4000	3619
chr1	237886922	237894922	237888391	8000	237890922	-4000	4000	-2531
chr1	24139140	24147140	24143118	8000	24143140	-4000	4000	-22
chr1	71043816	71051816	71047200	8000	71047816	-4000	4000	-616
chr1	151536305	151544305	151536821	8000	151540305	-4000	4000	-3484
chr1	153308952	153316952	153310621	8000	153312952	-4000	4000	-2331
chr1	161546737	161554737	161548461	8000	161550737	-4000	4000	-2276
chr1	173913327	173921327	173914882	8000	173917327	-4000	4000	-2445
chr1	200665907	200673907	200666194	8000	200669907	-4000	4000	-3713
chr1	158696652	158704652	158700193	8000	158700652	-4000	4000	-459
chr1	149882682	149890682	149886087	8000	149886682	-4000	4000	-595
chr1	154202333	154210333	154207625	8000	154206333	-4000	4000	1292
chr1	13112854	13120854	13116119	8000	13116854	-4000	4000	-735
chr1	21973022	21981022	21978410	8000	21977022	-4000	4000	1388
chr1	114691618	114699618	114693449	8000	114695618	-4000	4000	-2169
chr1	246562444	246570444	246566041	8000	246566444	-4000	4000	-403
chr1	109279186	109287186	109281924	8000	109283186	-4000	4000	-1262
chr1	119807580	119815580	119808844	8000	119811580	-4000	4000	-2736
chr1	161627963	161635963	161631231	8000	161631963	-4000	4000	-732
chr1	23527233	23535233	23530542	8000	23531233	-4000	4000	-691
chr1	244447909	244455909	244451797	8000	244451909	-4000	4000	-112
chr1	16014875	16022875	16015435	8000	16018875	-4000	4000	-3440
chr1	248855144	248863144	248858458	8000	248859144	-4000	4000	-686
chr1	237886922	237894922	237888472	8000	237890922	-4000	4000	-2450
chr1	21973022	21981022	21978429	8000	21977022	-4000	4000	1407
chr1	205080460	205088460	205084202	8000	205084460	-4000	4000	-258
chr1	247916252	247924252	247921268	8000	247920252	-4000	4000	1016
chr1	230974875	230982875	230979232	8000	230978875	-4000	4000	357
chr1	75720431	75728431	75724584	8000	75724431	-4000	4000	153
chr1	109535872	109543872	109543751	8000	109539872	-4000	4000	3879
chr1	154979338	154987338	154983525	8000	154983338	-4000	4000	187
chr1	158327531	158335531	158328131	8000	158331531	-4000	4000	-3400
chr1	161034962	161042962	161039827	8000	161038962	-4000	4000	865
chr1	169582588	169590588	169586501	8000	169586588	-4000	4000	-87
chr1	12912610	12920610	12917884	8000	12916610	-4000	4000	1274
chr1	248344775	248352775	248349323	8000	248348775	-4000	4000	548
chr1	158285923	158293923	158291383	8000	158289923	-4000	4000	1460
chr1	155606205	155614205	155611480	8000	155610205	-4000	4000	1275
chr1	27379333	27387333	27379884	8000	27383333	-4000	4000	-3449
chr1	145603988	145611988	145608052	8000	145607988	-4000	4000	64
chr1	247734615	247742615	247738656	8000	247738615	-4000	4000	41
chr1	12882201	12890201	12882424	8000	12886201	-4000	4000	-3777
chr1	23365836	23373836	23371091	8000	23369836	-4000	4000	1255
chr1	108708908	108716908	108713516	8000	108712908	-4000	4000	608
chr1	248399048	248407048	248406748	8000	248403048	-4000	4000	3700
chr1	201951503	201959503	201955543	8000	201955503	-4000	4000	40
chr1	226305869	226313869	226309460	8000	226309869	-4000	4000	-409
chr1	182585256	182593256	182585809	8000	182589256	-4000	4000	-3447
chr1	101232865	101240865	101239928	8000	101236865	-4000	4000	3063
chr1	152155228	152163228	152156838	8000	152159228	-4000	4000	-2390
chr1	18476930	18484930	18481418	8000	18480930	-4000	4000	488
chr1	110959965	110967965	110963627	8000	110963965	-4000	4000	-338
chr1	149809693	149817693	149813574	8000	149813693	-4000	4000	-119
chr1	149882682	149890682	149886428	8000	149886682	-4000	4000	-254
chr1	226404154	226412154	226407902	8000	226408154	-4000	4000	-252
chr1	3017467	3025467	3022696	8000	3021467	-4000	4000	1229
chr1	115839917	115847917	115840238	8000	115843917	-4000	4000	-3679
chr1	202157588	202165588	202161543	8000	202161588	-4000	4000	-45
chr1	232801416	232809416	232808569	8000	232805416	-4000	4000	3153
chr1	149882682	149890682	149886569	8000	149886682	-4000	4000	-113
chr1	152619103	152627103	152623023	8000	152623103	-4000	4000	-80
chr1	153053512	153061512	153056273	8000	153057512	-4000	4000	-1239
chr1	247837896	247845896	247841124	8000	247841896	-4000	4000	-772
chr1	224352858	224360858	224356919	8000	224356858	-4000	4000	61
chr1	211575161	211583161	211576005	8000	211579161	-4000	4000	-3156
chr1	70350734	70358734	70355116	8000	70354734	-4000	4000	382
chr1	109490052	109498052	109490285	8000	109494052	-4000	4000	-3767
