Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr1	20715731	20723731	20723689	8000	20719731	-4000	4000	3958
chr1	34758327	34766327	34762613	8000	34762327	-4000	4000	286
chr1	158323951	158331951	158328131	8000	158327951	-4000	4000	180
chr1	169390870	169398870	169395189	8000	169394870	-4000	4000	319
chr1	12916482	12924482	12917884	8000	12920482	-4000	4000	-2598
chr1	248345713	248353713	248349323	8000	248349713	-4000	4000	-390
chr1	167048836	167056836	167055010	8000	167052836	-4000	4000	2174
chr1	13337892	13345892	13342929	8000	13341892	-4000	4000	1037
chr1	70147945	70155945	70155711	8000	70151945	-4000	4000	3766
chr1	158751891	158759891	158755706	8000	158755891	-4000	4000	-185
chr1	247735559	247743559	247738656	8000	247739559	-4000	4000	-903
chr1	12875212	12883212	12882424	8000	12879212	-4000	4000	3212
chr1	248404020	248412020	248406748	8000	248408020	-4000	4000	-1272
chr1	98886245	98894245	98893086	8000	98890245	-4000	4000	2841
chr1	182050570	182058570	182056979	8000	182054570	-4000	4000	2409
chr1	158414210	158422210	158420789	8000	158418210	-4000	4000	2579
chr1	147905269	147913269	147908849	8000	147909269	-4000	4000	-420
chr1	152149595	152157595	152156838	8000	152153595	-4000	4000	3243
chr1	68424822	68432822	68431560	8000	68428822	-4000	4000	2738
chr1	12792628	12800628	12795624	8000	12796628	-4000	4000	-1004
chr1	149809225	149817225	149813574	8000	149813225	-4000	4000	349
chr1	149883469	149891469	149886428	8000	149887469	-4000	4000	-1041
chr1	3018903	3026903	3022696	8000	3022903	-4000	4000	-207
chr1	115832377	115840377	115840238	8000	115836377	-4000	4000	3861
chr1	149883469	149891469	149886569	8000	149887469	-4000	4000	-900
chr1	152102317	152110317	152108305	8000	152106317	-4000	4000	1988
chr1	152102317	152110317	152109454	8000	152106317	-4000	4000	3137
chr1	152618834	152626834	152623023	8000	152622834	-4000	4000	189
chr1	167805386	167813386	167809685	8000	167809386	-4000	4000	299
chr1	247836928	247844928	247841124	8000	247840928	-4000	4000	196
chr1	33860791	33868791	33864329	8000	33864791	-4000	4000	-462
chr1	149883469	149891469	149886378	8000	149887469	-4000	4000	-1091
chr1	158323951	158331951	158331369	8000	158327951	-4000	4000	3418
chr1	158712327	158720327	158717630	8000	158716327	-4000	4000	1303
chr1	173496460	173504460	173503319	8000	173500460	-4000	4000	2859
chr1	182050570	182058570	182056629	8000	182054570	-4000	4000	2059
chr1	247945796	247953796	247949380	8000	247949796	-4000	4000	-416
chr1	248387811	248395811	248388232	8000	248391811	-4000	4000	-3579
chr1	68424822	68432822	68429736	8000	68428822	-4000	4000	914
chr1	247585313	247593313	247588944	8000	247589313	-4000	4000	-369
chr1	228057271	228065271	228059111	8000	228061271	-4000	4000	-2160
chr1	248038305	248046305	248038427	8000	248042305	-4000	4000	-3878
chr1	157826911	157834911	157833363	8000	157830911	-4000	4000	2452
chr1	155285293	155293293	155287200	8000	155289293	-4000	4000	-2093
chr1	12792628	12800628	12795596	8000	12796628	-4000	4000	-1032
chr1	13337892	13345892	13344592	8000	13341892	-4000	4000	2700
chr1	48244644	48252644	48247540	8000	48248644	-4000	4000	-1104
chr1	90707539	90715539	90714663	8000	90711539	-4000	4000	3124
chr1	156877850	156885850	156879192	8000	156881850	-4000	4000	-2658
chr1	170164866	170172866	170167575	8000	170168866	-4000	4000	-1291
chr1	13337892	13345892	13342663	8000	13341892	-4000	4000	771
chr1	12773906	12781906	12775671	8000	12777906	-4000	4000	-2235
chr1	12820605	12828605	12825151	8000	12824605	-4000	4000	546
chr1	152080141	152088141	152085302	8000	152084141	-4000	4000	1161
chr1	26198968	26206968	26201492	8000	26202968	-4000	4000	-1476
chr1	247666812	247674812	247672312	8000	247670812	-4000	4000	1500
chr1	12724760	12732760	12725250	8000	12728760	-4000	4000	-3510
chr1	33860791	33868791	33864453	8000	33864791	-4000	4000	-338
chr1	67255979	67263979	67259344	8000	67259979	-4000	4000	-635
chr1	119419035	119427035	119419512	8000	119423035	-4000	4000	-3523
chr1	152660659	152668659	152664564	8000	152664659	-4000	4000	-95
chr1	248038305	248046305	248038386	8000	248042305	-4000	4000	-3919
chr1	248097103	248105103	248100118	8000	248101103	-4000	4000	-985
chr1	167125165	167133165	167128510	8000	167129165	-4000	4000	-655
chr1	12875212	12883212	12879710	8000	12879212	-4000	4000	498
chr1	12875212	12883212	12881985	8000	12879212	-4000	4000	2773
chr1	15487395	15495395	15491124	8000	15491395	-4000	4000	-271
chr1	26198968	26206968	26201066	8000	26202968	-4000	4000	-1902
chr1	162369203	162377203	162376700	8000	162373203	-4000	4000	3497
chr1	167125165	167133165	167128322	8000	167129165	-4000	4000	-843
chr1	182895865	182903865	182900108	8000	182899865	-4000	4000	243
chr1	206838981	206846981	206841050	8000	206842981	-4000	4000	-1931
chr1	209609939	209617939	209615362	8000	209613939	-4000	4000	1423
chr1	212622775	212630775	212625940	8000	212626775	-4000	4000	-835
chr1	212622775	212630775	212626351	8000	212626775	-4000	4000	-424
chr1	223391465	223399465	223395470	8000	223395465	-4000	4000	5
chr1	248358627	248366627	248362579	8000	248362627	-4000	4000	-48
chr1	248586487	248594487	248593359	8000	248590487	-4000	4000	2872
chr1	247810660	247818660	247815354	8000	247814660	-4000	4000	694
chr1	12792628	12800628	12794014	8000	12796628	-4000	4000	-2614
chr1	34758327	34766327	34761897	8000	34762327	-4000	4000	-430
chr1	44779585	44787585	44784666	8000	44783585	-4000	4000	1081
chr1	153066226	153074226	153070538	8000	153070226	-4000	4000	312
chr1	155285293	155293293	155288471	8000	155289293	-4000	4000	-822
chr1	159531078	159539078	159535322	8000	159535078	-4000	4000	244
chr1	248038305	248046305	248039306	8000	248042305	-4000	4000	-2999
chr1	153293116	153301116	153298005	8000	153297116	-4000	4000	889
chr1	152405243	152413243	152410681	8000	152409243	-4000	4000	1438
chr1	196221779	196229779	196227688	8000	196225779	-4000	4000	1909
chr1	247962386	247970386	247965505	8000	247966386	-4000	4000	-881
chr1	153066226	153074226	153070576	8000	153070226	-4000	4000	350
chr1	192656311	192664311	192658203	8000	192660311	-4000	4000	-2108
chr1	109101951	109109951	109106576	8000	109105951	-4000	4000	625
chr1	155939087	155947087	155942696	8000	155943087	-4000	4000	-391
chr1	18835599	18843599	18840005	8000	18839599	-4000	4000	406
chr1	152758052	152766052	152760400	8000	152762052	-4000	4000	-1652
chr1	152809108	152817108	152813070	8000	152813108	-4000	4000	-38
chr1	153066226	153074226	153070595	8000	153070226	-4000	4000	369
chr1	152208076	152216076	152215813	8000	152212076	-4000	4000	3737
chr1	223391465	223399465	223395126	8000	223395465	-4000	4000	-339
chr1	110513217	110521217	110518687	8000	110517217	-4000	4000	1470
chr1	157826911	157834911	157833304	8000	157830911	-4000	4000	2393
chr1	247945796	247953796	247949110	8000	247949796	-4000	4000	-686
chr1	12792628	12800628	12795903	8000	12796628	-4000	4000	-725
chr1	13304907	13312907	13305985	8000	13308907	-4000	4000	-2922
chr1	34758327	34766327	34761905	8000	34762327	-4000	4000	-422
chr1	46925177	46933177	46932758	8000	46929177	-4000	4000	3581
chr1	108738749	108746749	108741799	8000	108742749	-4000	4000	-950
chr1	152080141	152088141	152088045	8000	152084141	-4000	4000	3904
chr1	152102317	152110317	152110144	8000	152106317	-4000	4000	3827
chr1	153433058	153441058	153438198	8000	153437058	-4000	4000	1140
chr1	154990315	154998315	154993959	8000	154994315	-4000	4000	-356
chr1	152758052	152766052	152760711	8000	152762052	-4000	4000	-1341
chr1	158414210	158422210	158420228	8000	158418210	-4000	4000	2018
chr1	228420845	228428845	228425148	8000	228424845	-4000	4000	303
chr1	247945796	247953796	247949709	8000	247949796	-4000	4000	-87
chr1	247962386	247970386	247966137	8000	247966386	-4000	4000	-249
chr1	248451725	248459725	248453322	8000	248455725	-4000	4000	-2403
chr1	248632356	248640356	248638737	8000	248636356	-4000	4000	2381
chr1	2524745	2532745	2526579	8000	2528745	-4000	4000	-2166
chr1	13318598	13326598	13319784	8000	13322598	-4000	4000	-2814
chr1	13470973	13478973	13475745	8000	13474973	-4000	4000	772
chr1	16030050	16038050	16032255	8000	16034050	-4000	4000	-1795
chr1	50413550	50421550	50419567	8000	50417550	-4000	4000	2017
chr1	86496259	86504259	86498642	8000	86500259	-4000	4000	-1617
chr1	90707539	90715539	90712578	8000	90711539	-4000	4000	1039
chr1	110513217	110521217	110518220	8000	110517217	-4000	4000	1003
chr1	149809225	149817225	149813390	8000	149813225	-4000	4000	165
chr1	149883469	149891469	149887097	8000	149887469	-4000	4000	-372
chr1	149883469	149891469	149887749	8000	149887469	-4000	4000	280
chr1	157569747	157577747	157575568	8000	157573747	-4000	4000	1821
chr1	158414210	158422210	158420064	8000	158418210	-4000	4000	1854
chr1	158608514	158616514	158615377	8000	158612514	-4000	4000	2863
chr1	158712327	158720327	158717625	8000	158716327	-4000	4000	1298
chr1	160086563	160094563	160087581	8000	160090563	-4000	4000	-2982
chr1	167125165	167133165	167127464	8000	167129165	-4000	4000	-1701
chr1	170164866	170172866	170166729	8000	170168866	-4000	4000	-2137
chr1	247585313	247593313	247589196	8000	247589313	-4000	4000	-117
chr1	248404020	248412020	248406062	8000	248408020	-4000	4000	-1958
chr1	110513217	110521217	110517770	8000	110517217	-4000	4000	553
chr1	145735288	145743288	145736090	8000	145739288	-4000	4000	-3198
chr1	152102317	152110317	152109639	8000	152106317	-4000	4000	3322
chr1	152575381	152583381	152579744	8000	152579381	-4000	4000	363
chr1	158476936	158484936	158480631	8000	158480936	-4000	4000	-305
chr1	203163811	203171811	203169357	8000	203167811	-4000	4000	1546
chr1	247892531	247900531	247896103	8000	247896531	-4000	4000	-428
chr1	152405243	152413243	152410228	8000	152409243	-4000	4000	985
chr1	247919152	247927152	247921650	8000	247923152	-4000	4000	-1502
chr1	90707539	90715539	90712132	8000	90711539	-4000	4000	593
chr1	156836063	156844063	156843182	8000	156840063	-4000	4000	3119
chr1	248586487	248594487	248593384	8000	248590487	-4000	4000	2897
chr1	152705434	152713434	152709062	8000	152709434	-4000	4000	-372
chr1	152784426	152792426	152787347	8000	152788426	-4000	4000	-1079
chr1	165197867	165205867	165203991	8000	165201867	-4000	4000	2124
chr1	38039829	38047829	38044515	8000	38043829	-4000	4000	686
chr1	115030302	115038302	115034070	8000	115034302	-4000	4000	-232
chr1	156836063	156844063	156843221	8000	156840063	-4000	4000	3158
chr1	13218705	13226705	13224962	8000	13222705	-4000	4000	2257
chr1	12773906	12781906	12775078	8000	12777906	-4000	4000	-2828
chr1	152575381	152583381	152579752	8000	152579381	-4000	4000	371
chr1	152080141	152088141	152086181	8000	152084141	-4000	4000	2040
chr1	247836928	247844928	247841830	8000	247840928	-4000	4000	902
chr1	13417328	13425328	13418663	8000	13421328	-4000	4000	-2665
chr1	26907489	26915489	26913784	8000	26911489	-4000	4000	2295
chr1	158606704	158614704	158612935	8000	158610704	-4000	4000	2231
chr1	247445118	247453118	247451385	8000	247449118	-4000	4000	2267
chr1	247585313	247593313	247588899	8000	247589313	-4000	4000	-414
chr1	158606704	158614704	158612858	8000	158610704	-4000	4000	2154
chr1	149883469	149891469	149887584	8000	149887469	-4000	4000	115
chr1	98886245	98894245	98892972	8000	98890245	-4000	4000	2727
chr1	152102317	152110317	152109916	8000	152106317	-4000	4000	3599
chr1	153533147	153541147	153534797	8000	153537147	-4000	4000	-2350
chr1	155939087	155947087	155942707	8000	155943087	-4000	4000	-380
chr1	158695678	158703678	158700567	8000	158699678	-4000	4000	889
chr1	176841601	176849601	176842392	8000	176845601	-4000	4000	-3209
chr1	248345713	248353713	248349146	8000	248349713	-4000	4000	-567
chr1	248451725	248459725	248453055	8000	248455725	-4000	4000	-2670
chr1	182050570	182058570	182057621	8000	182054570	-4000	4000	3051
chr1	183642275	183650275	183647804	8000	183646275	-4000	4000	1529
chr1	158606704	158614704	158607344	8000	158610704	-4000	4000	-3360
chr1	13417328	13425328	13420984	8000	13421328	-4000	4000	-344
chr1	13417328	13425328	13418138	8000	13421328	-4000	4000	-3190
chr1	158556606	158564606	158562917	8000	158560606	-4000	4000	2311
chr1	159531078	159539078	159535643	8000	159535078	-4000	4000	565
chr1	223391465	223399465	223394180	8000	223395465	-4000	4000	-1285
chr1	248487113	248495113	248488670	8000	248491113	-4000	4000	-2443
chr1	223391465	223399465	223394199	8000	223395465	-4000	4000	-1266
chr1	152758052	152766052	152759824	8000	152762052	-4000	4000	-2228
chr1	159947492	159955492	159953546	8000	159951492	-4000	4000	2054
chr1	248586487	248594487	248593491	8000	248590487	-4000	4000	3004
chr1	13304907	13312907	13306874	8000	13308907	-4000	4000	-2033
chr1	20715731	20723731	20721836	8000	20719731	-4000	4000	2105
chr1	46925177	46933177	46930003	8000	46929177	-4000	4000	826
chr1	152149595	152157595	152156637	8000	152153595	-4000	4000	3042
chr1	215618891	215626891	215625834	8000	215622891	-4000	4000	2943
chr1	206004535	206012535	206010219	8000	206008535	-4000	4000	1684
chr1	12820605	12828605	12827630	8000	12824605	-4000	4000	3025
chr1	160086563	160094563	160093933	8000	160090563	-4000	4000	3370
chr1	247602515	247610515	247605741	8000	247606515	-4000	4000	-774
chr1	146013468	146021468	146019205	8000	146017468	-4000	4000	1737
chr1	147905269	147913269	147909112	8000	147909269	-4000	4000	-157
chr1	152758052	152766052	152761163	8000	152762052	-4000	4000	-889
chr1	119889533	119897533	119895998	8000	119893533	-4000	4000	2465
chr1	152824097	152832097	152827544	8000	152828097	-4000	4000	-553
chr1	223391465	223399465	223394655	8000	223395465	-4000	4000	-810
chr1	152208076	152216076	152213203	8000	152212076	-4000	4000	1127
chr1	13417328	13425328	13421159	8000	13421328	-4000	4000	-169
chr1	158556606	158564606	158563088	8000	158560606	-4000	4000	2482
chr1	153089135	153097135	153093420	8000	153093135	-4000	4000	285
chr1	156877850	156885850	156880037	8000	156881850	-4000	4000	-1813
chr1	158751891	158759891	158755304	8000	158755891	-4000	4000	-587
chr1	159830474	159838474	159835151	8000	159834474	-4000	4000	677
chr1	12875212	12883212	12879653	8000	12879212	-4000	4000	441
chr1	248038305	248046305	248038488	8000	248042305	-4000	4000	-3817
chr1	248177067	248185067	248180373	8000	248181067	-4000	4000	-694
chr1	228420845	228428845	228425051	8000	228424845	-4000	4000	206
chr1	248619557	248627557	248626830	8000	248623557	-4000	4000	3273
chr1	6575755	6583755	6579224	8000	6579755	-4000	4000	-531
chr1	12820605	12828605	12825106	8000	12824605	-4000	4000	501
chr1	62602313	62610313	62602372	8000	62606313	-4000	4000	-3941
chr1	152102317	152110317	152109814	8000	152106317	-4000	4000	3497
chr1	156342995	156350995	156344701	8000	156346995	-4000	4000	-2294
chr1	158606704	158614704	158611310	8000	158610704	-4000	4000	606
chr1	248319630	248327630	248324222	8000	248323630	-4000	4000	592
chr1	12792628	12800628	12795871	8000	12796628	-4000	4000	-757
chr1	12857909	12865909	12861654	8000	12861909	-4000	4000	-255
chr1	152102317	152110317	152109697	8000	152106317	-4000	4000	3380
chr1	157741733	157749733	157746769	8000	157745733	-4000	4000	1036
chr1	179812198	179820198	179813116	8000	179816198	-4000	4000	-3082
chr1	154990315	154998315	154990329	8000	154994315	-4000	4000	-3986
chr1	167125165	167133165	167125837	8000	167129165	-4000	4000	-3328
chr1	168536768	168544768	168540895	8000	168540768	-4000	4000	127
chr1	247945796	247953796	247949714	8000	247949796	-4000	4000	-82
chr1	153145582	153153582	153150063	8000	153149582	-4000	4000	481
chr1	248097103	248105103	248099750	8000	248101103	-4000	4000	-1353
chr1	119511054	119519054	119511513	8000	119515054	-4000	4000	-3541
chr1	196914713	196922713	196918337	8000	196918713	-4000	4000	-376
chr1	152597086	152605086	152600928	8000	152601086	-4000	4000	-158
chr1	165559957	165567957	165563905	8000	165563957	-4000	4000	-52
chr1	86576754	86584754	86580124	8000	86580754	-4000	4000	-630
chr1	158476936	158484936	158479937	8000	158480936	-4000	4000	-999
chr1	182050570	182058570	182056788	8000	182054570	-4000	4000	2218
chr1	244637177	244645177	244639997	8000	244641177	-4000	4000	-1180
chr1	247962386	247970386	247965541	8000	247966386	-4000	4000	-845
chr1	248404020	248412020	248406492	8000	248408020	-4000	4000	-1528
chr1	12934472	12942472	12938852	8000	12938472	-4000	4000	380
chr1	91256766	91264766	91262292	8000	91260766	-4000	4000	1526
chr1	12663076	12671076	12666609	8000	12667076	-4000	4000	-467
chr1	158606704	158614704	158606955	8000	158610704	-4000	4000	-3749
chr1	248345713	248353713	248349046	8000	248349713	-4000	4000	-667
chr1	248387811	248395811	248387937	8000	248391811	-4000	4000	-3874
chr1	40247684	40255684	40248138	8000	40251684	-4000	4000	-3546
chr1	111316566	111324566	111320453	8000	111320566	-4000	4000	-113
chr1	13318598	13326598	13322032	8000	13322598	-4000	4000	-566
chr1	13218705	13226705	13226029	8000	13222705	-4000	4000	3324
chr1	248177067	248185067	248180294	8000	248181067	-4000	4000	-773
chr1	152149595	152157595	152155566	8000	152153595	-4000	4000	1971
chr1	156836063	156844063	156843011	8000	156840063	-4000	4000	2948
chr1	152800832	152808832	152805125	8000	152804832	-4000	4000	293
chr1	247735559	247743559	247739449	8000	247739559	-4000	4000	-110
chr1	179546539	179554539	179551655	8000	179550539	-4000	4000	1116
chr1	160086563	160094563	160093812	8000	160090563	-4000	4000	3249
chr1	146013468	146021468	146019487	8000	146017468	-4000	4000	2019
chr1	248569801	248577801	248574033	8000	248573801	-4000	4000	232
chr1	153066226	153074226	153070744	8000	153070226	-4000	4000	518
chr1	162369203	162377203	162374105	8000	162373203	-4000	4000	902
chr1	248470307	248478307	248473958	8000	248474307	-4000	4000	-349
chr1	248470307	248478307	248473959	8000	248474307	-4000	4000	-348
chr1	156583719	156591719	156585203	8000	156587719	-4000	4000	-2516
chr1	182050570	182058570	182056638	8000	182054570	-4000	4000	2068
