Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr1	248387811	248395811	248387999	8000	248391811	-4000	4000	-3812
chr1	156208796	156216796	156213022	8000	156212796	-4000	4000	226
chr1	229426365	229434365	229431456	8000	229430365	-4000	4000	1091
chr1	150642230	150650230	150648285	8000	150646230	-4000	4000	2055
chr1	161066998	161074998	161073272	8000	161070998	-4000	4000	2274
chr1	186307652	186315652	186311062	8000	186311652	-4000	4000	-590
chr1	206865223	206873223	206866009	8000	206869223	-4000	4000	-3214
chr1	150509789	150517789	150511754	8000	150513789	-4000	4000	-2035
chr1	152695442	152703442	152699106	8000	152699442	-4000	4000	-336
chr1	244053476	244061476	244055214	8000	244057476	-4000	4000	-2262
chr1	109488804	109496804	109490117	8000	109492804	-4000	4000	-2687
chr1	248358627	248366627	248361800	8000	248362627	-4000	4000	-827
chr1	155316666	155324666	155320486	8000	155320666	-4000	4000	-180
chr1	13318598	13326598	13321973	8000	13322598	-4000	4000	-625
chr1	204418628	204426628	204425733	8000	204422628	-4000	4000	3105
chr1	223105404	223113404	223110454	8000	223109404	-4000	4000	1050
chr1	1698379	1706379	1703915	8000	1702379	-4000	4000	1536
chr1	152102317	152110317	152108435	8000	152106317	-4000	4000	2118
chr1	40236921	40244921	40237324	8000	40240921	-4000	4000	-3597
chr1	52404282	52412282	52405774	8000	52408282	-4000	4000	-2508
chr1	202315781	202323781	202318065	8000	202319781	-4000	4000	-1716
chr1	223391465	223399465	223395420	8000	223395465	-4000	4000	-45
chr1	109488804	109496804	109490003	8000	109492804	-4000	4000	-2801
chr1	37480377	37488377	37480420	8000	37484377	-4000	4000	-3957
chr1	39965968	39973968	39969636	8000	39969968	-4000	4000	-332
chr1	46553407	46561407	46557508	8000	46557407	-4000	4000	101
chr1	152344735	152352735	152352673	8000	152348735	-4000	4000	3938
chr1	152660659	152668659	152664639	8000	152664659	-4000	4000	-20
chr1	155881199	155889199	155881446	8000	155885199	-4000	4000	-3753
chr1	161522894	161530894	161526482	8000	161526894	-4000	4000	-412
chr1	156173752	156181752	156176616	8000	156177752	-4000	4000	-1136
chr1	211472522	211480522	211479315	8000	211476522	-4000	4000	2793
chr1	5858811	5866811	5863328	8000	5862811	-4000	4000	517
chr1	40492343	40500343	40495118	8000	40496343	-4000	4000	-1225
chr1	74564117	74572117	74571927	8000	74568117	-4000	4000	3810
chr1	115044011	115052011	115050434	8000	115048011	-4000	4000	2423
chr1	248619557	248627557	248626733	8000	248623557	-4000	4000	3176
chr1	43359203	43367203	43359271	8000	43363203	-4000	4000	-3932
chr1	147752199	147760199	147758436	8000	147756199	-4000	4000	2237
chr1	151031713	151039713	151033913	8000	151035713	-4000	4000	-1800
chr1	152683397	152691397	152686948	8000	152687397	-4000	4000	-449
chr1	156664763	156672763	156670237	8000	156668763	-4000	4000	1474
chr1	226227149	226235149	226232722	8000	226231149	-4000	4000	1573
chr1	12916482	12924482	12919908	8000	12920482	-4000	4000	-574
chr1	13218705	13226705	13225258	8000	13222705	-4000	4000	2553
chr1	147905269	147913269	147909029	8000	147909269	-4000	4000	-240
chr1	149809225	149817225	149813650	8000	149813225	-4000	4000	425
chr1	150509789	150517789	150511702	8000	150513789	-4000	4000	-2087
chr1	158353553	158361553	158355863	8000	158357553	-4000	4000	-1690
chr1	159439078	159447078	159439980	8000	159443078	-4000	4000	-3098
chr1	247602515	247610515	247606140	8000	247606515	-4000	4000	-375
chr1	179550735	179558735	179554528	8000	179554735	-4000	4000	-207
chr1	24052035	24060035	24057606	8000	24056035	-4000	4000	1571
chr1	39834110	39842110	39841876	8000	39838110	-4000	4000	3766
chr1	146992202	147000202	146994722	8000	146996202	-4000	4000	-1480
chr1	155316666	155324666	155320489	8000	155320666	-4000	4000	-177
chr1	235127634	235135634	235127886	8000	235131634	-4000	4000	-3748
chr1	205593556	205601556	205600617	8000	205597556	-4000	4000	3061
chr1	103660554	103668554	103660638	8000	103664554	-4000	4000	-3916
chr1	26185884	26193884	26188249	8000	26189884	-4000	4000	-1635
chr1	26185884	26193884	26191385	8000	26189884	-4000	4000	1501
chr1	150805713	150813713	150812110	8000	150809713	-4000	4000	2397
chr1	151843101	151851101	151847802	8000	151847101	-4000	4000	701
chr1	182895865	182903865	182900208	8000	182899865	-4000	4000	343
chr1	201892456	201900456	201899243	8000	201896456	-4000	4000	2787
chr1	206098449	206106449	206102012	8000	206102449	-4000	4000	-437
chr1	206585448	206593448	206591710	8000	206589448	-4000	4000	2262
chr1	207140972	207148972	207143880	8000	207144972	-4000	4000	-1092
chr1	215618891	215626891	215625606	8000	215622891	-4000	4000	2715
chr1	220880503	220888503	220881240	8000	220884503	-4000	4000	-3263
chr1	244836638	244844638	244843207	8000	244840638	-4000	4000	2569
chr1	88832255	88840255	88833098	8000	88836255	-4000	4000	-3157
chr1	109092934	109100934	109094442	8000	109096934	-4000	4000	-2492
chr1	113973869	113981869	113981269	8000	113977869	-4000	4000	3400
chr1	161537759	161545759	161542867	8000	161541759	-4000	4000	1108
chr1	186307652	186315652	186314626	8000	186311652	-4000	4000	2974
chr1	220880503	220888503	220882338	8000	220884503	-4000	4000	-2165
chr1	2586639	2594639	2592908	8000	2590639	-4000	4000	2269
chr1	12888896	12896896	12894849	8000	12892896	-4000	4000	1953
chr1	15730769	15738769	15738725	8000	15734769	-4000	4000	3956
chr1	15936456	15944456	15939322	8000	15940456	-4000	4000	-1134
chr1	109705551	109713551	109713374	8000	109709551	-4000	4000	3823
chr1	119744002	119752002	119744167	8000	119748002	-4000	4000	-3835
chr1	156664763	156672763	156669906	8000	156668763	-4000	4000	1143
chr1	156664763	156672763	156670947	8000	156668763	-4000	4000	2184
chr1	158323951	158331951	158329857	8000	158327951	-4000	4000	1906
chr1	160354952	160362952	160355928	8000	160358952	-4000	4000	-3024
chr1	182050570	182058570	182057605	8000	182054570	-4000	4000	3035
chr1	186667791	186675791	186674764	8000	186671791	-4000	4000	2973
chr1	190093658	190101658	190098961	8000	190097658	-4000	4000	1303
chr1	202327657	202335657	202331954	8000	202331657	-4000	4000	297
chr1	204150819	204158819	204156305	8000	204154819	-4000	4000	1486
chr1	222747004	222755004	222747049	8000	222751004	-4000	4000	-3955
chr1	248097103	248105103	248099508	8000	248101103	-4000	4000	-1595
chr1	248915946	248923946	248916608	8000	248919946	-4000	4000	-3338
chr1	150509789	150517789	150512795	8000	150513789	-4000	4000	-994
chr1	155610951	155618951	155614671	8000	155614951	-4000	4000	-280
chr1	33119492	33127492	33120098	8000	33123492	-4000	4000	-3394
chr1	91676343	91684343	91683718	8000	91680343	-4000	4000	3375
chr1	150509789	150517789	150513298	8000	150513789	-4000	4000	-491
chr1	39891426	39899426	39897559	8000	39895426	-4000	4000	2133
chr1	45614904	45622904	45615028	8000	45618904	-4000	4000	-3876
chr1	115281904	115289904	115286394	8000	115285904	-4000	4000	490
chr1	155610951	155618951	155614177	8000	155614951	-4000	4000	-774
chr1	155610951	155618951	155614178	8000	155614951	-4000	4000	-773
chr1	211312385	211320385	211313446	8000	211316385	-4000	4000	-2939
chr1	62208328	62216328	62210152	8000	62212328	-4000	4000	-2176
chr1	158254269	158262269	158254462	8000	158258269	-4000	4000	-3807
chr1	173179731	173187731	173186566	8000	173183731	-4000	4000	2835
chr1	158353553	158361553	158356829	8000	158357553	-4000	4000	-724
chr1	233381148	233389148	233382655	8000	233385148	-4000	4000	-2493
chr1	63321128	63329128	63323738	8000	63325128	-4000	4000	-1390
chr1	205138505	205146505	205143975	8000	205142505	-4000	4000	1470
chr1	110668465	110676465	110673068	8000	110672465	-4000	4000	603
chr1	23692835	23700835	23696341	8000	23696835	-4000	4000	-494
chr1	26198968	26206968	26202499	8000	26202968	-4000	4000	-469
chr1	44811585	44819585	44813422	8000	44815585	-4000	4000	-2163
chr1	155316666	155324666	155320499	8000	155320666	-4000	4000	-167
chr1	237000103	237008103	237004351	8000	237004103	-4000	4000	248
chr1	6181020	6189020	6186771	8000	6185020	-4000	4000	1751
chr1	157741733	157749733	157746699	8000	157745733	-4000	4000	966
chr1	66793740	66801740	66801146	8000	66797740	-4000	4000	3406
chr1	153977617	153985617	153982066	8000	153981617	-4000	4000	449
chr1	158556606	158564606	158562903	8000	158560606	-4000	4000	2297
chr1	171634799	171642799	171636279	8000	171638799	-4000	4000	-2520
chr1	223001995	223009995	223004048	8000	223005995	-4000	4000	-1947
chr1	230798003	230806003	230801607	8000	230802003	-4000	4000	-396
chr1	115281904	115289904	115286558	8000	115285904	-4000	4000	654
chr1	92241813	92249813	92242275	8000	92245813	-4000	4000	-3538
chr1	46257196	46265196	46261307	8000	46261196	-4000	4000	111
chr1	66370579	66378579	66372474	8000	66374579	-4000	4000	-2105
chr1	75783575	75791575	75789268	8000	75787575	-4000	4000	1693
chr1	154544147	154552147	154544407	8000	154548147	-4000	4000	-3740
chr1	158394522	158402522	158398919	8000	158398522	-4000	4000	397
chr1	179550735	179558735	179551383	8000	179554735	-4000	4000	-3352
chr1	202315781	202323781	202318697	8000	202319781	-4000	4000	-1084
chr1	231351023	231359023	231352985	8000	231355023	-4000	4000	-2038
chr1	246536561	246544561	246540915	8000	246540561	-4000	4000	354
chr1	248569801	248577801	248574673	8000	248573801	-4000	4000	872
chr1	212622775	212630775	212626288	8000	212626775	-4000	4000	-487
chr1	119889533	119897533	119895973	8000	119893533	-4000	4000	2440
chr1	247810660	247818660	247815564	8000	247814660	-4000	4000	904
chr1	248677249	248685249	248681390	8000	248681249	-4000	4000	141
chr1	88832255	88840255	88833374	8000	88836255	-4000	4000	-2881
chr1	111349013	111357013	111351395	8000	111353013	-4000	4000	-1618
chr1	156381219	156389219	156384862	8000	156385219	-4000	4000	-357
chr1	13337892	13345892	13344568	8000	13341892	-4000	4000	2676
chr1	42848477	42856477	42851737	8000	42852477	-4000	4000	-740
chr1	52605051	52613051	52606792	8000	52609051	-4000	4000	-2259
chr1	160368846	160376846	160370945	8000	160372846	-4000	4000	-1901
chr1	63321128	63329128	63323535	8000	63325128	-4000	4000	-1593
chr1	152758052	152766052	152760163	8000	152762052	-4000	4000	-1889
chr1	43974295	43982295	43976304	8000	43978295	-4000	4000	-1991
chr1	158695678	158703678	158699703	8000	158699678	-4000	4000	25
chr1	237000103	237008103	237004406	8000	237004103	-4000	4000	303
chr1	247666812	247674812	247672753	8000	247670812	-4000	4000	1941
chr1	147622216	147630216	147625087	8000	147626216	-4000	4000	-1129
chr1	240471187	240479187	240472126	8000	240475187	-4000	4000	-3061
chr1	152705434	152713434	152709178	8000	152709434	-4000	4000	-256
chr1	151796264	151804264	151801865	8000	151800264	-4000	4000	1601
chr1	246664595	246672595	246666303	8000	246668595	-4000	4000	-2292
chr1	62450298	62458298	62451135	8000	62454298	-4000	4000	-3163
chr1	149809225	149817225	149812264	8000	149813225	-4000	4000	-961
chr1	198519222	198527222	198523353	8000	198523222	-4000	4000	131
chr1	92828737	92836737	92832999	8000	92832737	-4000	4000	262
chr1	107567161	107575161	107572670	8000	107571161	-4000	4000	1509
chr1	107567161	107575161	107572797	8000	107571161	-4000	4000	1636
chr1	211312385	211320385	211313865	8000	211316385	-4000	4000	-2520
chr1	3018903	3026903	3022597	8000	3022903	-4000	4000	-306
chr1	13337892	13345892	13342658	8000	13341892	-4000	4000	766
chr1	17280233	17288233	17280722	8000	17284233	-4000	4000	-3511
chr1	35418058	35426058	35419922	8000	35422058	-4000	4000	-2136
chr1	40616680	40624680	40622870	8000	40620680	-4000	4000	2190
chr1	46039661	46047661	46046016	8000	46043661	-4000	4000	2355
chr1	70848353	70856353	70852738	8000	70852353	-4000	4000	385
chr1	94525173	94533173	94530126	8000	94529173	-4000	4000	953
chr1	111316566	111324566	111318028	8000	111320566	-4000	4000	-2538
chr1	154347304	154355304	154351193	8000	154351304	-4000	4000	-111
chr1	161096346	161104346	161098646	8000	161100346	-4000	4000	-1700
chr1	244705033	244713033	244708402	8000	244709033	-4000	4000	-631
chr1	247919152	247927152	247921061	8000	247923152	-4000	4000	-2091
chr1	158254269	158262269	158256988	8000	158258269	-4000	4000	-1281
chr1	46184683	46192683	46184823	8000	46188683	-4000	4000	-3860
chr1	150503602	150511602	150507053	8000	150507602	-4000	4000	-549
chr1	150503602	150511602	150508167	8000	150507602	-4000	4000	565
chr1	47246139	47254139	47250960	8000	47250139	-4000	4000	821
chr1	248038305	248046305	248039059	8000	248042305	-4000	4000	-3246
chr1	111474512	111482512	111478293	8000	111478512	-4000	4000	-219
chr1	182050570	182058570	182056484	8000	182054570	-4000	4000	1914
chr1	13417328	13425328	13420940	8000	13421328	-4000	4000	-388
chr1	43350466	43358466	43352224	8000	43354466	-4000	4000	-2242
chr1	152208076	152216076	152216050	8000	152212076	-4000	4000	3974
chr1	159708289	159716289	159714065	8000	159712289	-4000	4000	1776
chr1	209778320	209786320	209779442	8000	209782320	-4000	4000	-2878
chr1	13365067	13373067	13369361	8000	13369067	-4000	4000	294
chr1	184786724	184794724	184792636	8000	184790724	-4000	4000	1912
chr1	220880503	220888503	220881243	8000	220884503	-4000	4000	-3260
chr1	248470307	248478307	248474279	8000	248474307	-4000	4000	-28
chr1	64689058	64697058	64691802	8000	64693058	-4000	4000	-1256
chr1	203163811	203171811	203171488	8000	203167811	-4000	4000	3677
chr1	59872322	59880322	59875536	8000	59876322	-4000	4000	-786
chr1	64177498	64185498	64178465	8000	64181498	-4000	4000	-3033
chr1	67394724	67402724	67395919	8000	67398724	-4000	4000	-2805
chr1	13277035	13285035	13281830	8000	13281035	-4000	4000	795
chr1	22635678	22643678	22638971	8000	22639678	-4000	4000	-707
chr1	159199313	159207313	159205863	8000	159203313	-4000	4000	2550
chr1	113973869	113981869	113981346	8000	113977869	-4000	4000	3477
chr1	86576754	86584754	86579449	8000	86580754	-4000	4000	-1305
chr1	149899318	149907318	149905059	8000	149903318	-4000	4000	1741
chr1	240471187	240479187	240472408	8000	240475187	-4000	4000	-2779
chr1	158770222	158778222	158777254	8000	158774222	-4000	4000	3032
chr1	1626605	1634605	1629667	8000	1630605	-4000	4000	-938
chr1	11670480	11678480	11676104	8000	11674480	-4000	4000	1624
chr1	16981958	16989958	16986484	8000	16985958	-4000	4000	526
chr1	152298165	152306165	152304016	8000	152302165	-4000	4000	1851
chr1	248806446	248814446	248812289	8000	248810446	-4000	4000	1843
chr1	39891426	39899426	39897896	8000	39895426	-4000	4000	2470
chr1	149933812	149941812	149936787	8000	149937812	-4000	4000	-1025
chr1	150304979	150312979	150308145	8000	150308979	-4000	4000	-834
chr1	158476936	158484936	158480940	8000	158480936	-4000	4000	4
chr1	173484815	173492815	173485456	8000	173488815	-4000	4000	-3359
chr1	74762678	74770678	74763922	8000	74766678	-4000	4000	-2756
chr1	159708289	159716289	159713428	8000	159712289	-4000	4000	1139
chr1	24669281	24677281	24670242	8000	24673281	-4000	4000	-3039
chr1	159947492	159955492	159953619	8000	159951492	-4000	4000	2127
chr1	247666812	247674812	247672269	8000	247670812	-4000	4000	1457
chr1	151245536	151253536	151246952	8000	151249536	-4000	4000	-2584
chr1	205593556	205601556	205599208	8000	205597556	-4000	4000	1652
chr1	16193854	16201854	16198679	8000	16197854	-4000	4000	825
chr1	19971431	19979431	19978782	8000	19975431	-4000	4000	3351
chr1	22644110	22652110	22647765	8000	22648110	-4000	4000	-345
chr1	53907086	53915086	53910125	8000	53911086	-4000	4000	-961
chr1	111410319	111418319	111414752	8000	111414319	-4000	4000	433
chr1	154958298	154966298	154963887	8000	154962298	-4000	4000	1589
chr1	155745659	155753659	155751809	8000	155749659	-4000	4000	2150
chr1	158323951	158331951	158330843	8000	158327951	-4000	4000	2892
chr1	159058484	159066484	159062708	8000	159062484	-4000	4000	224
chr1	192363285	192371285	192365990	8000	192367285	-4000	4000	-1295
chr1	203020848	203028848	203023181	8000	203024848	-4000	4000	-1667
chr1	211567568	211575568	211575526	8000	211571568	-4000	4000	3958
chr1	23960347	23968347	23967569	8000	23964347	-4000	4000	3222
chr1	157790403	157798403	157797790	8000	157794403	-4000	4000	3387
chr1	158182427	158190427	158183060	8000	158186427	-4000	4000	-3367
chr1	39891426	39899426	39897811	8000	39895426	-4000	4000	2385
chr1	89002679	89010679	89007507	8000	89006679	-4000	4000	828
chr1	152344735	152352735	152351071	8000	152348735	-4000	4000	2336
chr1	248345713	248353713	248349667	8000	248349713	-4000	4000	-46
chr1	62450298	62458298	62450504	8000	62454298	-4000	4000	-3794
chr1	154940076	154948076	154945566	8000	154944076	-4000	4000	1490
chr1	163072802	163080802	163074554	8000	163076802	-4000	4000	-2248
chr1	167018214	167026214	167021712	8000	167022214	-4000	4000	-502
chr1	241991490	241999490	241996309	8000	241995490	-4000	4000	819
chr1	158323951	158331951	158328255	8000	158327951	-4000	4000	304
chr1	247810660	247818660	247815144	8000	247814660	-4000	4000	484
chr1	12663076	12671076	12666560	8000	12667076	-4000	4000	-516
chr1	84562194	84570194	84563415	8000	84566194	-4000	4000	-2779
chr1	110943190	110951190	110947757	8000	110947190	-4000	4000	567
chr1	32201453	32209453	32207922	8000	32205453	-4000	4000	2469
chr1	240485573	240493573	240493085	8000	240489573	-4000	4000	3512
chr1	26121555	26129555	26121976	8000	26125555	-4000	4000	-3579
chr1	37562816	37570816	37566504	8000	37566816	-4000	4000	-312
chr1	247945796	247953796	247949648	8000	247949796	-4000	4000	-148
chr1	159531078	159539078	159535654	8000	159535078	-4000	4000	576
chr1	231351023	231359023	231352632	8000	231355023	-4000	4000	-2391
chr1	109305568	109313568	109313452	8000	109309568	-4000	4000	3884
chr1	155046930	155054930	155053443	8000	155050930	-4000	4000	2513
chr1	23960347	23968347	23961791	8000	23964347	-4000	4000	-2556
chr1	40419326	40427326	40422316	8000	40423326	-4000	4000	-1010
chr1	108966214	108974214	108970228	8000	108970214	-4000	4000	14
chr1	119511054	119519054	119514202	8000	119515054	-4000	4000	-852
chr1	152758052	152766052	152760599	8000	152762052	-4000	4000	-1453
chr1	153201120	153209120	153204755	8000	153205120	-4000	4000	-365
chr1	186186949	186194949	186189753	8000	186190949	-4000	4000	-1196
chr1	247707813	247715813	247712483	8000	247711813	-4000	4000	670
