Chr	Start	End	Name	Score	Strand
chr1	89643827	89649827	GBP4	0	-
chr1	89718872	89724872	GBP5	0	-
chr1	89850719	89856719	GBP6	0	+
chr1	90060420	90066420	LRRC8B	0	+
chr1	90498092	90504092	ZNF326	0	+
chr1	91174096	91180096	BARHL2	0	-
chr1	91377855	91383855	ZNF644	0	-
chr1	91723323	91729323	HFM1	0	-
chr1	91988321	91994321	CDC7	0	+
chr1	92142900	92148900	TGFBR3	0	-
chr1	92526095	92532095	EPHX4	0	+
chr1	92537090	92543090	SETSIP	0	-
chr1	92647282	92653282	BTBD8	0	+
chr1	92708370	92714370	C1orf146	0	+
chr1	92708959	92714959	GLMN	0	-
chr1	92864613	92870613	RPAP2	0	+
chr1	92935600	92941600	GFI1	0	-
chr1	92971253	92977253	EVI5	0	-
chr1	93295294	93301294	DIPK1A	0	-
chr1	93601636	93607636	MTF2	0	+
chr1	93741287	93747287	CCDC18	0	+
chr1	93832050	93838050	DR1	0	+
chr1	94017218	94023218	FNBP1L	0	+
chr1	94024298	94030298	BCAR3	0	-
chr1	94328840	94334840	DNTTIP2	0	-
chr1	94347755	94353755	GCLM	0	-
chr1	94455390	94461390	ABCA4	0	-
chr1	94611544	94617544	ARHGAP29	0	-
chr1	94981222	94987222	ABCD3	0	+
chr1	94991729	94997729	F3	0	-
chr1	95357802	95363802	SLC44A3	0	+
chr1	95359505	95365505	CNN3	0	-
chr1	95436961	95442961	ALG14	0	-
chr1	95709781	95715781	TLCD4-RWDD3	0	+
chr1	97286294	97292294	PTBP2	0	+
chr1	97540299	97546299	DPYD	0	-
chr1	99223056	99229056	SNX7	0	+
chr1	99352801	99358801	PLPPR5	0	-
chr1	99772146	99778146	PLPPR4	0	+
chr1	100157097	100163097	PALMD	0	+
chr1	100166526	100172526	FRRS1	0	-
chr1	100386579	100392579	AGL	0	+
chr1	100546119	100552119	SASS6	0	-
chr1	100611004	100617004	LRRC39	0	-
chr1	100649475	100655475	DBT	0	-
chr1	100755325	100761325	RTCA	0	+
chr1	100982833	100988833	CDC14A	0	+
chr1	101004577	101010577	GPR88	0	+
chr1	101201601	101207601	VCAM1	0	+
chr1	101334928	101340928	EXTL2	0	-
chr1	101444313	101450313	SLC30A7	0	+
chr1	101452179	101458179	DPH5	0	-
chr1	101706269	101712269	S1PR1	0	+
chr1	103339023	103345023	COL11A1	0	-
chr1	104094861	104100861	RNPC3	0	+
chr1	107607258	107613258	PRMT6	0	+
chr1	108024545	108030545	NTNG1	0	+
chr1	108110783	108116783	VAV3	0	-
chr1	108673665	108679665	SLC25A24	0	-
chr1	108762086	108768086	NBPF4	0	-
chr1	109011542	109017542	NBPF6	0	+
chr1	109184522	109190522	FAM102B	0	+
chr1	109187912	109193912	HENMT1	0	-
chr1	109242550	109248550	PRPF38B	0	+
chr1	109349145	109355145	STXBP3	0	+
chr1	109355520	109361520	AKNAD1	0	-
chr1	109509836	109515836	WDR47	0	-
chr1	109602118	109608118	TAF13	0	-
chr1	109636556	109642556	TMEM167B	0	+
chr1	109746403	109752403	ELAPOR1	0	+
chr1	109777804	109783804	SARS1	0	+
chr1	109815373	109821373	CELSR2	0	+
chr1	109819178	109825178	PSRC1	0	-
chr1	109849190	109855190	SORT1	0	-
chr1	109938664	109944664	PSMA5	0	-
chr1	110021756	110027756	SYPL2	0	+
chr1	110032426	110038426	ATXN7L2	0	+
chr1	110042554	110048554	CYB561D1	0	+
chr1	110043800	110049800	AMIGO1	0	-
chr1	110088028	110094028	GPR61	0	+
chr1	110139817	110145817	GNAI3	0	+
chr1	110142713	110148713	GNAT2	0	-
chr1	110249173	110255173	GSTM2	0	+
chr1	110315050	110321050	GSTM5	0	+
chr1	110470614	110476614	CSF1	0	+
chr1	110563364	110569364	AHCYL1	0	+
chr1	110614263	110620263	STRIP1	0	+
chr1	110653569	110659569	UBL4B	0	+
chr1	110741824	110747824	SLC6A17	0	+
chr1	110822722	110828722	KCNC4	0	+
chr1	110886303	110892303	RBM15	0	+
chr1	110902473	110908473	SLC16A4	0	-
chr1	110940871	110946871	LAMTOR5	0	-
chr1	110996980	111002980	PROK1	0	+
chr1	111193182	111199182	KCNA3	0	-
chr1	111439544	111445544	CD53	0	+
chr1	111486812	111492812	LRIF1	0	-
chr1	111724726	111730726	CEPT1	0	+
chr1	111783062	111789062	CHI3L2	0	+
chr1	111892635	111898635	PIFO	0	+
chr1	111953941	111959941	OVGP1	0	-
chr1	112002395	112008395	ATP5PB	0	+
chr1	112018134	112024134	C1orf162	0	+
chr1	112256313	112262313	RAP1A	0	+
chr1	112310284	112316284	KCND3	0	-
chr1	113003078	113009078	CTTNBP2NL	0	+
chr1	113063136	113069136	ST7L	0	-
chr1	113240378	113246378	MOV10	0	+
chr1	113242236	113248236	ENSG00000271810	0	-
chr1	113266857	113272857	TAFA3	0	+
chr1	113451469	113457469	SLC16A1	0	-
chr1	113671882	113677882	LRIG2	0	+
chr1	114225545	114231545	MAGI3	0	+
chr1	114236453	114242453	PHTF1	0	-
chr1	114301454	114307454	RSBN1	0	-
chr1	114353433	114359433	PTPN22	0	-
chr1	114416438	114422438	BCL2L15	0	-
chr1	114433816	114439816	AP4B1	0	-
chr1	114517491	114523491	HIPK1	0	+
chr1	114575194	114581194	OLFML3	0	+
chr1	114628913	114634913	SYT6	0	-
chr1	114932412	114938412	TRIM33	0	-
chr1	115107178	115113178	BCAS2	0	-
chr1	115122469	115128469	DENND2C	0	-
chr1	115212711	115218711	AMPD1	0	-
chr1	115244090	115250090	NRAS	0	-
chr1	115256534	115262534	CSDE1	0	-
chr1	115309100	115315100	SIKE1	0	-
chr1	115534991	115540991	SYCP1	0	+
chr1	115587632	115593632	TSPAN2	0	-
chr1	115825525	115831525	NGF	0	-
chr1	116237845	116243845	VANGL1	0	+
chr1	116239642	116245642	CASQ2	0	-
chr1	116609675	116615675	SLC22A15	0	+
chr1	116677770	116683770	MAB21L3	0	+
chr1	116949883	116955883	ATP1A1	0	+
chr1	117054156	117060156	CD58	0	-
chr1	117114021	117120021	IGSF3	0	-
chr1	117308851	117314851	CD2	0	+
chr1	117529975	117535975	PTGFRN	0	+
chr1	117576174	117582174	CD101	0	+
chr1	117647075	117653075	TTF2	0	+
chr1	117650682	117656682	TRIM45	0	-
chr1	117683209	117689209	VTCN1	0	-
chr1	118068494	118074494	MAN1A2	0	+
chr1	118168011	118174011	TENT5C	0	+
chr1	118403107	118409107	GDAP2	0	-
chr1	118493213	118499213	SPAG17	0	-
chr1	119422669	119428669	TBX15	0	-
chr1	119570839	119576839	WARS2	0	-
chr1	119933753	119939753	HAO2	0	+
chr1	119962658	119968658	HSD3B2	0	+
chr1	120159000	120165000	ZNF697	0	-
chr1	120283841	120289841	PHGDH	0	+
chr1	120287625	120293625	HMGCS2	0	-
chr1	120451176	120457176	NOTCH2	0	-
chr1	120852681	120858681	KNOWN	0	+
chr1	120923979	120929979	KNOWN	0	-
chr1	143764144	143770144	KNOWN	0	-
chr1	143893448	143899448	FAM72D	0	-
chr1	144221481	144227481	PUTATIVE	0	+
chr1	144518058	144524058	NOVEL	0	+
chr1	144827413	144833413	KNOWN	0	+
chr1	144833157	144839157	PDE4DIP	0	-
chr1	145133108	145139108	NUDT4B	0	-
chr1	145414545	145420545	HJV	0	+
chr1	145540868	145546868	ITGA10	0	+
chr1	145565526	145571526	ANKRD35	0	+
chr1	145583546	145589546	PIAS3	0	+
chr1	145761207	145767207	PDZK1	0	+
chr1	145761409	145767409	GPR89A	0	-
chr1	145921373	145927373	KNOWN	0	+
chr1	146029647	146035647	KNOWN	0	-
chr1	146464744	146470744	KNOWN	0	+
chr1	146623685	146629685	PRKAB2	0	-
chr1	146643930	146649930	FMO5	0	-
chr1	147095017	147101017	BCL9	0	+
chr1	147098453	147104453	ACP6	0	-
chr1	147378396	147384396	GJA8	0	+
chr1	147462824	147468824	GPR89B	0	+
chr1	147571428	147577428	KNOWN	0	-
chr1	148000642	148006642	KNOWN	0	-
chr1	148247249	148253249	KNOWN	0	-
chr1	148755311	148761311	KNOWN	0	+
chr1	149386123	149392123	H3-7	0	-
chr1	149435750	149441750	KNOWN	0	-
chr1	149673609	149679609	NOVEL	0	+
chr1	149751245	149757245	H2BC18	0	-
chr1	149781780	149787780	H3C13	0	-
chr1	149810505	149816505	KNOWN	0	-
chr1	149853009	149859009	H2BC21	0	-
chr1	149855961	149861961	H2AC20	0	+
chr1	149869351	149875351	BOLA1	0	+
chr1	149871870	149877870	SV2A	0	-
chr1	149892209	149898209	SF3B4	0	-
chr1	149897543	149903543	MTMR11	0	-
chr1	150114507	150120507	VPS45	0	+
chr1	150133916	150139916	PLEKHO1	0	+
chr1	150187717	150193717	ANP32E	0	-
chr1	150234478	150240478	CA14	0	+
chr1	150250327	150256327	C1orf54	0	+
chr1	150256505	150262505	CIART	0	+
chr1	150322709	150328709	PRPF3	0	+
chr1	150446042	150452042	RPRD2	0	+
chr1	150477078	150483078	TARS2	0	+
chr1	150483265	150489265	ECM1	0	+
chr1	150530371	150536371	MCL1	0	-
chr1	150570327	150576327	ENSA	0	-
chr1	150615706	150621706	GOLPH3L	0	-
chr1	150667536	150673536	HORMAD1	0	-
chr1	150699555	150705555	CTSS	0	-
chr1	150764356	150770356	CTSK	0	-
chr1	150779189	150785189	ARNT	0	-
chr1	150934220	150940220	SETDB1	0	+
chr1	150965110	150971110	ANXA9	0	+
chr1	150966025	150972025	MINDY1	0	-
chr1	151005189	151011189	PRUNE1	0	+
chr1	151017196	151023196	BNIPL	0	+
chr1	151020447	151026447	CDC42SE1	0	-
chr1	151095018	151101018	GABPB2	0	+
chr1	151101161	151107161	SEMA6C	0	-
chr1	151139772	151145772	SCNM1	0	+
chr1	151145780	151151780	VPS72	0	-
chr1	151219012	151225012	PIP5K1A	0	+
chr1	151236955	151242955	PSMD4	0	+
chr1	151261273	151267273	PI4KB	0	-
chr1	151310116	151316116	RFX5	0	-
chr1	151333780	151339780	SELENBP1	0	-
chr1	151371413	151377413	PSMB4	0	+
chr1	151372200	151378200	POGZ	0	-
chr1	151508168	151514168	CGN	0	+
chr1	151553059	151559059	TUFT1	0	+
chr1	151668567	151674567	SNX27	0	+
chr1	151699281	151705281	RIIAD1	0	+
chr1	151739583	151745583	TDRKH	0	-
chr1	151769740	151775740	LINGO4	0	-
chr1	151775547	151781547	RORC	0	-
chr1	151807294	151813294	C2CD4D	0	-
chr1	151816577	151822577	THEM5	0	-
chr1	151840342	151846342	THEM4	0	-
chr1	151952391	151958391	S100A10	0	-
chr1	152001982	152007982	S100A11	0	-
chr1	152075793	152081793	TCHH	0	-
chr1	152123071	152129071	RPTN	0	-
chr1	152271641	152277641	FLG	0	-
chr1	152548857	152554857	LCE3D	0	-
chr1	152774308	152780308	LCE1C	0	-
chr1	152881362	152887362	IVL	0	+
chr1	152955290	152961290	SPRR1A	0	+
chr1	152973332	152979332	SPRR3	0	+
chr1	153002376	153008376	SPRR1B	0	+
chr1	153009208	153015208	SPRR2D	0	-
chr1	153025596	153031596	SPRR2A	0	-
chr1	153062611	153068611	SPRR2E	0	-
chr1	153081597	153087597	SPRR2F	0	-
chr1	153119058	153125058	SPRR2G	0	-
chr1	153231600	153237600	LORICRIN	0	+
chr1	153266592	153272592	PGLYRP3	0	-
chr1	153299596	153305596	PGLYRP4	0	-
chr1	153330499	153336499	S100A9	0	+
chr1	153343187	153349187	S100A12	0	-
chr1	153359508	153365508	S100A8	0	-
chr1	153427220	153433220	S100A7	0	-
chr1	153504075	153510075	S100A6	0	-
chr1	153506623	153512623	S100A5	0	-
chr1	153513089	153519089	S100A4	0	-
chr1	153530584	153536584	S100A2	0	-
chr1	153576362	153582362	S100A16	0	-
chr1	153583731	153589731	S100A14	0	-
chr1	153588263	153594263	S100A13	0	-
chr1	153615782	153621782	CHTOP	0	+
chr1	153631264	153637264	ILF2	0	-
chr1	153663468	153669468	NPR1	0	+
chr1	153744284	153750284	INTS3	0	+
chr1	153758506	153764506	GATAD2B	0	-
chr1	153898977	153904977	DENND4B	0	-
chr1	153917145	153923145	CRTC2	0	-
chr1	153951093	153957093	RAB13	0	-
chr1	153961631	153967631	RPS27	0	+
chr1	153962161	153968161	NUP210L	0	-
chr1	154124780	154130780	TPM3	0	-
chr1	154168561	154174561	CFAP141	0	-
chr1	154240986	154246986	UBAP2L	0	+
chr1	154245351	154251351	HAX1	0	+
chr1	154320780	154326780	ATP8B2	0	+
chr1	154438926	154444926	IL6R	0	+
chr1	154517623	154523623	TDRD10	0	+
chr1	154518053	154524053	UBE2Q1	0	-
chr1	154549489	154555489	CHRNB2	0	+
chr1	154551171	154557171	ADAR	0	-
chr1	154666931	154672931	KCNN3	0	-
chr1	154894216	154900216	PMVK	0	-
chr1	154913552	154919552	PBXIP1	0	-
chr1	154931774	154937774	SHC1	0	-
chr1	154948727	154954727	CKS1B	0	+
chr1	154962587	154968587	FLAD1	0	+
chr1	154963791	154969791	LENEP	0	+
chr1	154987999	154993999	ZBTB7B	0	+
chr1	155020406	155026406	DCST1	0	+
chr1	155104375	155110375	EFNA1	0	+
chr1	155108333	155114333	SLC50A1	0	+
chr1	155109367	155115367	DPM3	0	-
chr1	155162379	155168379	THBS3	0	-
chr1	155201243	155207243	GBA	0	-
chr1	155213996	155219996	FAM189B	0	-
chr1	155222770	155228770	SCAMP3	0	-
chr1	155229659	155235659	CLK2	0	-
chr1	155287457	155293457	FDPS	0	+
chr1	155297905	155303905	RUSC1	0	+
chr1	155302059	155308059	ASH1L	0	-
chr1	155581742	155587742	MSTO1	0	+
chr1	155705801	155711801	DAP3	0	+
chr1	155716450	155722450	GON4L	0	-
chr1	155851990	155857990	SYT11	0	+
chr1	155864599	155870599	RIT1	0	-
chr1	155879836	155885836	KHDC4	0	-
chr1	155909878	155915878	RXFP4	0	+
chr1	155913642	155919642	ARHGEF2	0	-
chr1	155975839	155981839	SSR2	0	-
chr1	156002090	156008090	UBQLN4	0	-
chr1	156025297	156031297	LAMTOR2	0	+
chr1	156037295	156043295	RAB25	0	+
chr1	156038804	156044804	MEX3A	0	-
chr1	156106872	156112872	LMNA	0	+
chr1	156144543	156150543	SEMA4A	0	+
chr1	156179587	156185587	SLC25A44	0	+
chr1	156210123	156216123	PMF1-BGLAP	0	+
chr1	156216015	156222015	SMG5	0	-
chr1	156259976	156265976	TMEM79	0	+
chr1	156275759	156281759	CCT3	0	-
chr1	156352011	156358011	RHBG	0	+
chr1	156430519	156436519	MEF2D	0	-
chr1	156492197	156498197	IQGAP3	0	-
chr1	156576299	156582299	NAXE	0	+
chr1	156592517	156598517	HAPLN2	0	+
chr1	156626324	156632324	BCAN	0	+
chr1	156635555	156641555	NES	0	-
chr1	156666398	156672398	CRABP2	0	-
chr1	156703752	156709752	METTL25B	0	+
chr1	156704095	156710095	MRPL24	0	-
chr1	156767607	156773607	PRCC	0	+
chr1	156848642	156854642	NTRK1	0	+
chr1	156883221	156889221	PEAR1	0	+
chr1	156899886	156905886	LRRC71	0	+
chr1	156901632	156907632	ARHGEF11	0	-
chr1	157058835	157064835	ETV3L	0	-
chr1	157087983	157093983	ETV3	0	-
chr1	157480167	157486167	FCRL5	0	-
chr1	157641111	157647111	FCRL3	0	-
chr1	157712523	157718523	FCRL2	0	-
chr1	158067052	158073052	KIRREL1	0	+
chr1	158153217	158159217	CD1D	0	+
chr1	158225059	158231059	CD1A	0	+
chr1	158261564	158267564	CD1C	0	+
chr1	158294741	158300741	CD1B	0	-
chr1	158324343	158330343	CD1E	0	+
chr1	158816296	158822296	MNDA	0	+
chr1	158943849	158949849	PYHIN1	0	+
chr1	159021945	159027945	IFI16	0	+
chr1	159028389	159034389	AIM2	0	-
chr1	159173290	159179290	ACKR1	0	+
chr1	159275014	159281014	FCER1A	0	+
chr1	159749333	159755333	DUSP23	0	+
chr1	159783047	159789047	FCRL6	0	+
chr1	159876884	159882884	KNOWN	0	-
chr1	159884897	159890897	TAGLN2	0	-
chr1	159893829	159899829	IGSF9	0	-
chr1	159918282	159924282	SLAMF9	0	-
chr1	159965441	159971441	KCNJ10	0	-
chr1	160057353	160063353	KCNJ9	0	+
chr1	160058130	160064130	IGSF8	0	-
chr1	160110381	160116381	ATP1A2	0	+
chr1	160153770	160159770	ATP1A4	0	+
chr1	160168676	160174676	CASQ1	0	+
chr1	160182166	160188166	PEA15	0	+
chr1	160255384	160261384	COPA	0	-
chr1	160339636	160345636	NHLH1	0	+
chr1	160395460	160401460	VANGL2	0	+
chr1	160451820	160457820	SLAMF6	0	-
chr1	160507885	160513885	CD84	0	-
chr1	160574896	160580896	SLAMF1	0	-
chr1	160645536	160651536	CD48	0	-
chr1	160721611	160727611	SLAMF7	0	+
chr1	160795051	160801051	LY9	0	+
chr1	160796950	160802950	CD244	0	-
chr1	160843330	160849330	ITLN1	0	-
chr1	160964747	160970747	ENSG00000270149	0	-
chr1	161006041	161012041	USF1	0	-
chr1	161013736	161019736	ARHGAP30	0	-
chr1	161037788	161043788	NECTIN4	0	-
chr1	161067136	161073136	KLHDC9	0	+
chr1	161067346	161073346	PFDN2	0	-
chr1	161087764	161093764	DEDD	0	-
chr1	161125646	161131646	UFC1	0	+
chr1	161132513	161138513	USP21	0	+
chr1	161144803	161150803	PPOX	0	+
chr1	161181513	161187513	NDUFS2	0	+
chr1	161187489	161193489	FCER1G	0	+
chr1	161189082	161195082	APOA2	0	-
chr1	161196456	161202456	NR1I3	0	-
chr1	161252240	161258240	PCP4L1	0	+
chr1	161271525	161277525	MPZ	0	-
chr1	161329996	161335996	SDHC	0	+
chr1	161331523	161337523	CFAP126	0	-
chr1	161490803	161496803	FCGR2A	0	+
chr1	161493684	161499684	HSPA6	0	+
chr1	161645444	161651444	FCGR2B	0	+
chr1	161681142	161687142	FCRLA	0	+
chr1	161694933	161700933	FCRLB	0	+
chr1	161724028	161730028	DUSP12	0	+
chr1	161944364	161950364	ATF6	0	+
chr1	161949982	161955982	OLFML2B	0	-
chr1	162337265	162343265	NOS1AP	0	+
chr1	162339993	162345993	SPATA46	0	-
chr1	162353602	162359602	C1orf226	0	+
chr1	162362058	162368058	SH2D1B	0	-
chr1	162496421	162502421	UHMK1	0	+
chr1	162568030	162574030	UAP1	0	+
chr1	162754195	162760195	DDR2	0	+
chr1	162779613	162785613	HSD17B7	0	+
chr1	163043592	163049592	RGS4	0	+
chr1	163077911	163083911	RGS5	0	-
chr1	164865533	164871533	PBX1	0	+
chr1	165168104	165174104	LMX1A	0	-
chr1	165367159	165373159	RXRG	0	-
chr1	165628033	165634033	MGST3	0	+
chr1	165628453	165634453	ALDH9A1	0	-
chr1	165690530	165696530	TMCO1	0	-
chr1	166023663	166029663	FAM78B	0	-
chr1	166822596	166828596	POGK	0	+
chr1	166822747	166828747	TADA1	0	-
chr1	166861948	166867948	ILDR2	0	-
chr1	166988451	166994451	MAEL	0	+
chr1	167019073	167025073	GPA33	0	-
chr1	167393582	167399582	POU2F1	0	+
chr1	167495354	167501354	CREG1	0	-
chr1	167674933	167680933	RCSD1	0	+
chr1	167758156	167764156	MPZL1	0	+
chr1	167775623	167781623	ADCY10	0	-
chr1	168042081	168048081	DCAF6	0	+
chr1	168045780	168051780	GPR161	0	-
chr1	168168347	168174347	TIPRL	0	+
chr1	168219259	168225259	SFT2D2	0	+
chr1	168280664	168286664	TBX19	0	+
chr1	168507006	168513006	XCL2	0	-
chr1	168548307	168554307	XCL1	0	+
chr1	168661706	168667706	DPT	0	-
chr1	169098769	169104769	NME7	0	-
chr1	169361108	169367108	CCDC181	0	-
chr1	169430147	169436147	SLC19A2	0	-
chr1	169478189	169484189	F5	0	-
chr1	169555087	169561087	SELP	0	-
chr1	169820221	169826221	C1orf112	0	+
chr1	169887467	169893467	KIFAP3	0	-
chr1	170135007	170141007	NTMT2	0	+
chr1	170519975	170525975	GORAB	0	+
chr1	170705562	170711562	PRRX1	0	+
chr1	171083959	171089959	FMO3	0	+
chr1	171178825	171184825	FMO2	0	+
chr1	171252117	171258117	FMO1	0	+
chr1	171308223	171314223	FMO4	0	+
chr1	171559650	171565650	PRRC2C	0	+
chr1	171666300	171672300	VAMP4	0	-
chr1	171780163	171786163	METTL13	0	+
chr1	172384606	172390606	DNM3	0	+
chr1	172434971	172440971	C1orf105	0	+
chr1	172577973	172583973	SUCO	0	+
chr1	172633016	172639016	FASLG	0	+
chr1	173005342	173011342	TNFSF18	0	-
chr1	173149870	173155870	TNFSF4	0	-
chr1	173454954	173460954	PRDX6	0	+
chr1	173466599	173472599	SLC9C2	0	-
chr1	173574475	173580475	ANKRD45	0	-
chr1	173752830	173758830	KLHL20	0	+
chr1	173824946	173830946	DARS2	0	+
chr1	173869685	173875685	ZBTB37	0	+
chr1	173869938	173875938	SERPINC1	0	-
chr1	173897222	173903222	RC3H1	0	-
chr1	174961445	174967445	RABGAP1L	0	+
chr1	174978163	174984163	CACYBP	0	+
chr1	175114211	175120211	TNN	0	+
chr1	175123122	175129122	KIAA0040	0	-
chr1	175910967	175916967	COP1	0	-
chr1	176811737	176817737	PAPPA2	0	+
chr1	176823438	176829438	ASTN1	0	-
chr1	177248558	177254558	BRINP2	0	+
chr1	178450282	178456282	RASAL2	0	+
chr1	178887977	178893977	RALGPS2	0	+
chr1	179042702	179048702	FAM20B	0	+
chr1	179064158	179070158	TOR3A	0	+
chr1	179065465	179071465	ABL2	0	-
chr1	179324815	179330815	SOAT1	0	+
chr1	179520870	179526870	AXDND1	0	+
chr1	179657407	179663407	TDRD5	0	+
chr1	179782333	179788333	FAM163A	0	+
chr1	179806102	179812102	TOR1AIP2	0	-
chr1	179886212	179892212	TOR1AIP1	0	+
chr1	180081010	180087010	CEP350	0	+
chr1	180170165	180176165	QSOX1	0	+
chr1	180235788	180241788	ACBD6	0	-
chr1	180856415	180862415	XPR1	0	+
chr1	180917750	180923750	KIAA1614	0	+
chr1	180938848	180944848	STX6	0	-
chr1	181028074	181034074	MR1	0	+
chr1	181059036	181065036	IER5	0	+
chr1	182020705	182026705	ZNF648	0	-
chr1	182344233	182350233	GLUL	0	-
chr1	182364252	182370252	TEDDM1	0	-
chr1	182539769	182545769	RNASEL	0	-
chr1	182564758	182570758	RGS16	0	-
chr1	182607951	182613951	RGS8	0	-
chr1	182796519	182802519	NPL	0	+
chr1	182854117	182860117	DHX9	0	+
chr1	183111727	183117727	LAMC1	0	+
chr1	183211262	183217262	LAMC2	0	+
chr1	183214372	183220372	NMNAT2	0	-
chr1	183564381	183570381	SMG7	0	+
chr1	183586981	183592981	ARPC5	0	-
chr1	183894666	183900666	RGL1	0	+
chr1	183895988	183901988	COLGALT2	0	-
chr1	184090112	184096112	TSEN15	0	+
chr1	184595153	184601153	C1orf21	0	+
chr1	184656371	184662371	EDEM3	0	-
chr1	184756858	184762858	NIBAN1	0	-
chr1	185068735	185074735	RNF2	0	+
chr1	185084233	185090233	TRMT1L	0	-
chr1	185257913	185263913	SWT1	0	+
chr1	185262520	185268520	IVNS1ABP	0	-
chr1	186157081	186163081	HMCN1	0	+
chr1	186277784	186283784	TPR	0	-
chr1	186387510	186393510	ODR4	0	+
chr1	186409698	186415698	PDC	0	-
chr1	186637923	186643923	PTGS2	0	-
chr1	186955113	186961113	PLA2G4A	0	+
chr1	190063788	190069788	BRINP3	0	-
chr1	192151945	192157945	RGS18	0	+
chr1	192546154	192552154	RGS1	0	+
chr1	192626441	192632441	RGS13	0	+
chr1	192778405	192784405	RGS2	0	+
chr1	192978380	192984380	UCHL5	0	-
chr1	193056996	193062996	GLRX2	0	-
chr1	193220945	193226945	CDC73	0	+
chr1	196191909	196197909	KCNT2	0	-
chr1	196803289	196809289	CFHR1	0	+
chr1	196884925	196890925	CFHR4	0	+
chr1	197050251	197056251	ASPM	0	-
chr1	197119812	197125812	ZBTB41	0	-
chr1	197444585	197450585	CRB1	0	+
chr1	197470878	197476878	DENND1B	0	-
chr1	197873497	197879497	C1orf53	0	+
chr1	197901608	197907608	LHX9	0	+
chr1	198288550	198294550	NEK7	0	+
chr1	198489352	198495352	ATP6V1G3	0	-
chr1	198723605	198729605	PTPRC	0	+
chr1	200143548	200149548	NR5A2	0	+
chr1	200371068	200377068	ZNF281	0	-
chr1	200517625	200523625	KIF14	0	-
chr1	200590024	200596024	DDX59	0	-
chr1	200826832	200832832	CAMSAP2	0	+
chr1	200840306	200846306	GPR25	0	+
chr1	200881870	200887870	INAVA	0	+
chr1	200935518	200941518	KIF21B	0	-
chr1	201080071	201086071	ASCL5	0	-
chr1	201100900	201106900	TMEM9	0	-
chr1	201195080	201201080	IGFN1	0	+
chr1	201299121	201305121	PKP1	0	+
chr1	201325136	201331136	TNNT2	0	-
chr1	201346961	201352961	LAD1	0	-
chr1	201369896	201375896	TNNI1	0	-
chr1	201430406	201436406	PHLDA3	0	-
chr1	201449658	201455658	CSRP1	0	-
chr1	201793097	201799097	NAV1	0	+
chr1	201850419	201856419	IPO9	0	+
chr1	201858715	201864715	SHISA4	0	+
chr1	201862584	201868584	LMOD1	0	-
chr1	201936792	201942792	TIMM17A	0	+
chr1	201972275	201978275	RNPEP	0	+
chr1	201983311	201989311	ELF3	0	+
chr1	202099532	202105532	ARL8A	0	-
chr1	202113141	202119141	PTPN7	0	-
chr1	202285909	202291909	LGR6	0	+
chr1	202297672	202303672	UBE2T	0	-
chr1	202558834	202564834	PPP1R12B	0	+
chr1	202690623	202696623	KDM5B	0	-
chr1	202844410	202850410	RABIF	0	-
chr1	202857244	202863244	KLHL12	0	-
chr1	202906954	202912954	ADIPOR1	0	-
chr1	202928001	202934001	CYB5R1	0	-
chr1	202990976	202996976	TMEM183A	0	+
chr1	203044868	203050868	PPFIA4	0	+
chr1	203133533	203139533	ADORA1	0	+
chr1	203133939	203139939	MYBPH	0	-
chr1	203145059	203151059	CHI3L1	0	-
chr1	203178955	203184955	CHIT1	0	-
chr1	203275730	203281730	BTG2	0	+
chr1	203306756	203312756	FMOD	0	-
chr1	203457480	203463480	PRELP	0	+
chr1	203710209	203716209	ATP2B4	0	+
chr1	203742500	203748500	LAX1	0	+
chr1	203821127	203827127	ZC3H11A	0	+
chr1	203837280	203843280	SNRPE	0	+
chr1	204093871	204099871	SOX13	0	+
chr1	204097190	204103190	ETNK2	0	-
chr1	204120947	204126947	REN	0	-
chr1	204156469	204162469	KISS1	0	-
chr1	204164291	204170291	GOLT1A	0	-
chr1	204184981	204190981	PLEKHA6	0	-
chr1	204362620	204368620	PPP1R15B	0	-
chr1	204388756	204394756	PIK3C2B	0	-
chr1	204524248	204530248	MDM4	0	+
chr1	204583298	204589298	LRRN2	0	-
chr1	204988950	204994950	NFASC	0	+
chr1	205044417	205050417	CNTN2	0	+
chr1	205049257	205055257	TMEM81	0	-
chr1	205052270	205058270	RBBP5	0	-
chr1	205108633	205114633	DSTYK	0	-
chr1	205251760	205257760	TMCC2	0	+
chr1	205268191	205274191	NUAK2	0	-
chr1	205302189	205308189	KLHDC8A	0	-
chr1	205347506	205353506	LEMD1	0	-
chr1	205498921	205504921	CDK18	0	+
chr1	205563684	205569684	ELK4	0	-
chr1	205623979	205629979	SLC45A3	0	-
chr1	205678950	205684950	NUCKS1	0	-
chr1	205734114	205740114	RAB29	0	-
chr1	205755222	205761222	SLC41A1	0	-
chr1	205794153	205800153	PM20D1	0	-
chr1	205879176	205885176	SLC26A9	0	-
chr1	206152151	206158151	FAM72A	0	+
chr1	206231395	206237395	AVPR1B	0	+
chr1	206329221	206335221	CTSE	0	+
chr1	206634783	206640783	KNOWN	0	+
chr1	206854764	206860764	DYRK3	0	+
chr1	206904626	206910626	MAPKAPK2	0	+
chr1	207013326	207019326	IL19	0	+
chr1	207039568	207045568	IL20	0	+
chr1	207073662	207079662	FCMR	0	-
chr1	207098867	207104867	PIGR	0	-
