Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr1	159941613	159949613	159943596	8000	159945613	-4000	4000	-2017
chr1	226404154	226412154	226407828	8000	226408154	-4000	4000	-326
chr1	248855144	248863144	248858452	8000	248859144	-4000	4000	-692
chr1	1915279	1923279	1923091	8000	1919279	-4000	4000	3812
chr1	35714894	35722894	35716118	8000	35718894	-4000	4000	-2776
chr1	956584	964584	964004	8000	960584	-4000	4000	3420
chr1	234369456	234377456	234373529	8000	234373456	-4000	4000	73
chr1	161173968	161181968	161175132	8000	161177968	-4000	4000	-2836
chr1	154563778	154571778	154570302	8000	154567778	-4000	4000	2524
chr1	203301491	203309491	203305552	8000	203305491	-4000	4000	61
chr1	11922428	11930428	11922937	8000	11926428	-4000	4000	-3491
chr1	151368707	151376707	151372665	8000	151372707	-4000	4000	-42
chr1	165823614	165831614	165827843	8000	165827614	-4000	4000	229
chr1	42813122	42821122	42816492	8000	42817122	-4000	4000	-630
chr1	149808373	149816373	149812029	8000	149812373	-4000	4000	-344
chr1	149808373	149816373	149812186	8000	149812373	-4000	4000	-187
chr1	149808373	149816373	149812364	8000	149812373	-4000	4000	-9
chr1	152997747	153005747	153003423	8000	153001747	-4000	4000	1676
chr1	151849712	151857712	151851123	8000	151853712	-4000	4000	-2589
chr1	212787828	212795828	212791541	8000	212791828	-4000	4000	-287
chr1	45322895	45330895	45328036	8000	45326895	-4000	4000	1141
chr1	149883890	149891890	149887046	8000	149887890	-4000	4000	-844
chr1	155258430	155266430	155263227	8000	155262430	-4000	4000	797
chr1	32247239	32255239	32247588	8000	32251239	-4000	4000	-3651
chr1	157696769	157704769	157697543	8000	157700769	-4000	4000	-3226
chr1	223360233	223368233	223363282	8000	223364233	-4000	4000	-951
chr1	119136654	119144654	119140477	8000	119140654	-4000	4000	-177
chr1	153412520	153420520	153419206	8000	153416520	-4000	4000	2686
chr1	160147586	160155586	160153225	8000	160151586	-4000	4000	1639
chr1	150289861	150297861	150294400	8000	150293861	-4000	4000	539
chr1	201884680	201892680	201890476	8000	201888680	-4000	4000	1796
chr1	149883890	149891890	149887316	8000	149887890	-4000	4000	-574
chr1	212854275	212862275	212858612	8000	212858275	-4000	4000	337
chr1	154216179	154224179	154220535	8000	154220179	-4000	4000	356
chr1	28549085	28557085	28553658	8000	28553085	-4000	4000	573
chr1	107052674	107060674	107057145	8000	107056674	-4000	4000	471
chr1	148479302	148487302	148483241	8000	148483302	-4000	4000	-61
chr1	152997747	153005747	153003016	8000	153001747	-4000	4000	1269
chr1	153627360	153635360	153630580	8000	153631360	-4000	4000	-780
chr1	206199346	206207346	206199830	8000	206203346	-4000	4000	-3516
chr1	155316894	155324894	155321406	8000	155320894	-4000	4000	512
chr1	119136654	119144654	119140614	8000	119140654	-4000	4000	-40
chr1	149883890	149891890	149886455	8000	149887890	-4000	4000	-1435
chr1	154498412	154506412	154499236	8000	154502412	-4000	4000	-3176
chr1	155258430	155266430	155262143	8000	155262430	-4000	4000	-287
chr1	155907404	155915404	155910768	8000	155911404	-4000	4000	-636
chr1	169790963	169798963	169793536	8000	169794963	-4000	4000	-1427
chr1	185730391	185738391	185735016	8000	185734391	-4000	4000	625
chr1	201942588	201950588	201946188	8000	201946588	-4000	4000	-400
chr1	246503312	246511312	246507070	8000	246507312	-4000	4000	-242
chr1	101232865	101240865	101238922	8000	101236865	-4000	4000	2057
chr1	149923803	149931803	149926722	8000	149927803	-4000	4000	-1081
chr1	193102114	193110114	193105522	8000	193106114	-4000	4000	-592
chr1	182600389	182608389	182603327	8000	182604389	-4000	4000	-1062
chr1	228145930	228153930	228147668	8000	228149930	-4000	4000	-2262
chr1	15832095	15840095	15835617	8000	15836095	-4000	4000	-478
chr1	179587613	179595613	179592848	8000	179591613	-4000	4000	1235
chr1	231333852	231341852	231336323	8000	231337852	-4000	4000	-1529
chr1	6205389	6213389	6211967	8000	6209389	-4000	4000	2578
chr1	156737590	156745590	156742576	8000	156741590	-4000	4000	986
chr1	154970395	154978395	154978037	8000	154974395	-4000	4000	3642
chr1	155131344	155139344	155131361	8000	155135344	-4000	4000	-3983
chr1	145906111	145914111	145912221	8000	145910111	-4000	4000	2110
chr1	151395560	151403560	151399711	8000	151399560	-4000	4000	151
chr1	161041977	161049977	161048438	8000	161045977	-4000	4000	2461
chr1	224352858	224360858	224356993	8000	224356858	-4000	4000	135
chr1	236600516	236608516	236603332	8000	236604516	-4000	4000	-1184
chr1	84475259	84483259	84479482	8000	84479259	-4000	4000	223
chr1	111469792	111477792	111477704	8000	111473792	-4000	4000	3912
chr1	150575738	150583738	150578456	8000	150579738	-4000	4000	-1282
chr1	153724050	153732050	153728607	8000	153728050	-4000	4000	557
chr1	44804482	44812482	44810262	8000	44808482	-4000	4000	1780
chr1	172528349	172536349	172532500	8000	172532349	-4000	4000	151
chr1	23787145	23795145	23787468	8000	23791145	-4000	4000	-3677
chr1	120885771	120893771	120889872	8000	120889771	-4000	4000	101
chr1	89194942	89202942	89197189	8000	89198942	-4000	4000	-1753
chr1	149923803	149931803	149930684	8000	149927803	-4000	4000	2881
chr1	200616751	200624751	200617773	8000	200620751	-4000	4000	-2978
chr1	201951503	201959503	201955494	8000	201955503	-4000	4000	-9
chr1	11922428	11930428	11922782	8000	11926428	-4000	4000	-3646
chr1	18626846	18634846	18634520	8000	18630846	-4000	4000	3674
chr1	36320154	36328154	36320719	8000	36324154	-4000	4000	-3435
chr1	43970487	43978487	43978033	8000	43974487	-4000	4000	3546
chr1	44796377	44804377	44800848	8000	44800377	-4000	4000	471
chr1	44804482	44812482	44810302	8000	44808482	-4000	4000	1820
chr1	67681201	67689201	67687841	8000	67685201	-4000	4000	2640
chr1	74194187	74202187	74199689	8000	74198187	-4000	4000	1502
chr1	92482925	92490925	92483015	8000	92486925	-4000	4000	-3910
chr1	109505738	109513738	109507542	8000	109509738	-4000	4000	-2196
chr1	150264200	150272200	150268720	8000	150268200	-4000	4000	520
chr1	154555028	154563028	154555518	8000	154559028	-4000	4000	-3510
chr1	161363876	161371876	161365556	8000	161367876	-4000	4000	-2320
chr1	206608465	206616465	206611363	8000	206612465	-4000	4000	-1102
chr1	1327280	1335280	1334323	8000	1331280	-4000	4000	3043
chr1	154563778	154571778	154571384	8000	154567778	-4000	4000	3606
chr1	207492147	207500147	207496294	8000	207496147	-4000	4000	147
chr1	111196771	111204771	111197228	8000	111200771	-4000	4000	-3543
chr1	26886283	26894283	26893404	8000	26890283	-4000	4000	3121
chr1	156737590	156745590	156738361	8000	156741590	-4000	4000	-3229
chr1	248855144	248863144	248858584	8000	248859144	-4000	4000	-560
chr1	149883890	149891890	149886630	8000	149887890	-4000	4000	-1260
chr1	158250424	158258424	158255328	8000	158254424	-4000	4000	904
chr1	47019669	47027669	47023991	8000	47023669	-4000	4000	322
chr1	108688310	108696310	108692600	8000	108692310	-4000	4000	290
chr1	154970395	154978395	154974854	8000	154974395	-4000	4000	459
chr1	19247552	19255552	19251446	8000	19251552	-4000	4000	-106
chr1	226735323	226743323	226736725	8000	226739323	-4000	4000	-2598
chr1	145923258	145931258	145926820	8000	145927258	-4000	4000	-438
chr1	156597496	156605496	156598117	8000	156601496	-4000	4000	-3379
chr1	151801419	151809419	151801558	8000	151805419	-4000	4000	-3861
chr1	226735323	226743323	226735634	8000	226739323	-4000	4000	-3689
chr1	92828013	92836013	92833489	8000	92832013	-4000	4000	1476
chr1	160281130	160289130	160283010	8000	160285130	-4000	4000	-2120
chr1	160792074	160800074	160799833	8000	160796074	-4000	4000	3759
chr1	32247239	32255239	32247274	8000	32251239	-4000	4000	-3965
chr1	89146456	89154456	89152437	8000	89150456	-4000	4000	1981
chr1	111196771	111204771	111199665	8000	111200771	-4000	4000	-1106
chr1	52923276	52931276	52927335	8000	52927276	-4000	4000	59
chr1	161162056	161170056	161167414	8000	161166056	-4000	4000	1358
chr1	156587756	156595756	156595657	8000	156591756	-4000	4000	3901
chr1	229430104	229438104	229432040	8000	229434104	-4000	4000	-2064
chr1	231333852	231341852	231338269	8000	231337852	-4000	4000	417
chr1	37591937	37599937	37595823	8000	37595937	-4000	4000	-114
chr1	109906242	109914242	109910782	8000	109910242	-4000	4000	540
chr1	111342600	111350600	111347042	8000	111346600	-4000	4000	442
chr1	152904546	152912546	152910375	8000	152908546	-4000	4000	1829
chr1	203182704	203190704	203185302	8000	203186704	-4000	4000	-1402
chr1	45496300	45504300	45500262	8000	45500300	-4000	4000	-38
chr1	86910424	86918424	86914265	8000	86914424	-4000	4000	-159
chr1	156049798	156057798	156054935	8000	156053798	-4000	4000	1137
chr1	32360278	32368278	32364104	8000	32364278	-4000	4000	-174
chr1	70350734	70358734	70354983	8000	70354734	-4000	4000	249
chr1	92828013	92836013	92834879	8000	92832013	-4000	4000	2866
chr1	1016120	1024120	1022338	8000	1020120	-4000	4000	2218
chr1	154321525	154329525	154327817	8000	154325525	-4000	4000	2292
chr1	158285923	158293923	158289946	8000	158289923	-4000	4000	23
chr1	37591937	37599937	37595832	8000	37595937	-4000	4000	-105
chr1	229430104	229438104	229433047	8000	229434104	-4000	4000	-1057
chr1	26468440	26476440	26468962	8000	26472440	-4000	4000	-3478
chr1	150264200	150272200	150266092	8000	150268200	-4000	4000	-2108
chr1	173864082	173872082	173870206	8000	173868082	-4000	4000	2124
chr1	211575161	211583161	211576049	8000	211579161	-4000	4000	-3112
chr1	211671630	211679630	211675524	8000	211675630	-4000	4000	-106
chr1	219169869	219177869	219173906	8000	219173869	-4000	4000	37
chr1	113901201	113909201	113904697	8000	113905201	-4000	4000	-504
chr1	149923803	149931803	149927847	8000	149927803	-4000	4000	44
chr1	206919247	206927247	206921849	8000	206923247	-4000	4000	-1398
chr1	109393918	109401918	109401902	8000	109397918	-4000	4000	3984
chr1	148148322	148156322	148149324	8000	148152322	-4000	4000	-2998
chr1	145603988	145611988	145608100	8000	145607988	-4000	4000	112
chr1	17245098	17253098	17249218	8000	17249098	-4000	4000	120
chr1	160339316	160347316	160344806	8000	160343316	-4000	4000	1490
chr1	92828013	92836013	92832894	8000	92832013	-4000	4000	881
chr1	220090132	220098132	220096193	8000	220094132	-4000	4000	2061
chr1	151758899	151766899	151763073	8000	151762899	-4000	4000	174
chr1	46715146	46723146	46718167	8000	46719146	-4000	4000	-979
chr1	153412520	153420520	153419328	8000	153416520	-4000	4000	2808
chr1	161034962	161042962	161040648	8000	161038962	-4000	4000	1686
chr1	156724442	156732442	156727239	8000	156728442	-4000	4000	-1203
chr1	20115566	20123566	20119488	8000	20119566	-4000	4000	-78
chr1	145954017	145962017	145961364	8000	145958017	-4000	4000	3347
chr1	201884680	201892680	201889504	8000	201888680	-4000	4000	824
chr1	151161948	151169948	151166168	8000	151165948	-4000	4000	220
chr1	86910424	86918424	86915110	8000	86914424	-4000	4000	686
chr1	149883890	149891890	149886215	8000	149887890	-4000	4000	-1675
chr1	149923803	149931803	149931422	8000	149927803	-4000	4000	3619
chr1	200406056	200414056	200409095	8000	200410056	-4000	4000	-961
chr1	71043816	71051816	71047200	8000	71047816	-4000	4000	-616
chr1	109245539	109253539	109250590	8000	109249539	-4000	4000	1051
chr1	151161948	151169948	151165818	8000	151165948	-4000	4000	-130
chr1	151536305	151544305	151536821	8000	151540305	-4000	4000	-3484
chr1	156762925	156770925	156767937	8000	156766925	-4000	4000	1012
chr1	161546737	161554737	161548461	8000	161550737	-4000	4000	-2276
chr1	200665907	200673907	200666194	8000	200669907	-4000	4000	-3713
chr1	149883890	149891890	149886087	8000	149887890	-4000	4000	-1803
chr1	13112854	13120854	13116119	8000	13116854	-4000	4000	-735
chr1	156244117	156252117	156246087	8000	156248117	-4000	4000	-2030
chr1	246562261	246570261	246566041	8000	246566261	-4000	4000	-220
chr1	109279186	109287186	109281924	8000	109283186	-4000	4000	-1262
chr1	156587756	156595756	156595734	8000	156591756	-4000	4000	3978
chr1	161627963	161635963	161631231	8000	161631963	-4000	4000	-732
chr1	23527233	23535233	23530542	8000	23531233	-4000	4000	-691
chr1	244447909	244455909	244451797	8000	244451909	-4000	4000	-112
chr1	248855144	248863144	248858458	8000	248859144	-4000	4000	-686
chr1	155169787	155177787	155173381	8000	155173787	-4000	4000	-406
chr1	205080460	205088460	205084202	8000	205084460	-4000	4000	-258
chr1	32332233	32340233	32335011	8000	32336233	-4000	4000	-1222
chr1	44804482	44812482	44804729	8000	44808482	-4000	4000	-3753
chr1	43449989	43457989	43451332	8000	43453989	-4000	4000	-2657
chr1	230974981	230982981	230979232	8000	230978981	-4000	4000	251
chr1	75720431	75728431	75724584	8000	75724431	-4000	4000	153
chr1	154979338	154987338	154983525	8000	154983338	-4000	4000	187
chr1	161034962	161042962	161039827	8000	161038962	-4000	4000	865
chr1	169582588	169590588	169586501	8000	169586588	-4000	4000	-87
chr1	158285923	158293923	158291383	8000	158289923	-4000	4000	1460
chr1	155606205	155614205	155611480	8000	155610205	-4000	4000	1275
chr1	27379333	27387333	27379884	8000	27383333	-4000	4000	-3449
chr1	145603988	145611988	145608052	8000	145607988	-4000	4000	64
chr1	200406056	200414056	200408787	8000	200410056	-4000	4000	-1269
chr1	156291689	156299689	156293519	8000	156295689	-4000	4000	-2170
chr1	23365836	23373836	23371091	8000	23369836	-4000	4000	1255
chr1	150264200	150272200	150266043	8000	150268200	-4000	4000	-2157
chr1	201951503	201959503	201955543	8000	201955503	-4000	4000	40
chr1	226305869	226313869	226309460	8000	226309869	-4000	4000	-409
chr1	182585256	182593256	182585809	8000	182589256	-4000	4000	-3447
chr1	151161948	151169948	151165245	8000	151165948	-4000	4000	-703
chr1	110334506	110342506	110341965	8000	110338506	-4000	4000	3459
chr1	101232865	101240865	101239928	8000	101236865	-4000	4000	3063
chr1	18476930	18484930	18481418	8000	18480930	-4000	4000	488
chr1	110959965	110967965	110963627	8000	110963965	-4000	4000	-338
chr1	149808373	149816373	149813574	8000	149812373	-4000	4000	1201
chr1	149883890	149891890	149886428	8000	149887890	-4000	4000	-1462
chr1	155183272	155191272	155188477	8000	155187272	-4000	4000	1205
chr1	226404154	226412154	226407902	8000	226408154	-4000	4000	-252
chr1	202157588	202165588	202161543	8000	202161588	-4000	4000	-45
chr1	232801416	232809416	232808569	8000	232805416	-4000	4000	3153
chr1	45336052	45344052	45342530	8000	45340052	-4000	4000	2478
chr1	149883890	149891890	149886569	8000	149887890	-4000	4000	-1321
chr1	153053512	153061512	153056273	8000	153057512	-4000	4000	-1239
chr1	204407887	204415887	204410670	8000	204411887	-4000	4000	-1217
chr1	10028832	10036832	10033647	8000	10032832	-4000	4000	815
chr1	43168330	43176330	43172808	8000	43172330	-4000	4000	478
chr1	224352858	224360858	224356919	8000	224356858	-4000	4000	61
chr1	211575161	211583161	211576005	8000	211579161	-4000	4000	-3156
chr1	6620868	6628868	6622503	8000	6624868	-4000	4000	-2365
chr1	23787145	23795145	23793900	8000	23791145	-4000	4000	2755
chr1	23787145	23795145	23794790	8000	23791145	-4000	4000	3645
chr1	70350734	70358734	70355116	8000	70354734	-4000	4000	382
chr1	109490052	109498052	109490285	8000	109494052	-4000	4000	-3767
chr1	109612104	109620104	109612813	8000	109616104	-4000	4000	-3291
chr1	114577629	114585629	114581552	8000	114581629	-4000	4000	-77
chr1	149883890	149891890	149886378	8000	149887890	-4000	4000	-1512
chr1	150693154	150701154	150698712	8000	150697154	-4000	4000	1558
chr1	151152664	151160664	151159454	8000	151156664	-4000	4000	2790
chr1	155131344	155139344	155131400	8000	155135344	-4000	4000	-3944
chr1	155136595	155144595	155140252	8000	155140595	-4000	4000	-343
chr1	161041977	161049977	161047819	8000	161045977	-4000	4000	1842
chr1	212410901	212418901	212414854	8000	212414901	-4000	4000	-47
chr1	110206314	110214314	110211505	8000	110210314	-4000	4000	1191
chr1	110206314	110214314	110211927	8000	110210314	-4000	4000	1613
chr1	159776932	159784932	159782228	8000	159780932	-4000	4000	1296
chr1	159776932	159784932	159782432	8000	159780932	-4000	4000	1500
chr1	181084700	181092700	181089816	8000	181088700	-4000	4000	1116
chr1	77215430	77223430	77219337	8000	77219430	-4000	4000	-93
chr1	158349696	158357696	158355307	8000	158353696	-4000	4000	1611
chr1	149778671	149786671	149784253	8000	149782671	-4000	4000	1582
chr1	153053512	153061512	153056439	8000	153057512	-4000	4000	-1073
chr1	180908897	180916897	180916230	8000	180912897	-4000	4000	3333
chr1	186676922	186684922	186678373	8000	186680922	-4000	4000	-2549
chr1	162019869	162027869	162023304	8000	162023869	-4000	4000	-565
chr1	155316894	155324894	155322712	8000	155320894	-4000	4000	1818
chr1	978093	986093	979128	8000	982093	-4000	4000	-2965
chr1	160792074	160800074	160799833	8000	160796074	-4000	4000	3759
chr1	192571763	192579763	192576828	8000	192575763	-4000	4000	1065
chr1	43929320	43937320	43936688	8000	43933320	-4000	4000	3368
chr1	156016951	156024951	156020137	8000	156020951	-4000	4000	-814
chr1	204407887	204415887	204409881	8000	204411887	-4000	4000	-2006
chr1	181084700	181092700	181089838	8000	181088700	-4000	4000	1138
chr1	85574363	85582363	85582140	8000	85578363	-4000	4000	3777
chr1	226057851	226065851	226064358	8000	226061851	-4000	4000	2507
chr1	43385808	43393808	43386600	8000	43389808	-4000	4000	-3208
chr1	158250424	158258424	158254527	8000	158254424	-4000	4000	103
chr1	151043751	151051751	151046113	8000	151047751	-4000	4000	-1638
chr1	89268860	89276860	89269392	8000	89272860	-4000	4000	-3468
chr1	171481530	171489530	171485616	8000	171485530	-4000	4000	86
chr1	160147586	160155586	160151922	8000	160151586	-4000	4000	336
chr1	955309	963309	961658	8000	959309	-4000	4000	2349
chr1	166163001	166171001	166166177	8000	166167001	-4000	4000	-824
chr1	145992579	146000579	145993423	8000	145996579	-4000	4000	-3156
chr1	10468288	10476288	10472424	8000	10472288	-4000	4000	136
chr1	32196595	32204595	32202037	8000	32200595	-4000	4000	1442
chr1	101232865	101240865	101240007	8000	101236865	-4000	4000	3142
chr1	110334506	110342506	110339967	8000	110338506	-4000	4000	1461
chr1	120885771	120893771	120889826	8000	120889771	-4000	4000	55
chr1	151758899	151766899	151762836	8000	151762899	-4000	4000	-63
chr1	155059748	155067748	155060270	8000	155063748	-4000	4000	-3478
