Chr	Start	End	Name	Score	Strand
chr3	87990839	87996839	HTR1F	0	+
chr3	88464594	88470594	CSNKA2IP	0	+
chr3	94011365	94017365	STX19	0	-
chr3	97758532	97764532	EPHA6	0	+
chr3	97983673	97989673	GABRR3	0	-
chr3	98085102	98091102	OR5AC2	0	+
chr3	98135548	98141548	OR5H1	0	+
chr3	98153614	98159614	OR5H14	0	+
chr3	98166774	98172774	OR5H15	0	+
chr3	98262356	98268356	OR5H6	0	+
chr3	98281070	98287070	OR5H2	0	+
chr3	98351819	98357819	OR5K4	0	+
chr3	98388631	98394631	OR5K3	0	+
chr3	98469924	98475924	OR5K1	0	+
chr3	98495631	98501631	OR5K2	0	+
chr3	98531681	98537681	GPR15	0	+
chr3	101219546	101225546	IMPG2	0	-
chr3	102476841	102482841	ZPLD1	0	+
chr3	107375635	107381635	CCDC54	0	+
chr3	108375285	108381285	HHLA2	0	+
chr3	108377368	108383368	MYH15	0	-
chr3	108740424	108746424	RETNLB	0	-
chr3	108852005	108858005	TRAT1	0	+
chr3	108904792	108910792	GUCA1C	0	-
chr3	108955248	108961248	MORC1	0	-
chr3	109148401	109154401	C3orf85	0	+
chr3	109290788	109296788	DPPA2	0	-
chr3	109323144	109329144	DPPA4	0	-
chr3	112078269	112084269	TMPRSS7	0	+
chr3	112137898	112143898	SLC9C1	0	-
chr3	112460966	112466966	BTLA	0	-
chr3	112812709	112818709	CD200R1L	0	-
chr3	114124580	114130580	DRD3	0	-
chr3	114231631	114237631	ZNF80	0	-
chr3	120625172	120631172	HGD	0	-
chr3	121587622	121593622	ARGFX	0	+
chr3	121627295	121633295	FBXO40	0	+
chr3	122288629	122294629	CASR	0	+
chr3	123965521	123971521	ROPN1	0	-
chr3	125980454	125986454	ROPN1B	0	+
chr3	126433556	126439556	CFAP100	0	+
chr3	126478166	126484166	UROC1	0	-
chr3	126523999	126529999	C3orf22	0	-
chr3	126540291	126546291	CHST13	0	+
chr3	127195185	127201185	C3orf56	0	+
chr3	127280783	127286783	PRR20G	0	-
chr3	128459437	128465437	DNAJB8	0	-
chr3	129059406	129065406	GP9	0	+
chr3	129398321	129404321	EFCAB12	0	-
chr3	129532344	129538344	RHO	0	+
chr3	129548467	129554467	H1-8	0	+
chr3	130110227	130116227	ALG1L2	0	+
chr3	130674044	130680044	COL6A6	0	+
chr3	133472222	133478222	BFSP2	0	+
chr3	134596923	134602923	KY	0	-
chr3	138030655	138036655	CLDN18	0	+
chr3	138120713	138126713	A4GNT	0	-
chr3	138258437	138264437	NME9	0	-
chr3	138950990	138956990	FOXL2NB	0	+
chr3	139000962	139006962	PRR23A	0	-
chr3	139016031	139022031	PRR23B	0	-
chr3	139039102	139045102	PRR23C	0	-
chr3	139449884	139455884	RBP2	0	-
chr3	140698150	140704150	TRIM42	0	+
chr3	141145611	141151611	SPSB4	0	+
chr3	142946164	142952164	PAQR9	0	-
chr3	146388421	146394421	PLSCR2	0	-
chr3	146573555	146579555	PLSCR5	0	-
chr3	147383046	147389046	ZIC4	0	-
chr3	147507293	147513293	ZIC1	0	+
chr3	149500394	149506394	TM4SF4	0	+
chr3	150656885	150662885	ERICH6	0	-
chr3	150879997	150885997	ENSG00000260234	0	-
chr3	151333843	151339843	P2RY12	0	-
chr3	151758339	151764339	AADACL2	0	+
chr3	154331943	154337943	GPR149	0	-
chr3	155287227	155293227	STRIT1	0	-
chr3	157043129	157049129	LEKR1	0	+
chr3	159993019	159999019	IL12A	0	+
chr3	161500942	161506942	OTOL1	0	+
chr3	164975898	164981898	SI	0	-
chr3	165183720	165189720	SLITRK3	0	-
chr3	167236843	167242843	ZBBX	0	-
chr3	167475684	167481684	WDR49	0	-
chr3	169834773	169840773	LRRIQ4	0	+
chr3	169836172	169842172	LRRC31	0	-
chr3	169936175	169942175	SAMD7	0	+
chr3	170456548	170462548	SLC7A14	0	-
chr3	170993347	170999347	SLC2A2	0	-
chr3	171935715	171941715	TMEM212	0	+
chr3	172440291	172446291	GHSR	0	-
chr3	172886357	172892357	SPATA16	0	-
chr3	178841429	178847429	KCNMB2	0	+
chr3	179791958	179797958	PEX5L	0	-
chr3	184036369	184042369	HTR3D	0	+
chr3	184057673	184063673	HTR3C	0	+
chr3	184103995	184109995	HTR3E	0	+
chr3	184239329	184245329	VWA5B2	0	+
chr3	184368935	184374935	THPO	0	-
chr3	186618318	186624318	AHSG	0	+
chr3	186650141	186656141	FETUB	0	+
chr3	186675234	186681234	HRG	0	+
chr3	186741410	186747410	KNG1	0	+
chr3	187198462	187204462	RTP1	0	+
chr3	187695259	187701259	RTP2	0	-
chr3	190425655	190431655	TMEM207	0	-
chr3	190849737	190855737	GMNC	0	-
chr3	191262615	191268615	OSTN	0	+
chr3	191264168	191270168	UTS2B	0	-
chr3	191458456	191464456	PYDC2	0	+
chr3	193271789	193277789	ATP13A5	0	-
chr3	193274738	193280738	PLAAT1	0	+
chr3	194336768	194342768	CPN2	0	-
chr3	194391821	194397821	GP5	0	-
chr3	196194452	196200452	ZDHHC19	0	-
chr3	196503879	196509879	SMCO1	0	-
chr4	267675	273675	ZNF732	0	-
chr4	570880	576880	TMEM271	0	-
chr4	1053250	1059250	RNF212	0	-
chr4	1399932	1405932	NKX1-1	0	-
chr4	3268738	3274738	MSANTD1	0	+
chr4	3446486	3452486	HGFAC	0	+
chr4	4185726	4191726	OTOP1	0	-
chr4	5894373	5900373	C4orf50	0	-
chr4	8843076	8849076	HMX1	0	-
chr4	9173730	9179730	FAM90A26	0	+
chr4	9209249	9215249	USP17L10	0	+
chr4	9213997	9219997	USP17L11	0	+
chr4	9218744	9224744	USP17L12	0	+
chr4	9223488	9229488	USP17L13	0	+
chr4	9233046	9239046	USP17L15	0	+
chr4	9242471	9248471	USP17L17	0	+
chr4	9247222	9253222	USP17L18	0	+
chr4	9251970	9257970	USP17L19	0	+
chr4	9256716	9262716	USP17L20	0	+
chr4	9261464	9267464	USP17L21	0	+
chr4	9266211	9272211	USP17L22	0	+
chr4	9269914	9275914	USP17L23	0	+
chr4	9323757	9329757	USP17L24	0	+
chr4	9328503	9334503	USP17L25	0	+
chr4	9333250	9339250	USP17L26	0	+
chr4	9337995	9343995	USP17L5	0	+
chr4	9342740	9348740	USP17L27	0	+
chr4	9347485	9353485	USP17L28	0	+
chr4	9352230	9358230	USP17L29	0	+
chr4	9361721	9367721	USP17L30	0	+
chr4	9447666	9453666	DEFB131A	0	+
chr4	9781009	9787009	DRD5	0	+
chr4	10483395	10489395	CLNK	0	-
chr4	13537830	13543830	NKX3-2	0	-
chr4	17524104	17530104	CLRN2	0	+
chr4	20725606	20731606	KCNIP4	0	-
chr4	26478396	26484396	CCKAR	0	-
chr4	36344511	36350511	DTHD1	0	+
chr4	37446463	37452463	NWD2	0	+
chr4	39448533	39454533	KLB	0	+
chr4	40352217	40358217	CHRNA9	0	+
chr4	41741082	41747082	PHOX2B	0	-
chr4	41983465	41989465	DCAF4L1	0	+
chr4	42107853	42113853	BEND4	0	-
chr4	42399487	42405487	SHISA3	0	+
chr4	43027658	43033658	GRXCR1	0	+
chr4	44170903	44176903	KCTD8	0	-
chr4	44619088	44625088	YIPF7	0	-
chr4	46032769	46038769	GABRG1	0	-
chr4	46240548	46246548	GABRA2	0	-
chr4	46915900	46921900	GABRA4	0	-
chr4	47423447	47429447	GABRB1	0	+
chr4	48486526	48492526	SLC10A4	0	+
chr4	48491389	48497389	ZAR1	0	+
chr4	51990652	51996652	LRRC66	0	-
chr4	55553519	55559519	PDCL2	0	-
chr4	55834489	55840489	EXOC1L	0	+
chr4	56600507	56606507	THEGL	0	+
chr4	56806860	56812860	SPINK2	0	-
chr4	64272257	64278257	TECRL	0	-
chr4	65316563	65322563	EPHA5	0	-
chr4	67604337	67610337	STAP1	0	+
chr4	67734118	67740118	GNRHR	0	-
chr4	68050198	68056198	TMPRSS11F	0	-
chr4	68223653	68229653	TMPRSS11B	0	-
chr4	68829023	68835023	UGT2B10	0	+
chr4	69196951	69202951	UGT2B11	0	-
chr4	69292050	69298050	UGT2B28	0	+
chr4	69477165	69483165	UGT2B4	0	-
chr4	69585417	69591417	UGT2A1	0	-
chr4	69943574	69949574	CSN1S1	0	+
chr4	69952256	69958256	CSN2	0	-
chr4	69999570	70005570	STATH	0	+
chr4	70033538	70039538	HTN3	0	+
chr4	70055848	70061848	HTN1	0	+
chr4	70173799	70179799	PRR27	0	+
chr4	70201576	70207576	ODAM	0	+
chr4	70248474	70254474	CSN3	0	+
chr4	70334116	70340116	CABS1	0	+
chr4	70364158	70370158	SMR3A	0	+
chr4	70387244	70393244	SMR3B	0	+
chr4	70407195	70413195	OPRPN	0	+
chr4	70479997	70485997	MUC7	0	+
chr4	70604288	70610288	AMBN	0	+
chr4	72145305	72151305	NPFFR2	0	+
chr4	73453174	73459174	AFP	0	+
chr4	73501001	73507001	AFM	0	+
chr4	73851483	73857483	PF4V1	0	+
chr4	75573496	75579496	CDKL2	0	-
chr4	75856864	75862864	PPEF2	0	-
chr4	76109802	76115802	ART3	0	+
chr4	76309997	76315997	CCDC158	0	-
chr4	79403361	79409361	GK2	0	-
chr4	80960750	80966750	CFAP299	0	+
chr4	84488985	84494985	NKX6-1	0	-
chr4	87300789	87306789	HSD17B13	0	-
chr4	87613873	87619873	DSPP	0	+
chr4	87661361	87667361	DMP1	0	+
chr4	87843814	87849814	MEPE	0	+
chr4	93807157	93813157	GRID2	0	+
chr4	94295535	94301535	HPGDS	0	-
chr4	95838464	95844464	PDHA2	0	+
chr4	97181093	97187093	STPG2	0	-
chr4	99120657	99126657	ADH4	0	-
chr4	99539303	99545303	C4orf17	0	+
chr4	99620997	99626997	MTTP	0	+
chr4	99633529	99639529	C4orf54	0	-
chr4	103583031	103589031	TACR3	0	-
chr4	106354392	106360392	GIMD1	0	-
chr4	108739048	108745048	ETNPPL	0	-
chr4	108805725	108811725	COL25A1	0	-
chr4	109869315	109875315	LRIT3	0	+
chr4	110010766	110016766	EGF	0	+
chr4	112510516	112516516	NEUROG2	0	-
chr4	114824763	114830763	NDST4	0	-
chr4	116297320	116303320	MTRNR2L13	0	+
chr4	118255634	118261634	NDST3	0	+
chr4	119184789	119190789	MYOZ2	0	+
chr4	119314250	119320250	FABP2	0	-
chr4	121325642	121331642	QRFPR	0	-
chr4	121755881	121761881	SMIM43	0	-
chr4	121871481	121877481	TRPC3	0	-
chr4	122426802	122432802	ADAD1	0	+
chr4	122448470	122454470	IL2	0	-
chr4	122607108	122613108	IL21	0	-
chr4	127771292	127777292	SLC25A31	0	+
chr4	140439262	140445262	MGAT4D	0	-
chr4	140556431	140562431	UCP1	0	-
chr4	143574302	143580302	FREM3	0	-
chr4	143867864	143873864	GYPE	0	-
chr4	143993104	143999104	GYPB	0	-
chr4	144106303	144112303	GYPA	0	-
chr4	145768032	145774032	C4orf51	0	+
chr4	146229267	146235267	REELD1	0	+
chr4	146639474	146645474	POU4F2	0	+
chr4	146703617	146709617	TTC29	0	-
chr4	149348709	149354709	IQCM	0	-
chr4	150581693	150587693	MAB21L2	0	+
chr4	151288453	151294453	PRSS48	0	+
chr4	152766354	152772354	TIGD4	0	-
chr4	153707160	153713160	RNF175	0	-
chr4	154228742	154234742	DCHS2	0	-
chr4	154825813	154831813	RBM46	0	+
chr4	155214078	155220078	NPY2R	0	+
chr4	155826729	155832729	ASIC5	0	-
chr4	157363075	157369075	GRIA2	0	+
chr4	158650372	158656372	RXFP1	0	+
chr4	158890134	158896134	C4orf45	0	-
chr4	163348934	163354934	NPY5R	0	+
chr4	163468095	163474095	TKTL2	0	-
chr4	164800795	164806795	SMIM31	0	+
chr4	164895965	164901965	APELA	0	+
chr4	164951446	164957446	TRIM61	0	-
chr4	165038749	165044749	TRIM60	0	+
chr4	165057554	165063554	TRIM75P	0	+
chr4	165274812	165280812	GK3P	0	-
chr4	173038559	173044559	GALNTL6	0	+
chr4	174633920	174639920	GLRA3	0	-
chr4	174975180	174981180	ADAM29	0	+
chr4	175629934	175635934	GPM6A	0	-
chr4	176179818	176185818	WDR17	0	+
chr4	176181579	176187579	SPATA4	0	-
chr4	183318764	183324764	CLDN24	0	-
chr4	184085706	184091706	ENPP6	0	-
chr4	185017953	185023953	HELT	0	+
chr4	185442182	185448182	CCDC110	0	-
chr4	185446826	185452826	C4orf47	0	+
chr4	186255471	186261471	KLKB1	0	+
chr4	186286681	186292681	F11	0	+
chr4	186423546	186429546	ENSG00000272297	0	-
chr4	188088272	188094272	TRIML2	0	-
chr4	188144743	188150743	TRIML1	0	+
chr4	190021367	190027367	FRG2	0	-
chr4	190182942	190188942	DUX4	0	+
chr5	193334	199334	LRRC14B	0	+
chr5	1222111	1228111	SLC6A19	0	+
chr5	1243189	1249189	SLC6A18	0	+
chr5	1389794	1395794	SLC6A3	0	-
chr5	3598403	3604403	IRX1	0	+
chr5	7827378	7833378	C5orf49	0	-
chr5	9624347	9630347	TAS2R1	0	-
chr5	10469029	10475029	ROPN1L	0	+
chr5	16064139	16070139	MARCHF11	0	-
chr5	17483829	17489829	LINC02218	0	+
chr5	17487967	17493967	H3Y2	0	-
chr5	17608583	17614583	TAF11L12	0	+
chr5	17632053	17638053	TAF11L14	0	+
chr5	17651868	17657868	H3Y1	0	-
chr5	19468296	19474296	CDH18	0	-
chr5	23525093	23531093	PRDM9	0	+
chr5	24484100	24490100	CDH10	0	-
chr5	26877597	26883597	CDH9	0	-
chr5	33935918	33941918	RXFP3	0	+
chr5	33941623	33947623	SLC45A2	0	-
chr5	34995101	35001101	AGXT2	0	-
chr5	35901288	35907288	CAPSL	0	-
chr5	35948006	35954006	UGT3A1	0	-
chr5	36032021	36038021	UGT3A2	0	-
chr5	36243913	36249913	RANBP3L	0	-
chr5	37809677	37815677	GDNF	0	-
chr5	39281140	39287140	C9	0	-
chr5	40995017	41001017	MROH2B	0	-
chr5	41139116	41145116	C6	0	-
chr5	43277850	43283850	NIM1K	0	+
chr5	44297247	44303247	FGF10	0	-
chr5	45251948	45257948	HCN1	0	-
chr5	51391730	51397730	ISL1	0	+
chr5	54453377	54459377	HSPB3	0	+
chr5	55109971	55115971	CDC20B	0	-
chr5	55814157	55820157	DDX4	0	+
chr5	55919854	55925854	IL31RA	0	+
chr5	56096680	56102680	ANKRD55	0	-
chr5	57477018	57483018	ACTBL2	0	-
chr5	58494090	58500090	GAPT	0	+
chr5	58856394	58862394	RAB3C	0	+
chr5	63954874	63960874	HTR1A	0	-
chr5	64609319	64615319	RGS7BP	0	+
chr5	64715190	64721190	SHISAL2B	0	+
chr5	71718048	71724048	CARTPT	0	+
chr5	72436903	72442903	ZNF366	0	-
chr5	73172143	73178143	TMEM174	0	+
chr5	75065275	75071275	ANKRD31	0	-
chr5	75678773	75684773	ANKDD1B	0	+
chr5	76350939	76356939	SV2C	0	+
chr5	76918650	76924650	S100Z	0	+
chr5	76978158	76984158	CRHBP	0	+
chr5	77625712	77631712	OTP	0	-
chr5	80318842	80324842	SPZ1	0	+
chr5	80539563	80545563	FAM151B	0	+
chr5	80553755	80559755	ANKRD34B	0	-
chr5	81263398	81269398	CKMT2	0	+
chr5	81326996	81332996	ACOT12	0	-
chr5	94147851	94153851	KIAA0825	0	-
chr5	95447454	95453454	FAM81B	0	+
chr5	95619142	95625142	GPR150	0	+
chr5	95649181	95655181	SPATA9	0	-
chr5	97088867	97094867	LIX1	0	-
chr5	102368774	102374774	SLCO6A1	0	-
chr5	110286233	110292233	TMEM232	0	-
chr5	114493500	114499500	KCNN2	0	+
chr5	116057118	116063118	ARL14EPL	0	+
chr5	121849833	121855833	FTMT	0	+
chr5	122179658	122185658	ENSG00000250803	0	+
chr5	126633284	126639284	TEX43	0	+
chr5	127462737	127468737	MEGF10	0	+
chr5	127655630	127661630	CTXN3	0	+
chr5	127938507	127944507	CCDC192	0	+
chr5	129735683	129741683	ADAMTS19	0	+
chr5	129763732	129769732	MINAR2	0	+
chr5	131804143	131810143	ENSG00000281938	0	-
chr5	132060204	132066204	IL3	0	+
chr5	132073170	132079170	CSF2	0	+
chr5	132538445	132544445	IL5	0	-
chr5	132658110	132664110	IL13	0	+
chr5	132679678	132685678	IL4	0	+
chr5	135441226	135447226	TIFAB	0	-
chr5	135531282	135537282	NEUROG1	0	-
chr5	135886770	135892770	SLC25A48	0	+
chr5	135889246	135895246	IL9	0	-
chr5	135919279	135925279	LECT2	0	-
chr5	136188468	136194468	SMIM32	0	-
chr5	136209745	136215745	TRPC7	0	-
chr5	137884851	137890851	MYOT	0	+
chr5	138089365	138095365	WNT8A	0	+
chr5	138112175	138118175	NME5	0	-
chr5	138865921	138871921	LRRTM2	0	-
chr5	139364196	139370196	SLC23A1	0	-
chr5	139470700	139476700	SMIM33	0	+
chr5	140372141	140378141	SLC4A9	0	+
chr5	141056346	141062346	PCDHB1	0	+
chr5	141242861	141248861	ENSG00000279983	0	+
chr5	143817716	143823716	HMHB1	0	+
chr5	144482686	144488686	KCTD16	0	+
chr5	145855521	145861521	GRXCR2	0	-
chr5	146081313	146087313	PLAC8L1	0	-
chr5	146510144	146516144	GPR151	0	-
chr5	147879191	147885191	SCGB3A2	0	+
chr5	148172619	148178619	SPINK14	0	+
chr5	148240580	148246580	MARCOL	0	+
chr5	148283255	148289255	SPINK13	0	+
chr5	148312922	148318922	SPINK7	0	+
chr5	148336852	148342852	SPINK9	0	+
chr5	148448032	148454032	HTR4	0	-
chr5	149368324	149374324	IL17B	0	-
chr5	149854953	149860953	PDE6A	0	-
chr5	150181558	150187558	CDX1	0	+
chr5	150216491	150222491	CAMK2A	0	-
chr5	150219788	150225788	SLC6A7	0	+
chr5	150676368	150682368	MYOZ3	0	+
chr5	150897736	150903736	IRGM	0	+
chr5	151273358	151279358	SLC36A3	0	-
chr5	151311972	151317972	SLC36A2	0	-
chr5	151819513	151825513	GLRA1	0	-
chr5	152388546	152394546	NMUR2	0	-
chr5	153810869	153816869	GRIA1	0	+
chr5	154471972	154477972	HAND1	0	-
chr5	156916292	156922292	TIMD4	0	-
chr5	157158846	157164846	FAM71B	0	-
chr5	157622679	157628679	SOX30	0	-
chr5	157677158	157683158	C5orf52	0	+
chr5	159311780	159317780	IL12B	0	-
chr5	159970012	159976012	ADRA1B	0	+
chr5	161285429	161291429	GABRB2	0	-
chr5	161699593	161705593	GABRA6	0	+
chr5	161896981	161902981	GABRA1	0	+
chr5	162159977	162165977	GABRG2	0	+
chr5	169858303	169864303	INSYN2B	0	-
chr5	170249575	170255575	C5orf58	0	+
chr5	170733632	170739632	KCNIP1	0	+
chr5	171309139	171315139	TLX3	0	+
chr5	171454626	171460626	FGF18	0	+
chr5	171793126	171799126	SMIM23	0	+
chr5	172200454	172206454	EFCAB9	0	+
chr5	173229109	173235109	NKX2-5	0	-
chr5	174003140	174009140	C5orf47	0	+
chr5	174240501	174246501	NSG2	0	+
chr5	176592974	176598974	CDHR2	0	+
chr5	176617082	176623082	SNCB	0	-
chr5	176643644	176649644	EIF4E1B	0	+
chr5	176877898	176883898	UNC5A	0	+
chr5	177395848	177401848	SLC34A1	0	+
chr5	177397109	177403109	PFN3	0	-
chr5	177704981	177710981	FAM153A	0	-
chr5	177989235	177995235	PROP1	0	-
chr5	178181505	178187505	GMCL2	0	-
chr5	178930212	178936212	ZFP2	0	+
chr5	178963433	178969433	ZNF454	0	+
chr5	178974587	178980587	GRM6	0	-
chr5	179675560	179681560	CBY3	0	-
chr5	180097795	180103795	RASGEF1C	0	-
chr5	180736123	180742123	OR2Y1	0	-
chr5	180947906	180953906	BTNL8	0	+
chr5	181003727	181009727	BTNL3	0	+
chr5	181120122	181126122	OR2V1	0	-
chr5	181156285	181162285	OR2V2	0	+
chr5	181365262	181371262	OR4F3	0	+
chr6	4046434	4052434	FAM217A	0	-
chr6	10668418	10674418	C6orf52	0	-
chr6	10759723	10765723	MAK	0	-
chr6	10870223	10876223	GCM2	0	-
chr6	11099489	11105489	ERVFRD-1	0	-
chr6	17128378	17134378	STMND1	0	+
chr6	22284244	22290244	PRL	0	-
chr6	22568666	22574666	HDGFL1	0	+
chr6	24151900	24157900	NRSN1	0	+
chr6	24355285	24361285	KAAG1	0	+
chr6	25698783	25704783	SCGN	0	+
chr6	25723063	25729063	H2AC1	0	-
chr6	25724345	25730345	H2BC1	0	+
chr6	25778199	25784199	SLC17A4	0	+
chr6	25779915	25785915	SLC17A1	0	-
chr6	25830066	25836066	SLC17A3	0	-
chr6	25909754	25915754	SLC17A2	0	-
chr6	26014032	26020032	H1-1	0	-
chr6	26017958	26023958	H3C1	0	+
chr6	26019050	26025050	H4C1	0	+
chr6	26023896	26029896	H4C2	0	-
chr6	26030092	26036092	H2AC4	0	-
chr6	26040227	26046227	H2BC3	0	-
chr6	26101337	26107337	H4C3	0	+
chr6	26104412	26110412	H1-6	0	-
chr6	26185710	26191710	H4C4	0	-
chr6	26237793	26243793	H4C6	0	+
chr6	26243611	26249611	H4C7	0	-
chr6	26247142	26253142	H3C7	0	-
chr6	26270412	26276412	H2BC10	0	+
chr6	26507425	26513425	BTN1A1	0	+
chr6	27144562	27150562	H2AC12	0	+
chr6	27282903	27288903	POM121L2	0	-
chr6	27804479	27810479	H2BC13	0	-
chr6	27811302	27817302	H2AC14	0	-
chr6	27812489	27818489	H2BC14	0	+
chr6	27834880	27840880	H2AC15	0	-
chr6	27862798	27868798	H2AC16	0	+
chr6	27868845	27874845	H3C11	0	-
chr6	27870148	27876148	H4C13	0	-
chr6	27890891	27896891	H2BC17	0	+
chr6	27908185	27914185	OR2B2	0	-
chr6	27955182	27961182	OR2B6	0	+
chr6	28166594	28172594	ZKSCAN8P1	0	+
chr6	28257958	28263958	NKAPL	0	+
chr6	28428930	28434930	ZSCAN23	0	-
chr6	28500296	28506296	GPX6	0	-
chr6	28531955	28537955	GPX5	0	+
chr6	29041213	29047213	OR2W1	0	-
chr6	29083208	29089208	OR2B3	0	-
chr6	29099701	29105701	OR2J1	0	+
chr6	29111770	29117770	OR2J3	0	+
chr6	29172811	29178811	OR2J2	0	+
chr6	29310017	29316017	OR14J1	0	+
chr6	29350749	29356749	OR5V1	0	-
chr6	29395008	29401008	OR12D2	0	+
chr6	29437977	29443977	OR10C1	0	+
chr6	29461328	29467328	OR2H1	0	+
chr6	29483697	29489697	MAS1L	0	-
chr6	29587500	29593500	OR2H2	0	+
chr6	29669372	29675372	MOG	0	+
chr6	30145735	30151735	TRIM40	0	+
chr6	30148943	30154943	TRIM10	0	-
chr6	30169693	30175693	TRIM15	0	+
chr6	30951221	30957221	MUCL3	0	+
chr6	31032402	31038402	MUC22	0	+
chr6	31527232	31533232	MCCD1	0	+
chr6	31571324	31577324	LTA	0	+
chr6	31585895	31591895	NCR3	0	-
chr6	31714918	31720918	LY6G6F-LY6G6D	0	+
chr6	31723714	31729714	MPIG6B	0	+
chr6	32285526	32291526	TSBP1	0	-
chr6	32390339	32396339	BTNL2	0	-
chr6	33791673	33797673	MLN	0	-
chr6	34015643	34021643	GRM4	0	-
chr6	35115071	35121071	TCP11	0	-
chr6	35494874	35500874	TULP1	0	-
chr6	35746079	35752079	ARMC12	0	+
chr6	35776552	35782552	CLPSL2	0	+
chr6	35790675	35796675	CLPSL1	0	+
chr6	35791982	35797982	CLPS	0	-
chr6	35940516	35946516	SLC26A8	0	-
chr6	36310955	36316955	PNPLA1	0	+
chr6	36312761	36318761	BNIP5	0	-
chr6	36387551	36393551	PXT1	0	-
chr6	39027792	39033792	DNAH8	0	+
chr6	39088303	39094303	GLP1R	0	+
chr6	39296001	39302001	KCNK17	0	-
chr6	39311698	39317698	KCNK16	0	-
chr6	39326990	39332990	KIF6	0	-
chr6	41041337	41047337	TSPO2	0	+
chr6	41061891	41067891	APOBEC2	0	+
chr6	41146337	41152337	TREML1	0	-
chr6	41186749	41192749	TREML2	0	-
chr6	41235882	41241882	TREML4	0	+
chr6	41347889	41353889	NCR2	0	+
chr6	42178338	42184338	GUCA1A	0	+
chr6	42180284	42186284	GUCA1B	0	-
chr6	42922838	42928838	PTCRA	0	+
chr6	42960880	42966880	GNMT	0	+
chr6	43285258	43291258	TTBK1	0	+
chr6	43302538	43308538	SLC22A7	0	+
chr6	43503969	43509969	LRRC73	0	-
chr6	44181401	44187401	CAPN11	0	+
chr6	44215234	44221234	MYMX	0	+
chr6	44275734	44281734	TCTE1	0	-
chr6	46756506	46762506	ANKRD66	0	+
chr6	46836778	46842778	MEP1A	0	+
chr6	47829780	47835780	OPN5	0	+
chr6	47853673	47859673	PTCHD4	0	-
chr6	49525078	49531078	GLYATL3	0	+
chr6	49602175	49608175	RHAG	0	-
chr6	49689358	49695358	CRISP2	0	-
chr6	49782660	49788660	PGK2	0	-
chr6	49831257	49837257	CRISP1	0	-
chr6	49957249	49963249	DEFB114	0	-
chr6	49965677	49971677	DEFB113	0	-
chr6	50006138	50012138	DEFB110	0	-
chr6	50039099	50045099	DEFB112	0	-
chr6	50770033	50776033	TFAP2D	0	+
chr6	52187638	52193638	IL17A	0	+
chr6	52233681	52239681	IL17F	0	-
chr6	52828655	52834655	GSTA5	0	-
chr6	52893639	52899639	GSTA3	0	-
chr6	53123961	53129961	GCM1	0	-
chr6	54263280	54269280	MLIP	0	+
chr6	54387142	54393142	TINAG	0	+
chr6	55279617	55285617	HCRTR2	0	+
chr6	55399493	55405493	GFRAL	0	+
chr6	55431373	55437373	HMGCLL1	0	-
chr6	61676961	61682961	KHDRBS2	0	-
chr6	63272951	63278951	LGSN	0	-
chr6	69387571	69393571	ADGRB3	0	+
chr6	70209468	70215468	COL19A1	0	+
chr6	72400145	72406145	RIMS1	0	+
chr6	73350063	73356063	DPPA5	0	-
chr6	73361171	73367171	KHDC3L	0	+
chr6	73365555	73371555	OOEP	0	-
chr6	75918114	75924114	IMPG1	0	-
chr6	77457924	77463924	HTR1B	0	-
chr6	77924045	77930045	MEI4	0	+
chr6	83522704	83528704	PRSS35	0	+
chr6	83854515	83860515	RIPPLY2	0	+
chr6	87013679	87019679	HTR1E	0	+
chr6	88063838	88069838	SPACA1	0	+
chr6	89092959	89098959	SRSF12	0	-
chr6	89174504	89180504	GABRR1	0	-
chr6	89251464	89257464	GABRR2	0	-
chr6	89918760	89924760	GJA10	0	+
chr6	96615626	96621626	FHL5	0	+
chr6	97137754	97143754	KLHL32	0	+
chr6	99586899	99592899	TSTD3	0	+
chr6	99612578	99618578	PRDM13	0	+
chr6	99915519	99921519	MCHR2	0	-
chr6	100382009	100388009	SIM1	0	-
chr6	102078622	102084622	GRIK2	0	+
chr6	107699154	107705154	SCML4	0	-
chr6	108185805	108191805	NR2E1	0	+
chr6	109977720	109983720	GPR6	0	+
chr6	110240940	110246940	METTL24	0	-
chr6	110421687	110427687	SLC22A16	0	-
chr6	112347094	112353094	ENSG00000281613	0	+
chr6	116491989	116497989	TRAPPC3L	0	-
chr6	116558127	116564127	CALHM4	0	+
chr6	116629985	116635985	RSPH4A	0	+
chr6	116749197	116755197	FAM162B	0	-
chr6	116789085	116795085	GPRC6A	0	-
chr6	116929161	116935161	RFX6	0	+
chr6	117270565	117276565	VGLL2	0	+
chr6	118314676	118320676	SLC35F1	0	+
chr6	123069925	123075925	CLVS2	0	+
chr6	123213339	123219339	TRDN	0	-
chr6	127588820	127594820	C6orf58	0	+
chr6	127705072	127711072	THEMIS	0	-
chr6	129828244	129834244	TMEM244	0	-
chr6	130141315	130147315	SAMD3	0	-
chr6	130834135	130840135	SMLR1	0	+
chr6	131581332	131587332	ARG1	0	+
chr6	131696644	131702644	OR2A4	0	-
chr6	131744418	131750418	ENPP3	0	+
chr6	132536336	132542336	TAAR9	0	+
chr6	132550721	132556721	TAAR8	0	+
chr6	132568359	132574359	TAAR6	0	+
chr6	132585592	132591592	TAAR5	0	-
chr6	132614022	132620022	TAAR2	0	-
